aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.2	9.7	0.8	-0.8	9.8	4.6									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.134172	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.3	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.2382727	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.3	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.3425553	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.3	1.1	-1.1	9.6	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.4469862	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.3	1.1	-1.1	9.6	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.5512807	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.3	1.1	-1.1	9.6	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.6560903	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.3	1.1	-1.1	9.6	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.7609074	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
	9.4	1.3	-1.3	9.5	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.8652093	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
	9.4	1.3	-1.3	9.5	5.0									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583687.974625	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.5	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583688.0789409	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.5	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583688.1858234	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.5	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583688.290116	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.1	-1.1	9.5	4.9									357.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583688.3955493	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.4	0.8	-0.8	10.0	4.6									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583688.5003867	0.0	0.0	0.0	0.0	0.0	0.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.4	0.8	-0.8	10.0	4.6									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583688.605144	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.4	0.8	-0.8	10.0	4.6									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583688.7099514	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
-0.1	9.4	0.8	-0.8	10.0	4.6									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583688.8148658	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	437			nan	632	556	478	638	561	483			nan
0.1	9.4	0.9	-0.9	9.4	4.7									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583688.9193656	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	437			nan	632	556	479	638	561	483			nan
0.1	9.4	0.9	-0.9	9.4	4.7									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.0240917	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	437			nan	632	556	479	638	561	483			nan
-0.1	9.5	1.2	-1.2	9.5	5.0									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.1285865	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.2	-1.2	9.5	5.0									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.23308	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.2	-1.2	9.5	5.0									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.3381307	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.1	9.5	1.2	-1.2	9.5	5.0									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.442502	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.4	9.8	1.6	-1.6	9.2	5.2									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.5471249	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
-0.4	9.8	1.6	-1.6	9.2	5.2									357.19999999999999	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.6515143	87.0	27.0	0.0	70.0	84.0	30.0	553	552	545	450	451	436			nan	632	556	478	638	561	483			nan
44.1	nan	-21.8	21.8	39.2	nan									358.30000000000001	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.7567692	87.0	27.0	0.0	70.0	84.0	30.0	566	551	nan	446	451	nan			nan	628	556	nan	637	559	nan			nan
44.1	nan	-21.8	21.8	39.2	nan									358.30000000000001	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.8612604	87.0	27.0	0.0	70.0	84.0	30.0	566	551	nan	446	451	nan			nan	628	556	nan	637	559	nan			nan
90.3	nan	-64.2	64.2	84.1	40.5									5.0999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583689.9656496	87.0	27.0	0.0	70.0	84.0	30.0	556	547	nan	449	457	385			nan	626	561	nan	628	553	513			nan
90.3	nan	-64.2	64.2	84.1	40.5									5.0999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.0698638	87.0	27.0	0.0	70.0	84.0	30.0	556	547	nan	449	457	385			nan	626	561	nan	628	553	513			nan
90.3	nan	-64.2	64.2	84.1	40.5									5.0999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.1763186	87.0	27.0	0.0	70.0	84.0	30.0	556	547	nan	449	457	385			nan	626	561	nan	628	553	513			nan
90.3	nan	-64.2	64.2	84.1	40.5									5.0999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.2808766	87.0	27.0	0.0	70.0	84.0	30.0	556	547	nan	449	457	385			nan	626	561	nan	628	553	513			nan
103.2	50.8	-73.9	73.9	99.7	36.3									7.2000000000000002	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.3894744	87.0	27.0	0.0	70.0	84.0	30.0	552	544	611	444	457	384			nan	627	564	532	624	553	515			nan
103.2	50.8	-73.9	73.9	99.7	36.3									7.2000000000000002	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.4938169	87.0	27.0	0.0	70.0	84.0	30.0	552	544	611	444	457	384			nan	627	564	532	624	553	515			nan
108.9	37.3	-76.7	76.7	102.4	34.5									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.5990522	87.0	27.0	0.0	70.0	84.0	30.0	552	543	609	444	457	385			nan	627	566	530	624	553	515			nan
108.9	37.3	-76.7	76.7	102.4	34.5									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.7037926	87.0	27.0	0.0	70.0	84.0	30.0	552	543	609	444	457	385			nan	627	566	530	624	553	515			nan
108.9	37.3	-76.7	76.7	102.4	34.5									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.808043	87.0	27.0	0.0	70.0	84.0	30.0	552	543	609	444	457	385			nan	627	566	530	624	553	515			nan
108.9	37.3	-76.7	76.7	102.4	34.5									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583690.913548	87.0	27.0	0.0	70.0	84.0	30.0	552	543	609	444	457	385			nan	627	566	530	624	553	515			nan
nan	38.0	-76.5	76.5	102.8	37.3									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.0193453	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	443	457	384			nan	nan	566	531	623	553	516			nan
nan	38.0	-76.5	76.5	102.8	37.3									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.124603	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	443	457	384			nan	nan	566	531	623	553	516			nan
nan	38.0	-76.5	76.5	102.8	37.3									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.231046	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	443	457	384			nan	nan	566	531	623	553	516			nan
nan	39.9	-76.1	76.1	103.1	35.0									7.9000000000000004	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.3363242	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	443	457	384			nan	nan	565	531	623	553	515			nan
nan	39.4	-75.8	75.8	102.8	36.4									7.9000000000000004	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.4416974	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	443	457	384			nan	nan	565	531	623	553	515			nan
nan	39.4	-75.8	75.8	102.8	36.4									7.9000000000000004	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.5458786	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	443	457	384			nan	nan	565	531	623	553	515			nan
nan	39.4	-75.8	75.8	102.8	36.4									7.9000000000000004	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.6501775	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	443	457	384			nan	nan	565	531	623	553	515			nan
nan	39.4	-75.8	75.8	102.8	36.4									7.9000000000000004	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.7552326	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	443	457	384			nan	nan	565	531	623	553	515			nan
nan	39.9	-75.3	75.3	104.0	37.3									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.8595445	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	441	457	384			nan	nan	566	530	623	553	515			nan
nan	39.9	-75.3	75.3	104.0	37.3									8.5999999999999996	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583691.9636962	87.0	27.0	0.0	70.0	84.0	30.0	nan	543	609	441	457	384			nan	nan	566	530	623	553	515			nan
nan	39.5	-76.1	76.1	105.7	35.3									8.5	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583692.0679667	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	441	457	384			nan	nan	566	531	622	553	515			nan
nan	39.5	-76.1	76.1	105.7	35.3									8.5	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583692.1723971	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	441	457	384			nan	nan	566	531	622	553	515			nan
nan	39.5	-76.1	76.1	105.7	35.3									8.5	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583692.2772439	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	441	457	384			nan	nan	566	531	622	553	515			nan
nan	39.5	-76.1	76.1	105.7	35.3									8.5	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583692.3838694	87.0	27.0	0.0	70.0	84.0	30.0	nan	544	609	441	457	384			nan	nan	566	531	622	553	515			nan
109.2	38.8	-76.0	76.0	105.4	37.1									8.5	0	0	0	0	0.87	0.27	0.0	0.7	0.84	0.3	1578583692.4882128	87.0	27.0	0.0	70.0	84.0	30.0	552	544	609	441	457	384			nan	627	566	530	622	553	515			nan
