aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	nan	nan	nan	6.1	6.6									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.0551977	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.1	6.6									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.1589978	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.6									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.2627206	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.6									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.367511	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.4715948	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.575365	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.6791797	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.782994	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.8									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.8906264	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.8									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581681.9944246	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.7									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581682.098927	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	558	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.7									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581682.2025871	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	558	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.7									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581682.3071933	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	558	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.0	6.7									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581682.410981	0.0	0.0	0.0	0.0	0.0	0.0	557	nan	558	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581682.5151827	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581682.619295	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.8									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581682.7226727	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.8									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581682.8264613	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.8									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581682.9308622	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.8									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.034986	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.3	6.5									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.1391459	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.3	6.5									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.2435207	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.3471816	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
nan	nan	nan	nan	6.2	6.9									nan	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.4514256	37.0	0.0	0.0	51.0	29.0	0.0	557	nan	557	458	461	451			nan	634	nan	481	633	557	478			nan
9.6	2.8	-5.6	5.6	14.0	3.2									2.2999999999999998	0	0	0	0	0.37	0.0	0.0	0.51	0.29	0.0	1578581683.5551288	37.0	0.0	0.0	51.0	29.0	0.0	558	562	563	457	462	450			nan	635	559	481	633	555	478			nan
