aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
73.5	24.9	-69.6	69.6	73.7	25.8									11.1	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.285044	66.0	18.0	0.0	54.0	63.0	22.0	545	556	617	463	469	407			nan	631	563	518	622	546	493			nan
73.5	24.9	-69.6	69.6	73.7	25.8									11.1	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.3896086	66.0	18.0	0.0	54.0	63.0	22.0	545	556	617	463	469	407			nan	631	563	518	622	546	493			nan
70.1	27.4	-68.1	68.1	71.2	28.9									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.494119	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	406			nan	631	563	518	622	546	494			nan
70.1	27.4	-68.1	68.1	71.2	28.9									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.5982943	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	406			nan	631	563	518	622	546	494			nan
70.1	27.4	-68.1	68.1	71.2	28.9									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.7024682	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	406			nan	631	563	518	622	546	494			nan
70.1	27.4	-68.1	68.1	71.2	28.9									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.806817	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	406			nan	631	563	518	622	546	494			nan
68.7	28.9	-65.7	65.7	67.2	27.5									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583517.9152932	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	407			nan	631	563	518	623	546	493			nan
68.7	28.9	-65.7	65.7	67.2	27.5									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.0222583	66.0	18.0	0.0	54.0	63.0	22.0	544	557	618	463	469	407			nan	631	563	518	623	546	493			nan
69.7	28.8	-65.9	65.9	67.0	28.5									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.128463	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
69.7	28.8	-65.9	65.9	67.0	28.5									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.2328603	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.7	28.9	-66.0	66.0	68.3	27.1									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.3400848	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.7	28.9	-66.0	66.0	68.3	27.1									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.445458	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.7	28.9	-66.0	66.0	68.3	27.1									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.5505044	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.7	28.9	-66.0	66.0	68.3	27.1									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.6550794	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.7	28.9	-66.0	66.0	68.3	27.1									10.9	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.75967	66.0	18.0	0.0	54.0	63.0	22.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
nan	nan	nan	nan	68.7	27.0									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.8638334	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	623	546	493			nan
nan	nan	nan	nan	68.7	27.0									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583518.968062	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	623	546	493			nan
nan	nan	nan	nan	68.6	28.6									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.0717165	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.6	28.6									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.1752946	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.9	27.4									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.2791383	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.9	27.4									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.3831594	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.9	27.4									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.487217	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.9	27.4									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.5907187	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.5	27.8									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.6947834	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.5	27.8									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.798625	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.6	28.2									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583519.9031737	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.6	28.2									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.0079534	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.6	28.2									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.1160703	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.6	28.2									nan	0	0	0	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.2200751	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	69.1	27.1									nan	1	1	1	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.3249655	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	69.1	27.1									nan	1	1	1	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.428768	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	nan	27.8									nan	1	1	1	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.5360653	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	nan	469	407			nan	631	nan	518	nan	546	493			nan
nan	nan	nan	nan	nan	27.8									nan	0	1	1	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.6404	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	nan	469	407			nan	631	nan	518	nan	546	493			nan
nan	nan	nan	nan	nan	27.8									nan	0	1	1	0	0.66	0.18	0.0	0.54	0.63	0.22	1578583520.7442229	66.0	18.0	0.0	54.0	63.0	22.0	545	nan	618	nan	469	407			nan	631	nan	518	nan	546	493			nan
nan	nan	nan	nan	nan	28.0									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583520.8484006	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	nan	469	407			nan	631	nan	518	nan	546	493			nan
nan	nan	nan	nan	nan	28.0									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583520.9532523	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	nan	469	407			nan	631	nan	518	nan	546	493			nan
nan	nan	nan	nan	68.5	27.6									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.0570457	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.5	27.6									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.1608834	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.5	27.6									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.2648861	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	68.5	27.6									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.370175	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
70.8	29.0	-66.4	66.4	67.7	27.6									10.9	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.4741013	35.0	61.0	53.0	0.0	27.0	72.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
70.8	29.0	-66.4	66.4	67.7	27.6									10.9	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.5800114	35.0	61.0	53.0	0.0	27.0	72.0	545	557	618	463	469	407			nan	631	563	518	623	546	493			nan
nan	nan	nan	nan	67.8	27.5									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.6854587	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	67.8	27.5									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.7893605	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	67.8	27.5									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.89305	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	nan	nan	nan	67.8	27.5									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583521.9969344	35.0	61.0	53.0	0.0	27.0	72.0	545	nan	618	463	469	407			nan	631	nan	518	622	546	493			nan
nan	43.4	-37.1	37.1	44.6	56.8									14.199999999999999	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.1018906	35.0	61.0	53.0	0.0	27.0	72.0	nan	564	619	464	469	410			nan	nan	569	518	624	545	491			nan
nan	43.4	-37.1	37.1	44.6	56.8									14.199999999999999	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.2082937	35.0	61.0	53.0	0.0	27.0	72.0	nan	564	619	464	469	410			nan	nan	569	518	624	545	491			nan
nan	74.3	nan	nan	nan	nan									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.3137565	35.0	61.0	53.0	0.0	27.0	72.0	nan	590	619	463	nan	nan			nan	nan	583	518	624	nan	nan			nan
nan	74.3	nan	nan	nan	nan									nan	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.4173982	35.0	61.0	53.0	0.0	27.0	72.0	nan	590	619	463	nan	nan			nan	nan	583	518	624	nan	nan			nan
35.9	96.4	73.7	-73.7	2.6	89.8									8.9000000000000004	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.521464	35.0	61.0	53.0	0.0	27.0	72.0	659	608	619	463	519	511			nan	636	584	518	623	570	495			nan
35.9	96.4	73.7	-73.7	2.6	89.8									8.9000000000000004	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.6256196	35.0	61.0	53.0	0.0	27.0	72.0	659	608	619	463	519	511			nan	636	584	518	623	570	495			nan
35.9	96.4	73.7	-73.7	2.6	89.8									8.9000000000000004	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.735774	35.0	61.0	53.0	0.0	27.0	72.0	659	608	619	463	519	511			nan	636	584	518	623	570	495			nan
35.9	96.4	73.7	-73.7	2.6	89.8									8.9000000000000004	0	1	1	0	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.840242	35.0	61.0	53.0	0.0	27.0	72.0	659	608	619	463	519	511			nan	636	584	518	623	570	495			nan
34.3	97.5	74.9	-74.9	1.9	87.2									9.0	1	1	1	1	0.35	0.61	0.53	0.0	0.27	0.72	1578583522.945947	35.0	61.0	53.0	0.0	27.0	72.0	659	607	619	463	519	514			nan	636	584	518	623	570	495			nan
34.3	97.5	74.9	-74.9	1.9	87.2									9.0	1	1	1	1	0.35	0.61	0.53	0.0	0.27	0.72	1578583523.050414	35.0	61.0	53.0	0.0	27.0	72.0	659	607	619	463	519	514			nan	636	584	518	623	570	495			nan
35.1	97.4	76.3	-76.3	0.4	85.7									8.4000000000000004	1	0	0	1	0.35	0.61	0.53	0.0	0.27	0.72	1578583523.1557226	35.0	61.0	53.0	0.0	27.0	72.0	660	607	619	463	519	515			nan	636	584	518	623	571	494			nan
35.1	97.4	76.3	-76.3	0.4	85.7									8.4000000000000004	1	0	0	1	0.35	0.61	0.53	0.0	0.27	0.72	1578583523.2603738	35.0	61.0	53.0	0.0	27.0	72.0	660	607	619	463	519	515			nan	636	584	518	623	571	494			nan
35.6	96.1	75.2	-75.2	0.8	85.5									9.0	1	0	0	1	0.35	0.61	0.53	0.0	0.27	0.72	1578583523.3646846	35.0	61.0	53.0	0.0	27.0	72.0	660	607	619	463	519	516			nan	636	584	518	622	570	494			nan
35.6	96.1	75.2	-75.2	0.8	85.5									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.4688947	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	516			nan	636	584	518	622	570	494			nan
35.6	96.1	75.2	-75.2	0.8	85.5									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.5734618	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	516			nan	636	584	518	622	570	494			nan
35.6	96.1	75.2	-75.2	0.8	85.5									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.6787543	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	516			nan	636	584	518	622	570	494			nan
35.8	95.7	75.6	-75.6	0.4	86.9									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.7828789	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	515			nan	636	584	518	623	570	495			nan
35.8	95.7	75.6	-75.6	0.4	86.9									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.8874323	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	515			nan	636	584	518	623	570	495			nan
34.6	95.9	74.1	-74.1	1.8	84.7									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583523.9917603	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	515			nan	635	584	518	623	570	495			nan
34.6	95.9	74.1	-74.1	1.8	84.7									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.0959694	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	515			nan	635	584	518	623	570	495			nan
34.6	95.9	74.1	-74.1	1.8	84.7									9.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.2005644	66.0	18.0	0.0	54.0	63.0	22.0	660	607	619	463	519	515			nan	635	584	518	623	570	495			nan
35.2	88.0	72.3	-72.3	11.5	83.3									7.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.3057587	66.0	18.0	0.0	54.0	63.0	22.0	660	609	622	461	519	515			nan	636	582	515	621	571	495			nan
35.2	88.0	72.3	-72.3	11.5	83.3									7.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.4107368	66.0	18.0	0.0	54.0	63.0	22.0	660	609	622	461	519	515			nan	636	582	515	621	571	495			nan
35.2	88.0	72.3	-72.3	11.5	83.3									7.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.5155218	66.0	18.0	0.0	54.0	63.0	22.0	660	609	622	461	519	515			nan	636	582	515	621	571	495			nan
35.2	88.0	72.3	-72.3	11.5	83.3									7.0	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.6201649	66.0	18.0	0.0	54.0	63.0	22.0	660	609	622	461	519	515			nan	636	582	515	621	571	495			nan
44.7	70.3	53.9	-53.9	39.0	71.6									4.7999999999999998	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.7252364	66.0	18.0	0.0	54.0	63.0	22.0	660	614	630	455	519	515			nan	636	580	510	615	572	494			nan
44.7	70.3	53.9	-53.9	39.0	71.6									4.7999999999999998	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.8293962	66.0	18.0	0.0	54.0	63.0	22.0	660	614	630	455	519	515			nan	636	580	510	615	572	494			nan
66.2	25.8	11.8	-11.8	71.6	42.8									2.8999999999999999	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583524.9347923	66.0	18.0	0.0	54.0	63.0	22.0	660	624	635	466	524	515			nan	636	576	500	621	571	493			nan
66.2	25.8	11.8	-11.8	71.6	42.8									2.8999999999999999	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583525.0389795	66.0	18.0	0.0	54.0	63.0	22.0	660	624	635	466	524	515			nan	636	576	500	621	571	493			nan
101.7	34.5	-59.8	59.8	nan	21.4									12.300000000000001	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583525.1471038	66.0	18.0	0.0	54.0	63.0	22.0	660	654	717	nan	567	515			nan	636	575	533	nan	556	495			nan
101.7	34.5	-59.8	59.8	nan	21.4									12.300000000000001	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583525.2514849	66.0	18.0	0.0	54.0	63.0	22.0	660	654	717	nan	567	515			nan	636	575	533	nan	556	495			nan
101.7	34.5	-59.8	59.8	nan	21.4									12.300000000000001	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583525.3561854	66.0	18.0	0.0	54.0	63.0	22.0	660	654	717	nan	567	515			nan	636	575	533	nan	556	495			nan
101.7	34.5	-59.8	59.8	nan	21.4									12.300000000000001	1	0	0	1	0.66	0.18	0.0	0.54	0.63	0.22	1578583525.4607399	66.0	18.0	0.0	54.0	63.0	22.0	660	654	717	nan	567	515			nan	636	575	533	nan	556	495			nan
