aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.7	-0.3	0.7	-0.7	9.4	7.6			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471199.4689019	37.16	40.44	35.91	41.05	35.79	38.59	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.1	0.5	-0.5	9.5	7.6			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471199.5795636	37.25	40.37	35.83	40.97	35.85	38.52	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.1	0.5	-0.5	9.5	7.6			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471199.6868207	37.0	40.3	35.73	40.89	35.72	38.46	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.2	0.6	-0.6	9.5	7.2			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471199.793323	37.09	40.23	35.64	40.8	35.63	38.4	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.2	0.6	-0.6	9.5	7.2			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471199.8999481	36.84	40.17	35.57	40.94	35.49	38.34	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.2	0.6	-0.6	9.5	7.2			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471200.0092037	36.74	40.1	35.36	40.67	35.48	38.28	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.7	-0.2	0.6	-0.6	9.5	7.2			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471200.1160069	36.86	40.03	35.42	40.66	35.43	38.22	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-3.1	-0.2	0.4	-0.4	9.6	7.1			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471200.2225947	36.79	39.97	35.31	40.53	35.39	38.16	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-3.1	-0.2	0.4	-0.4	9.6	7.1			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471200.3295982	36.5	39.9	35.23	40.45	35.3	38.24	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
-2.8	-0.1	0.4	-0.4	9.9	7.2			2.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568471200.4379687	36.41	39.87	35.15	40.51	35.22	38.04	25.0	115	121	118	17	20	13			376	630	553	475	626	549	469			151
