aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-0.3	7.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.4589107	29.86	34.8	34.64	36.32	28.3	35.92	25.0	25.0	97	87	78						200	283	367					
-0.3	7.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.4901228	30.09	34.76	34.9	36.12	28.26	35.9	25.0	25.0	97	87	78						200	283	367					
-0.3	7.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.5190942	29.95	34.74	34.6	36.26	28.24	35.88	25.0	25.0	97	87	78						200	283	367					
-0.3	7.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.5548844	29.91	34.71	34.83	36.12	28.21	35.87	25.0	25.0	97	87	78						200	283	367					
-0.3	7.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.5889924	29.76	34.68	34.43	36.09	28.17	35.85	25.0	25.0	97	87	78						200	283	367					
-0.3	7.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.6157176	29.73	34.66	34.35	36.2	28.15	35.83	25.0	25.0	97	87	78						200	283	367					
-0.3	7.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.6542459	29.69	34.62	34.42	36.18	28.12	35.81	25.0	25.0	97	87	78						200	283	367					
-0.3	7.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.679752	29.66	34.6	34.4	36.17	28.09	35.79	25.0	25.0	97	87	78						200	283	367					
-0.3	7.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.7147818	29.64	34.57	34.65	36.12	28.06	35.78	25.0	25.0	97	87	78						200	283	367					
-0.3	7.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492518.744875	29.6	34.54	34.37	35.99	28.16	35.79	25.0	25.0	97	87	78						200	283	367					
