aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.427932	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.4615436	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.4868557	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.0	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.5151553	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.5537312	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.5851855	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.6166098	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.6566365	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.6996822	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.7315373	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.7670517	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.7971745	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.8297834	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.8560836	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.8887253	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.9184988	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.955069	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492448.9860528	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.019868	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.0502756	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.0872726	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.1261294	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.1568139	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.1885288	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.2264872	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.3	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.251588	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.2877815	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.347837	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.3790615	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.4103181	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.446483	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.473944	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
1.2	4.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492449.505139	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	94	85	75						209	292	377					
