aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.2	3.7	13.9	-13.9	7.7	9.1			181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.3002257	25.0	31.08	28.11	33.48	25.05	31.51	34.4	124	124	130	206	181	189			1097	378	436	494	384	439	500			455
-1.4	4.0	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.4092255	25.0	31.03	27.9	33.27	25.03	31.5	34.33	124	124	130	206	180					378	436	494	384	439				
-1.4	4.0	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.521624	25.0	30.98	27.91	33.19	25.0	31.56	34.26	124	124	130	206	180					378	436	494	384	439				
-1.6	4.2	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.629746	25.0	30.96	27.78	33.2	25.07	31.36	34.22	124	124	130	206	181				1097	378	435	494	384	439				455
-1.6	4.2	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.7371235	25.0	30.93	27.61	33.17	25.0	31.5	34.19	124	124	130	206	181				1097	378	435	494	384	439				455
-1.4	3.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.8430395	25.0	30.89	27.64	33.1	25.02	31.32	34.15	124	124	130	206					1097	378	436	494	384					455
-1.4	3.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091827.9491272	25.0	30.88	27.65	33.07	25.0	31.41	34.12	124	124	130	206					1097	378	436	494	384					455
-1.7	4.0	14.4	-14.4	7.2				181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.055472	25.0	30.85	27.56	33.22	25.0	31.25	34.08	124	124	130	206	181				1097	378	436	494	384	439				455
-1.7	4.0	14.4	-14.4	7.2				181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.1671617	25.0	30.68	27.53	33.2	25.0	31.21	34.04	124	124	130	206	181				1097	378	436	494	384	439				455
-1.3	3.6	13.7	-13.7	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.2734993	25.0	30.51	27.46	33.03	25.0	31.35	34.0	124	124	130	206	180				1097	378	436	494	384	439				455
-1.8	4.3	14.3	-14.3	7.7				181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.3943179	25.0	30.56	27.41	32.97	25.0	31.29	33.97	124	124	130	206	180				1097	378	435	494	384	439				455
-1.8	4.3	14.3	-14.3	7.7				181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.5056202	25.0	30.58	27.4	33.06	25.0	31.28	33.93	124	124	130	206	180				1097	378	435	494	384	439				455
-1.5	3.9	14.0	-14.0	7.5	8.6			181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.617986	25.0	30.66	27.48	32.87	25.0	31.09	33.86	124	124	130	206	180	189			1097	378	436	494	384	439	500			455
-1.5	3.9	14.0	-14.0	7.5	8.6			181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.7295938	25.0	30.61	27.41	32.85	25.0	31.18	33.79	124	124	130	206	180	189			1097	378	436	494	384	439	500			455
-1.6	3.9	14.0	-14.0	7.5	8.7			181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.8411381	25.0	30.55	27.16	32.89	25.0	31.0	33.72	124	124	130	206	181	189			1097	378	436	494	384	439	500			455
-1.6	3.9	14.0	-14.0	7.5	8.7			181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091828.9559143	25.0	30.51	27.24	32.88	25.0	31.11	33.66	124	124	130	206	181	189			1097	378	436	494	384	439	500			455
-1.4	4.1	14.2	-14.2	7.5	8.6			181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.066475	25.0	30.46	27.17	32.65	25.0	31.07	33.59	124	124	130	206	181	189			1097	378	435	494	384	439	500			455
-1.4	4.1	14.2	-14.2	7.5	8.6			181.9	0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.1726778	25.0	30.37	27.1	32.94	25.0	31.03	33.52	124	124	130	206	181	189			1097	378	435	494	384	439	500			455
-2.0	4.3	14.4	-14.4	7.5	8.7			181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.279508	25.0	30.37	27.18	32.56	25.0	30.94	33.46	124	124	130	206	181	189			1097	378	435	494	384	439	500			455
-2.0	4.3	14.4	-14.4	7.5	8.7			181.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.39191	25.0	30.34	27.03	32.72	25.0	30.96	33.43	124	124	130	206	181	189			1097	378	435	494	384	439	500			455
-1.7	4.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.502431	25.0	30.31	26.69	32.54	25.0	30.89	33.38	124	124	130	206					1097	378	436	494	384					455
-1.7	4.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.6078928	25.0	30.28	26.77	32.47	25.0	30.77	33.35	124	124	130	206					1097	378	436	494	384					455
-1.8	4.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.7169757	25.0	30.25	26.8	32.63	25.0	30.74	33.31	124	124	130	206		189			1097	378	436	494	384		500			455
-1.6	4.1	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.8352664	25.0	30.23	26.68	32.42	25.0	30.66	33.28	124	124	130	206	181				1097	378	436	494	384	439				455
-1.6	4.1	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091829.940898	25.0	30.2	26.77	32.52	25.0	30.76	33.24	124	124	130	206	181				1097	378	436	494	384	439				455
-1.6	4.1	14.1	-14.1	7.6				181.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091830.0469027	25.0	30.18	26.46	32.36	25.0	30.75	33.21	124	124	130	206	181				1097	378	436	494	384	439				455
-1.6	4.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567091830.151749	25.0	29.99	26.56	32.5	25.0	30.58	33.14	124	124	130	206		189			1097	378	435	494	384		500			455
-2.0	4.2								1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567091830.2594295	67.7	30.08	26.44	75.0	56.63	32.94	33.09	124	124	130	206		189			1097	378	435	494	384		500			455
-2.0	4.2								1	0	0	1	0.21	0.01	0.01	0.24	0.08	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567091830.3667576	68.37	30.04	26.37	75.0	58.45	33.28	33.03	124	124	130	206		189			1097	378	435	494	384		500			455
-1.8	4.3	14.4	-14.4	7.7				181.9	1	0	0	1	0.52	0.01	0.01	0.62	0.23	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567091830.4742658	35.01	29.99	26.46	40.68	47.54	33.39	32.96	124	124	130	206	181				1097	378	435	494	384	439				455
-1.8	4.3	14.4	-14.4	7.7				181.9	1	0	0	1	0.32	0.01	0.01	0.43	0.27	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567091830.5825586	55.78	29.92	26.21	60.98	45.13	33.6	32.91	124	124	130	206	181				1097	378	435	494	384	439				455
-1.7	3.4								1	0	0	1	0.5	0.02	0.01	0.53	0.33	0.05	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567091830.6903803	54.21	75.0	26.32	55.89	53.91	75.0	32.86	124	124	130	206		189			1097	378	436	494	384		500			455
-1.7	3.4								1	0	0	1	0.56	0.9	0.01	0.57	0.41	0.64	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567091830.807721	46.36	25.77	26.13	53.25	49.87	37.95	32.79	124	124	130	206		189			1097	378	436	494	384		500			455
	2.3	14.0	-14.0	8.0	7.6			182.1	1	1	1	1	0.57	0.05	0.01	0.59	0.45	0.44	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567091830.9162402	47.44	71.59	25.88	52.34	47.27	51.22	32.72		124	130	206	181	189			1097		435	494	384	439	500			455
	2.3	14.0	-14.0	8.0	7.6			182.1	1	1	1	1	0.58	0.6	0.01	0.61	0.48	0.48	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567091831.0232623	47.02	53.38	26.13	52.06	45.61	50.01	32.66		124	130	206	181	189			1097		435	494	384	439	500			455
11.1	5.1	-9.6	9.6		-2.1			186.1	1	1	0	0	0.59	0.43	0.01	0.61	0.49	0.5	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.1341033	46.83	44.97	25.71	52.12	45.0	48.22	32.59	124	118	109		175	189			1097	377	436	494		442	500			455
11.1	5.1	-9.6	9.6		-2.1			186.1	1	1	0	0	0.6	0.39	0.03	0.04	0.49	0.49	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.2422287	47.27	55.48	75.0	36.85	45.36	50.18	32.52	124	118	109		175	189			1097	377	436	494		442	500			455
19.0	2.8	-24.9	24.9	25.1	-8.5			189.0	1	1	0	0	0.61	0.49	1.09	0.01	0.51	0.5	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.3490536	47.02	46.75	58.09	41.5	45.0	50.01	32.46	124	114	99	185	170	189			1097	377	436	492	383	444	500			455
19.0	2.8	-24.9	24.9	25.1	-8.5			189.0	1	1	0	0	0.62	0.48	0.45	0.01	0.52	0.52	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.4597087	47.03	48.18	58.98	41.68	44.66	49.74	32.39	124	114	99	185	170	189			1097	377	436	492	383	444	500			455
24.0		-31.1	31.1	33.4	-5.0			189.9	1	1	0	0	0.63	0.48	0.64	0.01	0.52	0.53	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.5667505	46.82	48.96	63.28	41.9	44.85	49.29	32.32	124	112		185	167	189			1097	377	435		382	443	500			455
24.0		-31.1	31.1	33.4	-5.0			189.9	1	1	0	0	0.63	0.48	0.69	0.01	0.52	0.54	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.6739237	47.26	49.29	54.92	41.68	45.04	49.39	32.25	124	112		185	167	189			1097	377	435		382	443	500			455
24.9		-31.5	31.5	34.2	-1.1			190.1	1	1	0	0	0.64	0.5	0.67	0.01	0.53	0.55	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.7827384	46.88	48.76	61.14	41.62	45.11	48.68	32.18	124	112		185	167	189			1097	377	435		382	443	500			455
24.9		-31.5	31.5	34.2	-1.1			190.1	1	1	0	0	0.64	0.5	0.76	0.01	0.53	0.55	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091831.8906648	47.5	48.6	56.02	41.52	45.22	49.11	32.12	124	112		185	167	189			1097	377	435		382	443	500			455
22.8		-29.6	29.6	38.4	30.7			191.4	1	1	0	0	0.65	0.51	0.75	0.01	0.54	0.55	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.0010166	47.15	48.72	57.39	41.67	45.14	49.28	32.05	124	112		185	166	208			1097	377	435		383	446	501			455
22.8		-29.6	29.6	38.4	30.7			191.4	1	1	0	0	0.65	0.51	0.77	0.01	0.54	0.56	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.1079168	47.04	48.77	56.95	41.63	45.29	49.57	31.98	124	112		185	166	208			1097	377	435		383	446	501			455
14.7									1	1	0	0	0.66	0.52	0.78	0.01	0.55	0.56	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.2157586	47.28	48.79	56.97	41.53	45.07	49.66	31.91	124	113		198		209			1097	377	436		386		502			455
14.7									1	1	0	0	0.66	0.52	0.79	0.01	0.55	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.3233263	47.22	48.82	57.23	41.41	45.35	49.73	31.84	124	113		198		209			1097	377	436		386		502			455
8.6		4.2	-4.2					188.6	1	1	0	0	0.66	0.52	0.81	0.01	0.55	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.4534073	47.66	48.53	57.01	41.46	45.44	49.71	31.77	124	114			171				1097	377	436			446				455
11.2		38.6	-38.6		55.6			203.0	1	1	0	0	0.67	0.53	0.82	0.01	0.55	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.5604074	47.06	48.8	56.69	41.35	45.46	49.75	31.7	124	114			167	156			1097	377	437			461	527			455
11.2		38.6	-38.6		55.6			203.0	1	1	1	1	0.67	0.53	0.83	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.66738	47.16	48.93	56.56	41.29	45.17	49.75	31.65	124	114			167	156			1097	377	437			461	527			455
12.8		56.2	-56.2					211.2	1	1	1	1	0.67	0.53	0.84	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.7780743	47.6	48.81	56.67	41.3	45.14	49.7	31.57	124	115			162				1097	377	437			469				455
12.8		56.2	-56.2					211.2	0	0	1	1	0.68	0.53	0.85	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567091832.8860846	47.03	48.88	56.65	41.32	45.1	49.81	31.5	124	115			162				1097	377	437			469				455
15.9									0	0	1	1	0.67	0.53	0.81	0.04	0.57	0.58	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091832.9963646	48.2	49.31	25.0	75.0	44.94	49.9	31.43	124	114				102			1097	378	437				513			455
15.9									0	0	1	1	0.67	0.53	0.03	1.07	0.56	0.57	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.1026926	48.3	49.63	45.83	48.42	45.76	50.94	31.36	124	114				102			1097	378	437				513			455
16.2									0	0	1	1	0.67	0.55	0.05	0.72	0.55	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.2090647	48.52	48.74	44.74	61.5	46.46	49.96	31.31	124	115		204					1097	377	437		525					455
16.2									0	0	1	1	0.67	0.54	0.04	1.11	0.55	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.3181133	48.42	49.39	44.74	40.72	46.87	49.44	31.22	124	115		204					1097	377	437		525					455
16.0									0	0	1	1	0.68	0.55	0.03	0.83	0.56	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.425087	47.87	48.89	44.71	61.19	46.56	49.05	31.16	124	115							1097	378	437							455
16.0									0	0	1	1	0.69	0.55	0.03	0.94	0.56	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.537937	47.54	48.99	44.77	55.86	46.19	49.76	31.29	124	115							1097	378	437							455
22.9									0	0	1	1	0.69	0.55	0.03	0.9	0.57	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.6542678	47.51	48.97	44.91	57.3	45.82	50.23	31.04	123	115		205					1097	377	437		525					455
22.9									0	0	1	1	0.69	0.55	0.03	0.92	0.57	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.7646034	47.35	49.1	44.72	57.21	45.74	50.41	30.97	123	115		205					1097	377	437		525					455
48.6									0	0	1	1	0.69	0.55	0.03	0.92	0.57	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.875907	47.25	49.32	44.86	57.47	45.61	50.45	30.9	119	116		205					1097	373	432		525					455
48.6									0	0	1	1	0.69	0.55	0.02	0.95	0.58	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091833.9846368	47.37	49.17	44.7	56.37	45.11	50.61	30.83	119	116		205					1097	373	432		525					455
74.0		39.4	-39.4	81.2				235.7	0	0	1	1	0.69	0.55	0.02	0.95	0.58	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.0970557	47.41	49.44	44.58	56.65	45.09	50.31	30.82	121	117		205	149				1097	370	426		525	478				455
				77.7					0	0	1	1	0.69	0.56	0.02	0.95	0.57	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.2069058	47.56	48.66	44.57	56.12	45.49	49.86	30.71				205	150				1097				525	478				455
				77.7					0	0	1	1	0.7	0.56	0.02	0.95	0.57	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.3149927	47.49	48.79	44.47	56.48	45.54	49.52	30.64				205	150				1097				525	478				455
									0	0	1	1	0.7	0.56	0.02	0.96	0.57	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.42224	47.08	48.84	44.31	56.05	45.54	49.72	30.57				205					1097				525					455
									1	1	1	1	0.69	0.56	0.02	0.97	0.57	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.5293486	47.73	49.01	44.0	55.96	45.59	49.77	30.51				205					1097				525					455
									1	1	1	1	0.7	0.56	0.02	0.97	0.57	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.636034	47.14	48.95	44.2	55.98	45.6	49.8	30.64	229		247						1097	513		417						455
									1	0	0	1	0.7	0.56	0.02	0.97	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.743077	47.47	48.88	43.75	56.2	45.53	49.85	30.4	229		247						1097	513		417						455
70.7	66.3								1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.8505294	47.32	48.97	43.95	55.87	45.5	49.87	30.34	229	207	247						1097	513	459	417						455
70.7	66.3								1	0	0	1	0.7	0.56	0.02	0.98	0.57	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091834.95662	47.51	48.86	43.61	56.01	45.7	49.92	30.27	229	207	247						1097	513	459	417						455
72.0	65.4								1	0	0	1	0.7	0.56	0.01	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.0639765	47.28	48.82	43.88	55.99	45.56	49.95	30.21	229	207	247	205					1097	513	459	417	525					455
72.0	65.4								1	0	0	1	0.7	0.56	0.01	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.1715996	47.54	48.89	43.59	56.14	45.44	49.98	30.14	229	207	247	205					1097	513	459	417	525					455
72.4	65.0								1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.2882273	47.29	49.07	43.64	55.97	45.66	50.02	30.07	229	207	248	205					1097	513	459	417	525					455
72.4	65.0								1	0	0	1	0.7	0.56	0.02	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.3960896	47.59	48.77	43.31	55.96	45.49	50.06	30.0	229	207	248	205					1097	513	459	417	525					455
72.5									1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.5029745	47.31	48.9	43.33	56.08	45.65	50.09	29.94	229	207		205					1097	513	459		525					455
72.5									1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.6100938	47.5	48.92	43.29	55.92	45.67	50.13	29.86	229	207		205					1097	513	459		525					455
73.3	65.0								1	0	0	1	0.7	0.56	0.02	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.7182508	47.15	49.12	43.02	56.08	45.63	50.17	29.8	229	207	247	205					1097	513	459	417	525					455
73.3	65.0								1	0	0	1	0.69	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.8251927	47.69	48.83	43.05	55.93	45.5	50.01	29.74	229	207	247	205					1097	513	459	417	525					455
74.1	64.5								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091835.9320238	47.39	48.83	43.12	56.06	45.52	50.02	29.85	229	207	247	205					1097	513	459	417	525					455
74.1	64.5								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.0385923	47.31	48.97	42.86	55.95	45.52	50.04	29.64	229	207	247	205					1097	513	459	417	525					455
	64.2								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.1473873	47.21	48.99	42.74	55.98	45.7	49.96	29.56		207	247	205					1097		460	417	525					455
	64.2								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.2552247	47.48	48.87	42.81	56.01	45.56	50.07	29.49		207	247	205					1097		460	417	525					455
	63.2								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.361802	47.42	48.87	42.71	55.9	45.55	49.95	29.42		207	247	204					1097		459	417	524					455
	63.2								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.4695315	47.16	48.98	42.63	55.96	45.55	49.96	29.36		207	247	204					1097		459	417	524					455
	63.0								1	0	0	1	0.7	0.56	0.01	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.5765502	47.44	48.89	42.53	56.0	45.44	49.96	29.29		207	247	204					1097		459	417	524					455
75.3	63.3								1	0	0	1	0.7	0.56	0.01	1.0	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.6835296	46.98	48.91	42.44	55.84	45.55	49.97	29.23	228	207	247	204					1097	513	459	417	524					455
75.3	63.3								1	0	0	1	0.7	0.56	0.01	1.0	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.7909324	47.69	48.71	42.34	55.89	45.47	49.98	29.16	228	207	247	204					1097	513	459	417	524					455
75.3	63.3								1	0	0	1	0.7	0.56	0.01	1.0	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567091836.8973622	47.31	48.89	42.09	55.89	45.53	49.98	29.3	228	207	247	204					1097	513	459	417	524					455
