aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
39.96	-0.13	-0.58	-0.74	-0.49	0.66	0.69	40.0	-0.15	-2.02	0.44	0.09	-3.27	0.29	0.0	1593533241.7703698	69
40.1	-0.13	-0.59	-0.74	-0.49	0.64	0.7	40.0	-0.09	-2.0	0.58	0.35	-3.11	0.32	0.0	1593533241.8012884	69
40.08	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.2	-2.03	0.31	0.09	-3.19	0.23	0.0	1593533241.8341708	69
40.11	-0.13	-0.59	-0.74	-0.5	0.65	0.7	40.0	-0.21	-1.89	0.41	0.24	-3.27	0.43	0.0	1593533241.8624692	69
40.24	-0.12	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.11	-2.15	0.6	0.17	-3.31	0.23	0.0	1593533241.8928576	69
40.34	-0.12	-0.59	-0.75	-0.49	0.66	0.7	40.0	-0.14	-1.91	0.44	0.09	-3.13	0.29	0.0	1593533241.924136	69
40.49	-0.12	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.12	-1.85	0.44	0.24	-3.18	0.15	0.0	1593533241.9539351	69
40.45	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.21	-2.09	0.5	0.34	-3.27	0.11	0.0	1593533241.9855642	69
40.13	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.27	-2.06	0.58	0.23	-3.34	0.31	0.0	1593533242.0239758	69
40.07	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.09	-2.18	0.38	0.23	-3.24	0.38	0.0	1593533242.0543296	69
40.25	-0.13	-0.58	-0.75	-0.49	0.66	0.7	40.0	-0.06	-1.94	0.47	0.0	-3.19	0.38	0.0	1593533242.084631	69
40.17	-0.13	-0.59	-0.74	-0.49	0.65	0.7	40.0	-0.21	-2.14	0.5	0.18	-3.44	0.14	0.0	1593533242.1163304	69
40.18	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.31	-2.12	0.35	0.06	-3.25	-0.05	0.0	1593533242.1459017	69
40.13	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.11	-1.94	0.46	0.0	-3.19	0.14	0.0	1593533242.178949	69
40.3	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.23	-2.02	0.56	0.14	-3.18	0.34	0.0	1593533242.215097	69
40.45	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.12	-2.06	0.52	0.12	-3.22	0.15	0.0	1593533242.2445967	69
40.4	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.11	-2.05	0.58	-0.11	-3.21	0.17	0.0	1593533242.2763581	69
40.43	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.17	-2.02	0.49	0.24	-3.25	0.18	0.0	1593533242.3053064	69
40.4	-0.12	-0.59	-0.75	-0.49	0.66	0.7	40.0	-0.14	-2.0	0.52	0.08	-3.11	0.4	0.0	1593533242.3368392	69
40.11	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.37	-2.03	0.43	0.35	-3.22	0.24	0.0	1593533242.3664773	69
40.12	-0.13	-0.59	-0.75	-0.49	0.66	0.7	40.0	-0.31	-2.2	0.55	-0.14	-3.31	0.05	0.0	1593533242.4030797	69
40.1	-0.13	-0.58	-0.74	-0.49	0.65	0.7	40.0	0.03	-2.0	0.53	0.34	-3.19	0.5	0.0	1593533242.431663	69
40.12	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.03	-1.92	0.29	0.14	-3.18	0.09	0.0	1593533242.4640505	69
40.23	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.14	-2.09	0.46	-0.12	-3.3	0.31	0.0	1593533242.492572	69
40.12	-0.13	-0.59	-0.74	-0.49	0.66	0.7	40.0	-0.08	-2.12	0.37	0.06	-3.3	0.15	0.0	1593533242.5255232	69
40.24	-0.12	-0.58	-0.74	-0.49	0.65	0.7	40.0	-0.2	-2.02	0.4	-0.02	-3.19	0.53	0.0	1593533242.6069334	69
40.24	-0.12	-0.58	-0.74	-0.5	0.65	0.7	40.0	-0.08	-2.02	0.37	-0.02	-3.16	0.53	0.0	1593533242.6156821	69
40.13	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.06	-2.11	0.43	-0.05	-3.21	0.58	0.0	1593533242.646244	69
40.1	-0.13	-0.58	-0.75	-0.49	0.65	0.7	40.0	-0.18	-2.03	0.55	0.21	-3.13	0.18	0.0	1593533242.676155	69
40.2	-0.13	-0.58	-0.74	-0.49	0.65	0.7	40.0	-0.21	-1.88	0.29	0.14	-3.3	0.43	0.0	1593533242.7076032	69
40.19	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.03	-2.14	0.43	0.08	-3.4	0.37	0.0	1593533242.7373166	69
40.14	-0.13	-0.59	-0.75	-0.49	0.66	0.69	40.0	-0.11	-2.11	0.4	0.14	-3.19	0.26	0.0	1593533242.768898	69
40.21	-0.13	-0.58	-0.75	-0.49	0.66	0.69	40.0	-0.24	-2.21	0.32	0.0	-3.11	0.64	0.0	1593533242.8054621	69
40.07	-0.13	-0.59	-0.74	-0.49	0.65	0.69	40.0	-0.23	-1.91	0.58	0.31	-3.22	0.34	0.0	1593533242.836006	69
40.1	-0.13	-0.59	-0.74	-0.5	0.65	0.7	40.0	-0.2	-2.2	0.64	-0.06	-3.15	0.32	0.0	1593533242.8670423	69
40.2	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.14	-2.18	0.38	0.14	-3.3	0.11	0.0	1593533242.89699	69
40.16	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.41	-2.05	0.46	0.24	-3.44	0.38	0.0	1593533242.9292316	69
40.22	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.06	-2.14	0.55	0.26	-3.44	0.21	0.0	1593533242.9586523	69
40.13	-0.13	-0.59	-0.74	-0.49	0.64	0.7	40.0	-0.15	-1.94	0.61	0.12	-3.16	0.17	0.0	1593533242.9909399	69
40.15	-0.13	-0.59	-0.74	-0.49	0.66	0.7	40.0	-0.06	-1.97	0.32	0.0	-3.3	0.29	0.0	1593533243.0275142	69
40.27	-0.12	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.11	-2.14	0.41	0.23	-3.21	0.26	0.0	1593533243.0580378	69
40.1	-0.13	-0.58	-0.75	-0.49	0.65	0.69	40.0	-0.2	-1.94	0.63	0.17	-3.24	0.55	0.0	1593533243.0891905	69
40.11	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.12	-1.92	0.27	0.15	-3.16	0.55	0.0	1593533243.119466	69
40.14	-0.13	-0.58	-0.75	-0.5	0.66	0.7	40.0	-0.03	-2.09	0.53	0.15	-3.45	0.23	0.0	1593533243.149944	69
40.18	-0.13	-0.59	-0.75	-0.49	0.66	0.7	40.0	-0.21	-2.15	0.58	0.09	-3.33	0.14	0.0	1593533243.1822653	69
40.14	-0.13	-0.58	-0.74	-0.49	0.66	0.7	40.0	-0.09	-2.06	0.52	0.37	-3.42	0.35	0.0	1593533243.2193186	69
40.25	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.17	-1.97	0.35	-0.05	-3.24	0.46	0.0	1593533243.24909	69
40.42	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.34	-1.91	0.61	0.26	-3.16	0.53	0.0	1593533243.281615	69
40.48	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.2	-1.98	0.44	-0.08	-3.22	0.37	0.0	1593533243.3110585	69
40.29	-0.13	-0.58	-0.75	-0.49	0.66	0.69	40.0	-0.05	-2.11	0.46	0.11	-3.16	0.35	0.0	1593533243.3417025	69
40.37	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	0.06	-1.88	0.38	0.24	-3.44	0.31	0.0	1593533243.3720102	69
40.31	-0.13	-0.58	-0.75	-0.49	0.65	0.68	40.0	-0.32	-1.92	0.34	-0.18	-3.13	0.55	0.0	1593533243.4052985	69
40.35	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.02	-2.09	0.46	0.2	-3.36	0.21	0.0	1593533243.4364042	69
40.1	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.15	-2.0	0.35	-0.05	-3.37	0.34	0.0	1593533243.4686208	69
40.27	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.29	-2.09	0.37	0.38	-3.25	0.31	0.0	1593533243.497799	69
40.07	-0.13	-0.59	-0.74	-0.49	0.65	0.69	40.0	-0.27	-2.0	0.49	0.18	-3.39	0.23	0.0	1593533243.528278	69
39.99	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.21	-2.05	0.44	0.23	-3.22	0.34	0.0	1593533243.559093	69
39.91	-0.13	-0.58	-0.75	-0.49	0.66	0.7	40.0	-0.2	-2.08	0.32	0.23	-3.05	0.12	0.0	1593533243.5904737	69
40.05	-0.13	-0.59	-0.74	-0.5	0.65	0.7	40.0	-0.08	-2.05	0.53	0.18	-3.3	0.27	0.0	1593533243.6293097	69
40.21	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	-0.06	-2.03	0.34	0.02	-3.3	0.32	0.0	1593533243.6594338	69
40.04	-0.13	-0.59	-0.75	-0.49	0.66	0.69	40.0	-0.08	-2.02	0.53	0.34	-3.27	0.2	0.0	1593533243.6902516	69
40.07	-0.14	-0.58	-0.75	-0.49	0.66	0.7	40.0	0.05	-2.18	0.49	0.0	-3.1	0.37	0.0	1593533243.7204788	69
40.01	-0.12	-0.58	-0.75	-0.49	0.65	0.68	40.0	-0.18	-2.11	0.44	0.17	-3.21	0.18	0.0	1593533243.7530165	69
40.24	-0.13	-0.58	-0.75	-0.49	0.66	0.69	40.0	-0.21	-2.14	0.53	-0.02	-3.37	0.46	0.0	1593533243.7834706	69
40.25	-0.13	-0.59	-0.75	-0.49	0.65	0.7	40.0	-0.08	-2.09	0.52	0.03	-3.28	0.38	0.0	1593533243.819218	69
39.98	-0.13	-0.58	-0.75	-0.5	0.65	0.7	40.0	0.06	-2.15	0.31	0.12	-3.21	0.24	0.0	1593533243.8518193	69
40.08	-0.13	-0.59	-0.75	-0.49	0.65	0.69	40.0	-0.12	-2.09	0.49	0.17	-3.21	0.47	0.0	1593533243.8797562	69
40.15	-0.12	-0.59	-0.75	-0.49	0.65	0.7	0.0	-0.08	-1.97	0.58	0.05	-3.24	0.4	0.0	1593533243.910539	0.0
40.4	-0.13	-0.59	-0.75	-0.49	0.66	0.69	0.0	-0.23	-2.05	0.46	-0.06	-3.31	0.43	0.0	1593533243.9415846	0.0
40.26	-0.13	-0.58	-0.75	-0.49	0.66	0.69	0.0	-0.18	-2.03	0.41	0.37	-3.24	-1.97	0.0	1593533243.9727516	0.0
40.36	-0.13	-0.59	-0.75	-0.49	0.65	0.69	0.0	-0.02	-2.06	-0.02	1.02	-3.07	-3.44	0.0	1593533244.0022483	0.0
40.16	-0.12	-0.58	-0.75	-0.49	0.66	0.7	0.0	-0.14	-1.07	0.09	2.11	-3.3	-8.11	0.0	1593533244.0386808	0.0
41.1	-0.12	-0.56	-0.74	-0.43	0.65	0.7	0.0	-0.32	-0.79	-1.65	3.36	-2.69	-40.05	0.0	1593533244.0695763	0.0
41.45	-0.13	-0.53	-0.75	-0.42	0.65	0.7	0.0	-0.08	-2.11	-0.23	2.81	-1.5	-55.68	0.0	1593533244.1004868	0.0
40.93	-0.13	-0.5	-0.75	-0.41	0.66	0.69	0.0	-0.31	-3.07	-2.61	6.31	-2.49	-81.54	0.0	1593533244.1320853	0.0
40.34	-0.13	-0.47	-0.74	-0.46	0.66	0.74	0.0	-0.49	3.98	0.08	-1.39	-2.37	-100.2	0.0	1593533244.1612031	0.0
35.9	-0.11	-0.4	-0.74	-0.5	0.65	0.72	0.0	-0.31	-1.71	-1.94	13.13	-2.99	-131.24	0.0	1593533244.194313	0.0
30.87	-0.12	-0.33	-0.74	-0.57	0.64	0.72	0.0	-0.23	3.16	-1.11	7.4	-3.25	-169.04	0.0	1593533244.2302027	0.0
28.37	-0.13	-0.25	-0.74	-0.68	0.66	0.71	0.0	-0.12	-1.34	0.21	7.15	-4.26	-169.4	0.0	1593533244.2608333	0.0
19.48	-0.11	-0.29	-0.75	-0.8	0.65	0.72	0.0	-0.2	-7.3	0.81	11.48	-4.11	-172.58	0.0	1593533244.2917538	0.0
13.5	-0.13	-0.28	-0.74	-0.94	0.65	0.64	0.0	-0.52	2.11	-2.82	19.8	-2.67	-230.24	0.0	1593533244.3225417	0.0
12.23	-0.13	-0.33	-0.76	-1.02	0.67	0.61	0.0	-0.6	0.44	-2.46	5.53	-2.23	-150.73	0.0	1593533244.3522584	0.0
7.02	-0.11	-0.16	-0.74	-1.25	0.66	0.64	0.0	0.27	20.61	0.92	5.42	-3.1	-38.53	0.0	1593533244.3839798	0.0
2.05	-0.12	-0.04	-0.74	-0.64	0.65	0.73	0.0	-0.17	7.21	-1.91	5.62	-3.11	10.79	0.0	1593533244.4240146	0.0
1.2	-0.12	-0.13	-0.74	-0.85	0.66	0.66	0.0	-0.37	-7.45	-1.51	-2.43	-2.63	-32.81	0.0	1593533244.4563348	0.0
0.87	-0.13	-0.14	-0.74	-0.85	0.66	0.71	0.0	-0.2	-1.89	0.08	1.51	-3.02	-9.01	0.0	1593533244.4853415	0.0
0.33	-0.11	-0.11	-0.75	-0.74	0.65	0.69	0.0	-0.31	-3.47	0.14	-2.78	-2.75	-19.47	0.0	1593533244.5156212	0.0
-0.26	-0.12	-0.1	-0.75	-0.76	0.66	0.69	0.0	-0.14	-4.14	0.24	2.21	-2.67	-23.76	0.0	1593533244.5464427	0.0
-0.47	-0.12	-0.14	-0.75	-0.95	0.66	0.67	0.0	-0.06	0.21	-0.4	-1.13	-3.07	6.41	0.0	1593533244.5802557	0.0
-1.02	-0.12	-0.11	-0.75	-0.78	0.65	0.67	0.0	-0.05	-0.03	-0.75	-2.95	-3.21	-6.09	0.0	1593533244.6109965	0.0
-2.48	-0.12	-0.05	-0.76	-0.78	0.65	0.72	0.0	-0.12	-0.4	0.46	3.1	-2.96	-0.14	0.0	1593533244.6421988	0.0
-2.07	-0.12	-0.08	-0.75	-0.78	0.65	0.71	0.0	-0.11	-0.78	-0.03	-0.52	-2.96	-3.53	0.0	1593533244.6731298	0.0
-1.98	-0.12	-0.08	-0.75	-0.77	0.66	0.7	0.0	-0.29	-2.2	0.46	0.23	-3.1	-0.93	0.0	1593533244.7039027	0.0
-2.47	-0.12	-0.09	-0.75	-0.79	0.65	0.7	0.0	-0.21	-1.86	0.18	0.15	-3.22	0.61	0.0	1593533244.7343476	0.0
-1.93	-0.12	-0.11	-0.75	-0.78	0.65	0.69	0.0	-0.26	-3.11	0.6	-0.2	-3.08	-1.18	0.0	1593533244.7649975	0.0
-2.02	-0.12	-0.09	-0.74	-0.75	0.67	0.69	0.0	-0.03	-2.38	0.58	-0.12	-3.24	-4.27	0.0	1593533244.795704	0.0
-1.8	-0.12	-0.1	-0.75	-0.76	0.66	0.69	0.0	-0.27	-2.98	1.3	1.44	-2.9	-4.44	0.0	1593533244.832009	0.0
-2.11	-0.12	-0.1	-0.75	-0.76	0.64	0.69	0.0	-0.12	-3.59	0.79	0.43	-2.95	-4.55	0.0	1593533244.8629003	0.0
-2.57	-0.13	-0.08	-0.74	-0.78	0.66	0.69	0.0	-0.21	-2.08	0.63	-0.99	-2.89	-5.39	0.0	1593533244.892505	0.0
-2.85	-0.13	-0.08	-0.74	-0.79	0.66	0.7	0.0	-0.23	-1.57	0.43	-0.43	-3.21	-3.63	0.0	1593533244.92373	0.0
-3.36	-0.12	-0.07	-0.75	-0.77	0.65	0.7	0.0	-0.31	-1.53	-0.05	-0.18	-3.16	-5.57	0.0	1593533244.9540524	0.0
-3.4	-0.12	-0.08	-0.75	-0.79	0.65	0.69	0.0	-0.27	-2.52	0.37	1.1	-3.11	-4.58	0.0	1593533244.9851265	0.0
-3.54	-0.14	-0.08	-0.75	-0.76	0.65	0.71	0.0	-0.15	-2.82	0.24	0.46	-2.95	-6.35	0.0	1593533245.020119	0.0
-3.43	-0.13	-0.06	-0.74	-0.76	0.66	0.7	0.0	-0.26	-1.89	0.78	-0.09	-3.28	-2.0	0.0	1593533245.0508893	0.0
-4.17	-0.13	-0.07	-0.75	-0.8	0.65	0.68	0.0	-0.24	-3.3	0.14	0.38	-3.24	-0.82	0.0	1593533245.0811849	0.0
-4.03	-0.12	-0.08	-0.75	-0.79	0.66	0.68	0.0	-0.26	-1.74	0.43	0.87	-3.11	-3.86	0.0	1593533245.1119437	0.0
-3.53	-0.13	-0.08	-0.75	-0.79	0.65	0.7	0.0	0.02	-2.09	0.58	0.18	-2.95	-1.3	0.0	1593533245.143106	0.0
-3.71	-0.12	-0.07	-0.75	-0.79	0.66	0.68	0.0	-0.11	-1.68	0.58	-0.56	-3.27	-0.76	0.0	1593533245.1740365	0.0
-3.77	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.18	-2.05	0.27	0.87	-3.39	-0.79	0.0	1593533245.204575	0.0
-4.1	-0.12	-0.08	-0.75	-0.78	0.65	0.69	0.0	0.03	-1.79	0.56	0.15	-3.08	-0.66	0.0	1593533245.2444093	0.0
-4.01	-0.12	-0.07	-0.75	-0.79	0.65	0.7	0.0	-0.21	-2.43	0.66	0.69	-3.15	0.41	0.0	1593533245.2752087	0.0
-3.94	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.18	-1.76	0.26	-0.53	-3.28	-1.98	0.0	1593533245.3071935	0.0
-4.01	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.14	-2.5	0.23	0.67	-3.22	-1.19	0.0	1593533245.3364174	0.0
-4.0	-0.12	-0.07	-0.75	-0.77	0.65	0.69	0.0	-0.12	-3.15	0.66	-0.05	-3.13	-2.79	0.0	1593533245.3679922	0.0
-4.16	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.2	-2.93	0.84	-0.2	-3.18	-0.93	0.0	1593533245.3978872	0.0
-3.84	-0.12	-0.08	-0.75	-0.79	0.66	0.69	0.0	-0.24	-2.46	0.37	-0.08	-3.18	-0.24	0.0	1593533245.4342098	0.0
-4.2	-0.12	-0.06	-0.75	-0.78	0.64	0.7	0.0	-0.2	-2.15	0.46	0.2	-3.25	-1.63	0.0	1593533245.4659193	0.0
-4.33	-0.12	-0.07	-0.75	-0.8	0.65	0.69	0.0	-0.08	-1.97	0.34	0.43	-3.48	0.64	0.0	1593533245.495931	0.0
-4.37	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.23	-1.97	0.26	0.24	-3.31	0.23	0.0	1593533245.527659	0.0
-4.5	-0.12	-0.07	-0.75	-0.79	0.65	0.7	0.0	-0.06	-1.91	0.27	0.12	-3.3	-0.02	0.0	1593533245.5569468	0.0
-4.48	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.02	-2.14	0.38	0.29	-3.1	0.06	0.0	1593533245.5886366	0.0
-4.37	-0.12	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.29	-1.91	0.37	0.09	-3.25	0.12	0.0	1593533245.6271675	0.0
-4.23	-0.12	-0.07	-0.75	-0.78	0.66	0.68	0.0	-0.15	-2.0	0.21	0.34	-3.19	0.17	0.0	1593533245.6579804	0.0
-4.3	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.12	-1.86	0.44	0.09	-3.31	0.21	0.0	1593533245.687524	0.0
-4.36	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.23	-1.92	0.55	0.02	-3.33	0.08	0.0	1593533245.7174065	0.0
-4.41	-0.13	-0.06	-0.75	-0.78	0.66	0.68	0.0	-0.31	-1.95	0.37	-0.31	-3.3	0.05	0.0	1593533245.7483277	0.0
-4.71	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.15	-2.03	0.29	0.0	-3.24	0.09	0.0	1593533245.7792382	0.0
-4.61	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.14	-1.88	0.41	0.06	-3.15	0.23	0.0	1593533245.8190258	0.0
-4.33	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.18	-1.98	0.7	0.14	-3.37	-0.09	0.0	1593533245.8516896	0.0
-4.44	-0.13	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.2	-2.26	0.35	0.09	-2.96	0.23	0.0	1593533245.880919	0.0
-4.46	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.26	-2.02	0.37	0.0	-3.27	0.31	0.0	1593533245.9126546	0.0
-4.46	-0.12	-0.07	-0.75	-0.79	0.66	0.69	0.0	-0.02	-1.86	0.44	0.17	-3.11	0.27	0.0	1593533245.9417796	0.0
-3.99	-0.12	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.17	-1.89	0.7	0.11	-3.13	0.09	0.0	1593533245.9742486	0.0
-4.09	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.11	-2.05	0.34	0.03	-3.37	0.2	0.0	1593533246.0037026	0.0
-4.35	-0.12	-0.06	-0.74	-0.79	0.65	0.69	0.0	-0.17	-2.0	0.34	0.06	-3.16	0.2	0.0	1593533246.039839	0.0
-4.56	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.14	-1.94	0.37	0.03	-3.39	0.4	0.0	1593533246.0720906	0.0
-4.64	-0.12	-0.06	-0.74	-0.78	0.66	0.7	0.0	-0.18	-2.06	0.32	-0.11	-3.22	-0.12	0.0	1593533246.1011019	0.0
-4.8	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.18	-2.0	0.41	0.15	-3.15	0.15	0.0	1593533246.1315806	0.0
-4.62	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.38	-1.86	0.64	0.0	-3.39	0.34	0.0	1593533246.1635747	0.0
-4.65	-0.12	-0.07	-0.75	-0.78	0.64	0.69	0.0	-0.18	-2.05	0.6	0.37	-3.1	0.31	0.0	1593533246.1937065	0.0
-4.44	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.08	-2.05	0.5	0.26	-3.16	0.23	0.0	1593533246.2300727	0.0
-4.57	-0.12	-0.06	-0.74	-0.78	0.65	0.68	0.0	-0.17	-1.94	0.44	0.21	-3.11	0.24	0.0	1593533246.2604213	0.0
-4.42	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.26	-1.89	0.41	0.05	-3.15	0.26	0.0	1593533246.2913113	0.0
-4.38	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.11	-1.95	0.46	0.11	-3.25	0.26	0.0	1593533246.3233986	0.0
-4.6	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.18	-2.23	0.34	0.29	-3.02	0.26	0.0	1593533246.3520374	0.0
-4.47	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.24	-2.05	0.38	-0.2	-3.37	0.47	0.0	1593533246.383892	0.0
-4.46	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.37	-2.06	0.53	0.21	-3.27	0.26	0.0	1593533246.418671	0.0
-4.45	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.24	-2.05	0.38	0.05	-3.3	0.05	0.0	1593533246.448497	0.0
-4.63	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.21	-1.89	0.5	0.17	-3.28	0.34	0.0	1593533246.480303	0.0
-4.54	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.18	-2.24	0.29	0.26	-3.34	0.2	0.0	1593533246.509758	0.0
-4.28	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.14	-1.98	0.5	0.11	-3.22	0.26	0.0	1593533246.541223	0.0
-4.38	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.18	-2.12	0.44	0.18	-3.28	0.18	0.0	1593533246.5728714	0.0
-4.47	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.34	-2.15	0.5	0.09	-3.02	0.03	0.0	1593533246.6013901	0.0
-4.39	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.03	-1.82	0.56	0.15	-3.24	0.52	0.0	1593533246.6390674	0.0
-4.55	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.23	-2.08	0.34	0.06	-3.07	0.5	0.0	1593533246.6694648	0.0
-4.44	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.17	-2.21	0.37	0.06	-3.21	0.2	0.0	1593533246.7014823	0.0
-4.44	-0.13	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.11	-2.12	0.43	0.02	-3.24	0.15	0.0	1593533246.7306273	0.0
-4.33	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	0.0	-2.2	0.67	0.18	-3.04	0.26	0.0	1593533246.7618158	0.0
-4.53	-0.12	-0.07	-0.75	-0.79	0.66	0.69	0.0	-0.18	-1.98	0.64	0.14	-3.31	0.37	0.0	1593533246.794323	0.0
-4.25	-0.12	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.06	-2.15	0.47	0.34	-3.3	0.43	0.0	1593533246.832618	0.0
-4.37	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.2	-2.09	0.58	0.14	-3.21	0.35	0.0	1593533246.8638668	0.0
-4.42	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	0.02	-2.0	0.61	0.14	-3.16	0.41	0.0	1593533246.8933609	0.0
-4.47	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.24	-1.95	0.29	0.06	-3.3	0.23	0.0	1593533246.9234955	0.0
-4.58	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.18	-1.97	0.53	0.02	-3.27	0.44	0.0	1593533246.9545631	0.0
-4.53	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.09	-2.08	0.38	0.24	-3.44	0.08	0.0	1593533246.9865973	0.0
-4.73	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.09	-1.86	0.63	-0.49	-3.16	0.44	0.0	1593533247.0237048	0.0
-4.84	-0.12	-0.06	-0.75	-0.78	0.66	0.68	0.0	0.02	-2.2	0.49	0.4	-3.27	-0.02	0.0	1593533247.0537736	0.0
-4.64	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.11	-2.05	0.34	0.14	-3.16	0.21	0.0	1593533247.0844045	0.0
-4.42	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.05	-1.97	0.43	-0.34	-3.16	0.32	0.0	1593533247.1170108	0.0
-4.17	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.2	-2.12	0.6	0.23	-3.07	0.31	0.0	1593533247.1455936	0.0
-4.52	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.14	-2.23	0.5	0.17	-3.16	0.38	0.0	1593533247.1776	0.0
-4.53	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.18	-2.18	0.66	0.09	-3.22	-0.03	0.0	1593533247.207481	0.0
-4.49	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.02	-2.18	0.47	0.11	-3.07	0.41	0.0	1593533247.2436302	0.0
-4.54	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.17	-2.24	0.53	0.4	-3.19	0.26	0.0	1593533247.2744527	0.0
