aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.3	7.4	5.8	-5.8	11.5	9.9			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.2318418	29.72	32.87	31.96	36.78	27.55	35.35	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.9			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.2528856	29.7	32.84	32.07	36.77	27.53	35.21	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.2	9.9			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.2863395	29.67	32.82	32.06	36.75	27.5	35.28	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.2	9.9			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.3255217	29.65	32.77	31.88	36.72	27.45	35.16	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.2	9.9			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.3558059	29.63	32.75	31.98	36.71	27.42	35.09	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.8			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.3879743	29.56	32.71	31.82	36.69	27.39	35.1	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.8			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.4178634	29.54	32.69	31.78	36.67	27.4	35.22	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.8			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.4489691	29.5	32.65	31.85	36.65	27.33	35.15	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.8			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.484898	29.47	32.63	31.86	36.63	27.3	35.14	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
4.3	7.4	5.8	-5.8	11.5	9.8			3.6000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547675.5157552	29.43	32.6	31.81	36.61	27.26	34.98	25.0	25.0	185	179	177	69	84	75			202	284	368	207	290	375		
