aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
8.2	12.0	2.9	-2.9	6.8	3.6			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.1367362	30.43	32.65	34.85	35.96	30.28	33.93	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	12.0	2.7	-2.7	7.1	3.5			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.169187	30.41	32.53	34.86	35.97	30.27	34.08	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.0	12.0	3.0	-3.0	6.7	3.5			3.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.2056193	30.37	32.63	34.97	36.05	30.26	33.94	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.0	12.0	3.0	-3.0	6.7	3.5			3.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.2442029	30.33	32.42	34.77	36.06	30.24	33.85	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.0	12.0	3.0	-3.0	6.7	3.5			3.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.2697446	30.31	32.38	34.78	36.06	30.22	33.97	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	11.9	2.9	-2.9	6.8	3.5			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.3015668	30.28	32.52	34.86	36.04	30.21	34.0	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	11.9	2.9	-2.9	6.8	3.5			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.3300054	30.26	32.34	34.71	36.03	29.92	33.95	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	11.9	2.9	-2.9	6.8	3.5			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.3619945	30.23	32.3	34.71	36.01	29.8	33.97	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	11.9	2.5	-2.5	7.0	3.2			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.39426	30.19	32.26	34.66	35.65	29.72	33.81	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
8.2	11.9	2.5	-2.5	7.0	3.2			3.1000000000000227	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548169.4253428	30.17	32.26	34.62	35.58	30.0	33.78	25.0	25.0	190	183	187	80	88	82			218	301	385	222	306	390		
