aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
5.8	8.1	5.7	-5.7	7.1	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.0365684	26.92	33.44	32.31	34.47	27.62	33.85	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.8	8.1	5.7	-5.7	7.1	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.0636265	26.89	33.41	32.18	34.53	27.6	33.87	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.09572	26.86	33.53	32.23	34.55	27.57	33.72	25.0	25.0	191	187	189	79	93	88			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.1269414	26.81	33.55	32.16	34.53	27.55	33.83	25.0	25.0	191	187	189	79	93	88			192	274	358	200	283	367		
5.7	8.0	5.7	-5.7	7.4	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.158406	26.78	33.54	32.13	34.37	27.69	33.68	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.8	8.1	5.6	-5.6	7.6	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.1952474	26.73	33.46	32.12	34.33	27.68	33.78	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.7			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.2296674	26.7	33.48	32.06	34.29	27.66	33.64	25.0	25.0	191	187	189	79	93	88			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.7			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.2606502	26.65	33.46	32.01	34.41	27.45	33.61	25.0	25.0	191	187	189	79	93	88			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.7			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.2914395	26.62	33.31	32.01	34.39	27.41	33.72	25.0	25.0	191	187	189	79	93	88			192	274	358	200	283	367		
5.7	8.2	5.6	-5.6	7.2	5.9			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.3313594	26.57	33.22	32.02	34.36	27.37	33.71	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.8	8.3	5.6	-5.6	7.4	6.8			4.800000000000011	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.3676238	26.52	33.18	32.11	34.33	27.33	33.5	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.5	8.2	5.6	-5.6	7.2	5.8			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.4000602	26.49	33.3	32.1	34.13	27.31	33.45	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.2	5.6	-5.6	7.5	5.8			4.800000000000011	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.4323	26.46	33.33	31.78	34.12	27.28	33.58	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.1	5.6	-5.6	7.2	5.9			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.462332	26.41	33.31	31.83	34.24	27.24	33.62	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.1	5.6	-5.6	7.2	5.9			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.495353	26.4	33.27	31.92	34.19	27.2	33.6	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
5.7	8.3	5.6	-5.6	7.2	5.7			4.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547730.527244	26.36	33.27	31.81	34.05	27.19	33.59	25.0	25.0	191	187	189	79	93	89			192	274	358	200	283	367		
