aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
3.9	6.3	-5.2	5.2	9.8	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.5942037	27.65	34.12	32.81	34.62	26.11	34.15	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.2	5.2	9.8	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.6284	27.43	34.08	32.79	34.59	26.02	34.14	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.2	5.2	9.8	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.6560783	27.36	34.06	32.77	34.57	25.99	34.12	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.3	5.3	10.0	6.7			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.6882765	27.31	34.02	32.54	34.4	26.06	33.96	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.3	5.3	10.0	6.7			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.726629	27.3	33.99	32.49	34.5	26.04	34.07	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.765239	27.36	33.95	32.58	34.47	26.14	34.05	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.797275	27.2	33.93	32.61	34.45	25.87	34.04	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.828473	27.14	33.9	32.58	34.42	25.83	34.01	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.4	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.859905	27.28	33.87	32.55	34.4	25.78	34.0	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.4	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.8919077	27.11	33.84	32.5	34.36	25.73	33.98	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.4	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.9361448	27.04	33.79	32.47	34.32	25.79	33.95	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.4	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.9682524	26.98	33.76	32.43	34.29	25.76	33.92	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.1	-5.2	5.2	9.8	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547561.998546	26.93	33.73	32.37	34.27	25.74	33.91	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.6	5.6	10.3	6.4			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.0283804	27.04	33.71	32.34	34.25	25.85	33.9	25.0	25.0	182	186	192	83	91	79			190	271	355	198	282	365		
3.5	6.5	-4.9	4.9	9.8	7.0			5.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.0628757	26.9	33.67	32.34	34.22	25.68	33.87	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
3.5	6.5	-4.9	4.9	9.8	7.0			5.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.0908895	26.87	33.65	32.32	34.19	25.65	33.86	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.135667	26.93	33.6	32.22	34.15	25.47	33.83	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.169914	26.75	33.57	32.09	34.12	25.42	33.81	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.2	5.2	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.2014718	26.84	33.55	32.19	34.14	25.42	33.79	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.2	5.2	9.8	6.9			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.234426	26.82	33.52	32.18	34.05	25.46	33.74	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.1	-5.1	5.1	9.8	6.9			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.26366	26.77	33.49	32.13	34.04	25.32	33.75	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.1	-5.1	5.1	9.8	6.9			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.298297	26.61	33.46	31.98	33.99	25.29	33.74	25.0	25.0	182	185	192	83	91	79			190	271	355	198	281	365		
3.9	6.3	-5.3	5.3	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.339663	26.59	33.43	31.9	33.99	25.37	33.71	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.3	5.3	9.9	6.8			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.374546	26.52	33.39	32.04	33.96	25.34	33.69	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.3	-5.3	5.3	9.9	6.7			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.399445	26.5	33.38	32.03	33.95	25.33	33.68	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
4.1	6.3	-5.4	5.4	9.8	6.9			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.4303682	26.46	33.36	32.01	33.93	25.48	33.67	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
4.1	6.3	-5.4	5.4	9.8	6.9			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.4623747	26.43	33.34	31.95	33.9	25.3	33.52	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
3.9	6.4	-5.7	5.7	10.3	6.4			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.4933896	26.42	33.3	31.77	33.87	25.44	33.62	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.4	-5.7	5.7	10.3	6.4			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.531622	26.36	33.28	31.9	33.85	25.42	33.61	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
3.9	6.4	-5.7	5.7	10.3	6.4			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.5638318	26.3	33.24	31.74	33.82	25.26	33.55	25.0	25.0	182	185	192	83	91	79			190	271	355	198	282	365		
4.1	6.3	-5.4	5.4	9.9	7.0			6.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.5969117	26.27	33.22	31.84	33.8	25.18	33.57	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
4.2	6.3	-5.1	5.1	9.5	7.1			5.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.6297915	26.24	33.2	31.83	33.74	25.03	33.52	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
4.2	6.3	-5.1	5.1	9.5	7.1			5.899999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547562.6585827	26.19	33.16	31.8	33.74	25.0	33.49	25.0	25.0	182	186	192	83	91	79			190	271	355	198	281	365		
