aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
2.8	6.9	-1.9	1.9	6.6	6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.3702722	33.49	37.45	35.24	38.5	32.72	36.84	41.07	43.07	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.8	1.8	6.5	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.4009988	33.44	37.41	35.2	38.47	32.7	36.8	41.21	43.17	204	201	201	106	107	91			197	279	362	197	281	363		
2.6	7.0	-1.7	1.7	6.5	6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.4329796	33.37	37.39	35.15	38.45	32.68	36.62	41.21	43.16	204	201	201	106	107	91			197	279	362	197	281	363		
2.6	7.0	-1.7	1.7	6.5	6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.4635031	33.48	37.35	35.13	38.42	32.46	36.77	41.18	43.13	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.9	1.9	6.6	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.510156	33.46	37.31	35.06	38.37	32.4	36.74	40.95	43.09	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.9	1.9	6.6	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.5463226	33.27	37.27	34.92	38.34	32.54	36.68	40.91	43.07	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.9	1.9	6.6	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.5768952	33.22	37.24	34.97	38.31	32.53	36.54	40.88	43.01	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.8	1.8	6.4	6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.6082706	33.2	37.21	34.94	38.29	32.51	36.62	40.85	43.02	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.8	1.8	6.4	6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.6415555	33.31	37.19	34.82	38.27	32.49	36.65	40.83	43.01	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.8	1.8	6.4	6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.671777	33.25	37.13	34.87	38.25	32.29	36.64	40.81	42.99	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.7	1.7	6.5	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.7725863	33.22	37.14	34.85	38.22	32.25	36.59	40.78	42.98	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.7	1.7	6.5	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.7851388	33.22	37.14	34.85	38.22	32.25	36.59	40.78	42.98	204	201	201	106	107	91			197	279	362	197	281	363		
2.7	6.9	-1.7	1.7	6.5	6.4			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.811884	33.05	37.1	35.19	38.19	32.21	36.6	40.75	42.93	204	201	201	106	107	91			197	279	362	197	281	363		
2.6	7.0	-1.6	1.6	6.5	6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.8427904	33.18	37.08	34.83	38.17	32.19	36.59	40.73	42.89	204	201	201	106	107	91			197	279	362	197	281	363		
2.6	7.0	-1.6	1.6	6.5	6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547455.883761	33.15	37.05	34.66	38.14	32.15	36.56	40.69	42.88	204	201	201	106	107	91			197	279	362	197	281	363		
