aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
2.7	7.5	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.2077	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	194	277	360		
1.8	7.8	-4.8	4.8	15.6	-11.5			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.240264	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
1.8	7.8	-4.8	4.8	15.6	-11.5			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.2711263	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.5	7.5	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.3093889	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.5	7.5	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.3459926	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.5	7.5	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.3747628	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
1.8	7.8	-4.8	4.8	15.6	-11.5			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.4067986	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.7	7.5	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.4376853	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.5	7.6	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.470146	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
2.5	7.6	-5.0	5.0	15.7	-11.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485530.5055988	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	190	189	191	83	94	97			191	273	357	195	277	360		
