aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
9.7	14.0	-3.5	3.5	14.8	3.2			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.815142	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.5	14.0	-3.6	3.6	15.1	3.2			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.8446913	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.1	-3.4	3.4	14.9	3.4			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.8845966	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.1	-3.4	3.4	14.9	3.4			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.915973	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.0	-3.5	3.5	15.0	3.5			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.951232	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.0	-3.5	3.5	15.0	3.5			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486062.9780753	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.0	-3.5	3.5	15.0	3.5			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486063.0157256	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.1	-3.4	3.4	14.9	3.4			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486063.0484736	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.1	-3.4	3.4	14.9	3.4			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486063.0818517	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
9.6	14.1	-3.5	3.5	15.0	3.3			3.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550486063.1135557	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	617	613	623	506	530	519			143	225	307	150	230	313		
