aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.9	9.3	4.1	-4.1	6.6	3.5			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.1797552	25.0	27.65	25.04	26.93	25.0	32.15	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.3	4.1	-4.1	6.6	3.5			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.2096334	25.0	27.61	25.0	26.88	25.0	32.13	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.3	4.7	-4.7	6.0	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.2875664	25.0	27.5	25.02	26.79	25.0	32.08	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.5	-4.5	6.2	3.9			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.3173807	25.0	27.47	25.0	26.76	25.0	32.06	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.5	-4.5	6.2	3.9			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.3514395	25.0	27.44	25.0	26.73	25.0	32.05	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.5	-4.5	6.2	3.9			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.3808749	25.0	27.53	25.0	26.73	25.0	32.03	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.3	4.6	-4.6	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.414868	25.0	27.41	25.0	26.71	25.0	32.01	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.3	4.6	-4.6	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.4431763	25.0	27.46	25.0	26.63	25.0	31.99	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.3	4.6	-4.6	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.473528	25.0	27.45	25.0	26.6	25.0	31.97	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.8	-4.8	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.5134327	25.0	27.26	25.0	26.56	25.0	31.95	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.3	4.3	-4.3	6.4	3.7			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.5470996	25.0	27.21	25.0	26.52	25.0	31.93	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.3	4.2	-4.2	6.5	3.7			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.578822	25.0	27.32	25.0	26.63	25.0	31.91	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.3	4.2	-4.2	6.5	3.7			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.6095958	25.0	27.14	25.0	26.45	25.0	31.89	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.3	4.2	-4.2	6.5	3.7			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.6401587	25.0	27.11	25.0	26.46	25.0	31.88	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.0	-4.0	6.8	3.5			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.672549	25.0	27.2	25.0	26.39	25.0	31.85	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.3	4.4	-4.4	6.5	3.6			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.7213132	25.0	27.07	25.0	26.34	25.0	31.83	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.4	4.2	-4.2	6.6	3.6			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.7567372	25.0	27.16	25.0	26.3	25.0	31.81	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.4	3.5	-3.5	7.1	3.1			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.785567	25.0	27.28	25.0	26.44	25.0	31.79	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.8	-4.8	6.1	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.8198028	25.0	27.13	25.0	26.29	25.0	31.77	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.8	-4.8	6.1	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.849314	25.0	27.05	25.0	26.2	25.0	31.75	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.4	4.5	-4.5	6.3	3.5			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.8860967	25.0	26.99	25.0	26.2	25.0	31.73	25.0	25.0	190	184	186	79	91	84			200	282	366	203	287	370		
4.8	9.3	4.6	-4.6	6.1	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.9318674	25.0	26.97	25.0	26.12	25.0	31.71	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.6	-4.6	6.1	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.96717	25.0	26.78	25.0	26.08	25.0	31.68	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.5	3.6	-3.6	7.2	2.6			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485955.9974523	25.0	26.9	25.0	26.04	25.0	31.66	25.0	25.0	190	184	186	79	91	84			200	282	366	203	287	370		
4.8	9.5	3.6	-3.6	7.2	2.6			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.0301847	25.0	26.72	25.0	26.01	25.0	31.65	25.0	25.0	190	184	186	79	91	84			200	282	366	203	287	370		
4.8	9.5	3.6	-3.6	7.2	2.6			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.0731595	25.0	26.82	25.0	25.95	25.0	31.62	25.0	25.0	190	184	186	79	91	84			200	282	366	203	287	370		
4.7	9.4	3.5	-3.5	7.6	2.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.1055899	25.0	26.67	25.0	25.93	25.0	31.6	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	371		
5.2	9.4	5.0	-5.0	6.1	4.6			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.1380684	25.0	26.63	25.0	25.92	25.0	31.58	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
5.1	9.4	4.8	-4.8	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.1704133	25.0	26.56	25.0	25.9	25.0	31.56	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
4.8	9.4	3.4	-3.4	7.4	2.5			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.2009866	25.0	26.55	25.0	25.96	25.0	31.54	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.4	3.4	-3.4	7.4	2.5			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.2349966	25.0	26.65	25.0	25.79	25.0	31.52	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.5	4.8	-4.8	6.1	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.2860508	25.0	26.59	25.0	25.75	25.0	31.49	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.3	4.7	-4.7	6.0	4.3			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.3202965	25.0	26.54	25.0	25.71	25.0	31.47	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.5	4.5	-4.5	6.3	3.9			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.3485112	25.0	26.41	25.0	25.67	25.0	31.45	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.5	4.5	-4.5	6.3	3.9			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.379975	25.0	26.37	25.0	25.64	25.0	31.44	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.4	3.7	-3.7	7.1	3.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.4107842	25.0	26.29	25.0	25.6	25.0	31.42	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.4	3.7	-3.7	7.1	3.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.443061	25.0	26.26	25.0	25.71	25.0	31.4	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.5	5.0	-5.0	5.9	4.4			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.4764302	25.0	26.35	25.0	25.54	25.0	31.38	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
5.1	9.5	5.0	-5.0	5.9	4.4			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.5104868	25.0	26.24	25.0	25.51	25.0	31.36	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
5.1	9.2	4.4	-4.4	6.3	3.9			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.5449657	25.0	26.18	25.0	25.46	25.0	31.34	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	5.0	-5.0	5.9	4.3			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.579751	25.0	26.15	25.0	25.45	25.0	31.33	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.8	-4.8	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.6125546	25.0	26.12	25.0	25.44	25.0	31.33	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.3	3.9	-3.9	6.8	3.2			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.643212	25.0	26.23	25.0	25.45	25.0	31.31	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.3	3.2	-3.2	7.4	2.6			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.6765878	25.0	26.25	25.0	25.41	25.0	31.3	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.1	9.4	4.8	-4.8	6.2	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.716126	25.0	26.11	25.0	25.39	25.0	31.3	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
5.1	9.4	4.8	-4.8	6.2	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.761679	25.0	26.08	25.0	25.36	25.0	31.28	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
5.1	9.4	4.8	-4.8	6.2	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.7963884	25.0	26.18	25.0	25.34	25.0	31.27	25.0	25.0	190	184	186	79	91	85			200	281	366	203	287	370		
4.7	9.5	3.4	-3.4	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.8290188	25.0	26.15	25.0	25.31	25.0	31.26	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.7	9.5	3.4	-3.4	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.8925555	25.0	26.16	25.0	25.29	25.0	31.24	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.7	9.5	4.8	-4.8	6.0	4.2			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.9266477	25.0	26.29	25.0	25.27	25.0	31.24	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.3	4.4	-4.4	6.2	4.0			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.9673023	25.0	26.01	25.0	25.25	25.0	31.22	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.6	-4.6	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485956.9995794	25.0	25.92	25.0	25.22	25.0	31.21	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.6	-4.6	6.1	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.0299108	25.0	26.02	25.0	25.18	25.0	31.18	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	3.3	-3.3	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.060358	25.0	26.0	25.0	25.15	25.0	31.17	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	3.3	-3.3	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.092922	25.0	26.04	25.0	25.26	25.0	31.15	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	3.3	-3.3	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.1274352	25.0	26.16	25.0	25.1	25.0	31.13	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	3.3	-3.3	7.4	2.8			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.153863	25.0	25.96	25.0	25.05	25.0	31.11	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.0	9.5	5.0	-5.0	5.9	4.3			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.191335	25.0	25.94	25.0	25.03	25.0	31.1	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.8	9.3	4.7	-4.7	6.0	4.1			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485957.225603	25.0	25.92	25.0	25.0	25.0	31.09	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
5.3	9.3	4.2	-4.2	6.6	3.6			2.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.81	0.79	0.0	0.0	0.76	0.0	0.0	1550485957.2921996	25.0	75.0	75.0	25.0	25.0	75.0	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.5	4.3	-4.3	6.6	3.7			2.8999999999999773	0	0	0	0	0.01	0.04	0.04	0.01	0.01	0.13	0.01	0.01	0.0	0.81	0.79	0.0	0.0	0.76	0.0	0.0	1550485957.3250225	25.0	75.0	75.0	25.0	25.0	75.0	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
4.9	9.3	3.5	-3.5	7.1	3.0			3.0	0	0	0	0	0.01	0.12	0.15	0.01	0.01	0.26	0.01	0.01	0.0	0.81	0.79	0.0	0.0	0.76	0.0	0.0	1550485957.3598452	25.0	75.0	75.0	25.0	25.0	75.0	25.0	25.0	190	184	186	79	91	85			200	282	366	203	287	370		
