aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
1.0	7.0	-40.8	40.8	19.6	7.1			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900122.9871185	39.64	41.42	25.0	43.37	37.77	39.5	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	420			nan
1.0	7.0	-40.6	40.6	18.7	7.2			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.0987675	39.54	41.37	25.0	43.27	37.63	39.45	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	419			nan
1.0	7.0	-40.6	40.6	18.7	7.2			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.205287	39.42	41.29	25.0	43.19	37.57	39.36	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	419			nan
1.0	7.0	-40.6	40.6	18.7	7.2			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.3116417	39.42	41.24	25.0	43.11	37.48	39.16	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	419			nan
1.0	7.0	-40.6	40.6	18.7	7.2			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.4184968	39.21	41.18	25.0	43.03	37.39	39.23	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	419			nan
0.8	6.8	-40.4	40.4	18.3	7.0			57.8	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.5259175	39.13	41.11	25.0	42.93	37.28	39.16	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	420			nan
0.8	6.8	-40.4	40.4	18.3	7.0			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.6326258	39.27	41.05	25.0	42.95	37.23	39.09	25.0	451	557	661	408	489	545			nan	645	619	603	584	511	420			nan
1.0	7.0	-40.6	40.6	18.5	7.0			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.7409673	39.02	41.12	25.0	42.87	37.1	39.02	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
1.0	7.0	-40.6	40.6	18.5	7.0			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.8475275	39.1	40.96	25.0	42.7	37.2	38.95	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
1.0	7.0	-40.6	40.6	18.5	7.0			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900123.9568763	39.04	40.87	25.0	42.66	36.94	38.89	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
1.0	7.0	-40.6	40.6	18.5	7.0			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.0656679	38.82	40.83	25.0	42.7	37.07	38.88	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
0.5	7.1	-40.3	40.3	18.7	7.3			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.173278	38.73	40.8	25.0	42.67	36.99	38.82	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
0.5	7.1	-40.3	40.3	18.7	7.3			57.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.2815936	38.68	40.76	25.0	42.62	36.98	38.8	25.0	451	557	661	408	489	546			nan	645	619	603	584	511	420			nan
0.3	5.7	-39.9	39.9	18.3	7.4			57.2	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.388296	38.62	40.87	25.0	42.57	36.94	38.74	25.0	452	558	662	408	489	546			nan	646	618	600	584	511	420			nan
0.3	5.7	-39.9	39.9	18.3	7.4			57.2	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.4965003	38.76	40.72	25.0	42.54	36.89	38.8	25.0	452	558	662	408	489	546			nan	646	618	600	584	511	420			nan
0.3	5.7	-39.9	39.9	18.3	7.4			57.2	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900124.603329	38.52	40.82	25.0	42.5	36.71	38.76	25.0	452	558	662	408	489	546			nan	646	618	600	584	511	420			nan
