aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464812.5557134	35.29	32.48	29.39	40.33	34.75	36.87	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464812.6619234	34.94	32.56	29.3	40.34	34.64	36.8	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464812.7695432	35.04	32.34	29.21	40.2	34.56	36.74	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464812.8751905	34.74	32.3	29.14	40.02	34.5	36.68	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464812.982695	34.63	32.23	29.05	40.15	34.47	36.62	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-4.37	0.1	-2.38	2.38	8.64	9.76			0.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464813.089907	34.5	32.3	28.84	40.04	34.37	36.57	25.0	116	122	125	25	30	23			359	629	550	472	628	549	470			948
-1.19	3.47	-4.7	4.7	9.25	16.0			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464813.1984503	34.41	32.28	28.86	40.01	34.45	36.51	25.0	112	116	121	21	24	10			359	628	549	470	628	549	472			948
-1.19	3.47	-4.7	4.7	9.25	16.0			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464813.3055995	34.5	32.08	28.78	40.13	34.37	36.45	25.0	112	116	121	21	24	10			359	628	549	470	628	549	472			948
-1.19	3.47	-4.7	4.7	9.25	16.0			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464813.4122193	34.46	31.98	28.69	39.88	34.18	36.38	25.0	112	116	121	21	24	10			359	628	549	470	628	549	472			948
-1.19	3.47	-4.7	4.7	9.25	16.0			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464813.5198166	34.2	31.96	28.62	39.82	34.15	36.33	25.0	112	116	121	21	24	10			359	628	549	470	628	549	472			948
