aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.0869896	33.84	37.41	37.09	38.97	32.29	37.34	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.1231403	33.7	37.39	37.05	39.12	32.41	37.33	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.1489007	33.67	37.37	37.05	39.12	32.44	37.31	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.183215	33.64	37.35	37.02	39.11	32.43	37.3	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.212863	33.6	37.31	36.98	38.89	32.4	37.28	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.2463448	33.58	37.29	36.95	38.87	32.2	37.26	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.2776878	33.55	37.26	37.05	38.88	32.16	37.25	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.3079493	33.51	37.23	36.89	38.96	32.11	37.22	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.3480046	33.48	37.19	36.89	38.95	32.08	37.2	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.3824408	33.44	37.16	36.8	38.92	32.04	37.18	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.4175959	33.41	37.14	36.74	38.94	32.01	37.16	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.4604776	33.37	37.1	36.69	38.88	31.98	37.14	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.4839618	33.35	37.08	36.86	38.76	31.95	37.13	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.5151613	33.31	37.04	36.67	38.7	32.05	37.1	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.5478158	33.28	37.02	36.62	38.84	32.08	37.09	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.581826	33.25	36.98	36.72	38.83	32.06	37.07	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.6162326	33.21	36.95	36.73	38.81	31.85	36.85	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.647223	33.18	36.92	36.57	38.8	31.81	36.83	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.6781578	33.16	36.9	36.5	38.64	31.78	36.8	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.726414	33.11	36.85	36.61	38.57	31.73	36.96	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.7590144	33.07	36.82	36.32	38.68	31.69	36.94	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.7964623	33.04	36.8	36.33	38.7	31.67	36.93	25.0	25.0						39								314		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588397.8370385	32.99	36.75	36.2	38.53	31.81	36.9	25.0	25.0						39								314		
