aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588349.9177833	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588349.950239	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588349.9841	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.0183904	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.0480182	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.084381	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.1156068	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.146962	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.1785786	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.2091358	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.2404761	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.2745407	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.31741	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.348583	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588350.3822548	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0			55								327					
