aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588713.9413507	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588713.9737148	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.0087368	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.0369875	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.0715487	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.1077197	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.1334648	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.1641486	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.1996627	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.2334912	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.271267	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.303849	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.3373258	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.363329	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.3950636	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.4285345	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.4602814	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.4962733	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.527592	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.5662727	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.5891483	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.6221197	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.6697626	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.7007027	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.7309537	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.762771	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.7922046	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.8253047	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.8715022	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.9035687	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.9340038	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588714.9652472	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.00433	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.0559998	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.086098	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.1192083	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.147992	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.1817775	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.2123048	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.2544184	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.2920957	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.3353696	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.3652976	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.3900576	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
	-6.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588715.423615	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		185	181							276	335					
