aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.6	8.3	10.6	-10.6	8.4	7.4									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694233.740168	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.6	8.3	10.6	-10.6	8.4	7.4									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694233.846675	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.7	8.2	10.9	-10.9	8.1	7.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694233.9514067	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.7	8.2	10.9	-10.9	8.1	7.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.0557485	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.7	8.2	10.9	-10.9	8.1	7.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.1601062	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.7	8.2	10.9	-10.9	8.1	7.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.2703934	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.5	8.3	11.0	-11.0	8.2	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.3746977	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.5	8.3	11.0	-11.0	8.2	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.479899	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.6	8.3	10.8	-10.8	8.3	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.5843556	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.6	8.3	10.8	-10.8	8.3	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.6884687	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.6	8.3	10.8	-10.8	8.3	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.7928004	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
0.6	8.3	10.8	-10.8	8.3	7.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578694234.8975327	0.0	0.0	0.0	0.0	0.0	0.0	559	556	546	446	455	450			nan	635	558	479	636	560	481			nan
