aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.6	nan	7.6	-7.6	8.5	9.2										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.1187327	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
-0.7	nan	7.7	-7.7	8.4	9.0									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.2229443	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	556	nan	634	557	478			nan
-0.7	nan	7.7	-7.7	8.4	9.0									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.32732	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	556	nan	634	557	478			nan
-0.6	7.1	7.7	-7.7	8.6	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.4317267	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	453	461	453			nan	633	556	477	634	557	478			nan
-0.6	7.1	7.7	-7.7	8.6	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.5359428	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	453	461	453			nan	633	556	477	634	557	478			nan
-0.6	7.1	7.7	-7.7	8.6	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.6401272	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	453	461	453			nan	633	556	477	634	557	478			nan
-0.6	7.1	7.7	-7.7	8.6	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.7442088	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	453	461	453			nan	633	556	477	634	557	478			nan
-0.6	7.1	7.5	-7.5	8.7	9.0									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.8494916	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	454	461	453			nan	633	556	477	634	557	478			nan
-0.6	7.1	7.5	-7.5	8.7	9.0									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691530.954107	0.0	0.0	0.0	0.0	0.0	0.0	563	562	552	454	461	453			nan	633	556	477	634	557	478			nan
-0.6	nan	7.5	-7.5	8.5	9.2									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.0582173	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	454	461	453			nan	633	556	nan	634	557	478			nan
-0.6	nan	7.5	-7.5	8.5	9.2									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.1622508	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	454	461	453			nan	633	556	nan	634	557	478			nan
-0.6	nan	7.5	-7.5	8.5	9.2									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.2675462	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	454	461	453			nan	633	556	nan	634	557	478			nan
-0.6	nan	7.5	-7.5	8.5	9.2									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.3723211	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	454	461	453			nan	633	556	nan	634	557	478			nan
-0.9	nan	7.6	-7.6	8.6	9.2										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.4766817	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
-0.9	nan	7.6	-7.6	8.6	9.2										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.5807517	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
-0.9	nan	7.7	-7.7	8.5	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.687183	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	556	nan	634	557	478			nan
-0.9	nan	7.7	-7.7	8.5	9.1									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.7918081	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	556	nan	634	557	478			nan
-0.7	nan	7.5	-7.5	8.7	9.0										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691531.8967402	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
-0.7	nan	7.5	-7.5	8.7	9.0										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691532.0007126	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
-0.7	nan	7.5	-7.5	8.7	9.0										0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578691532.1045923	0.0	0.0	0.0	0.0	0.0	0.0	563	562	nan	453	461	453			nan	633	557	nan	634	557	478			nan
