aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.0	10.7	4.8	-4.8	5.5	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.3934355	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.7	4.8	-4.8	5.5	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.497551	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-1.9	10.8	5.0	-5.0	5.3	9.9									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.6025546	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-1.9	10.8	5.0	-5.0	5.3	9.9									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.7066238	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.3	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.8108304	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.3	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693223.91486	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.3	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.019809	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.3	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.1240437	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.7	5.0	-5.0	5.2	9.4									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.2321258	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.7	5.0	-5.0	5.2	9.4									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.3362873	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.2	10.6	4.9	-4.9	5.6	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.440792	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.2	10.6	4.9	-4.9	5.6	9.6									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.5448604	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.6	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.6499631	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.6	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.7544029	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.6	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.858558	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.6	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693224.9627705	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.7	4.8	-4.8	5.2	9.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693225.067259	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.1	10.7	4.8	-4.8	5.2	9.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693225.1718562	0.0	0.0	0.0	0.0	0.0	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.5	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.2759893	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.5	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.380581	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.5	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.485187	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.8	-4.8	5.5	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.5909672	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.7	4.9	-4.9	5.4	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.6953104	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.7	4.9	-4.9	5.4	9.7									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.799607	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.8	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693225.9040506	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.8	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.0083234	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.8	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.1129098	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.8	5.0	-5.0	5.3	9.8									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.2170796	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
-2.0	10.6	4.5	-4.5	5.8	9.4									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.32343	35.45	0.0	0.0	43.64	28.18	0.0	569	569	563	468	469	456			nan	634	558	479	637	560	482			nan
8.6	3.6	-1.6	1.6	10.8	7.3									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.4320827	35.45	0.0	0.0	43.64	28.18	0.0	570	569	564	466	469	455			nan	635	558	478	637	560	482			nan
8.6	3.6	-1.6	1.6	10.8	7.3									358.89999999999998	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.5361319	35.45	0.0	0.0	43.64	28.18	0.0	570	569	564	466	469	455			nan	635	558	478	637	560	482			nan
40.4	5.6	-27.0	27.0	30.8	8.6									3.5	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.643413	35.45	0.0	0.0	43.64	28.18	0.0	571	568	586	467	470	439			nan	635	561	484	633	555	481			nan
40.4	5.6	-27.0	27.0	30.8	8.6									3.5	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.7480063	35.45	0.0	0.0	43.64	28.18	0.0	571	568	586	467	470	439			nan	635	561	484	633	555	481			nan
40.4	5.6	-27.0	27.0	30.8	8.6									3.5	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.8537214	35.45	0.0	0.0	43.64	28.18	0.0	571	568	586	467	470	439			nan	635	561	484	633	555	481			nan
40.4	5.6	-27.0	27.0	30.8	8.6									3.5	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693226.9585967	35.45	0.0	0.0	43.64	28.18	0.0	571	568	586	467	470	439			nan	635	561	484	633	555	481			nan
40.4	5.6	-27.0	27.0	30.8	8.6									3.5	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693227.063049	35.45	0.0	0.0	43.64	28.18	0.0	571	568	586	467	470	439			nan	635	561	484	633	555	481			nan
42.7	6.9	-46.4	46.4	37.4	10.9									10.4	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693227.16813	35.45	0.0	0.0	43.64	28.18	0.0	546	564	605	469	471	434			nan	641	569	502	630	552	481			nan
42.7	6.9	-46.4	46.4	37.4	10.9									10.4	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693227.2730834	35.45	0.0	0.0	43.64	28.18	0.0	546	564	605	469	471	434			nan	641	569	502	630	552	481			nan
36.8	6.6	-49.1	49.1	37.4	10.6									11.1	0	0	0	0	0.39	0.0	0.0	0.48	0.31	0.0	1578693227.3773968	35.45	0.0	0.0	43.64	28.18	0.0	539	563	606	470	471	434			nan	641	570	505	630	552	481			nan
