aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.4673645	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.5714393	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.6774573	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.7819583	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.886254	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.5	5.7	-5.7	6.7	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693144.9903016	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.7	5.7	-5.7	7.0	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.094583	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.7	5.7	-5.7	7.0	8.5									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.1987283	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.9	7.4	5.8	-5.8	6.6	8.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.3030856	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.9	7.4	5.8	-5.8	6.6	8.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.407351	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.5	5.8	-5.8	6.8	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.511713	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.5	5.8	-5.8	6.8	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.6168938	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.5	5.8	-5.8	6.8	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.721271	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.5	5.8	-5.8	6.8	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.8254993	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.4	5.8	-5.8	7.1	8.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693145.9302974	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.4	5.8	-5.8	7.1	8.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.0352721	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.1398425	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.2449455	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.3495524	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.4552748	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693146.559938	0.0	0.0	0.0	0.0	0.0	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.7	7.4	5.7	-5.7	7.1	8.4									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693146.6643465	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.5	7.6	5.9	-5.9	6.9	8.7									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693146.7692168	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.5	7.6	5.9	-5.9	6.9	8.7									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693146.8742168	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.6	7.5	5.9	-5.9	6.9	8.7									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693146.9787664	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.6	7.5	5.9	-5.9	6.9	8.7									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.083124	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.6	5.8	-5.8	7.0	8.5									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.187585	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.6	5.8	-5.8	7.0	8.5									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.2917242	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.6	5.8	-5.8	7.0	8.5									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.3959317	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
0.8	7.6	5.8	-5.8	7.0	8.5									1.7	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.5001605	50.91	0.0	0.0	51.82	45.45	0.0	562	564	557	455	463	457			nan	635	558	478	632	555	476			nan
7.6	2.6			13.2	5.0									1.1000000000000001	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.6046267	50.91	0.0	0.0	51.82	45.45	0.0	563	564	558	454	463	456			nan	635	557	478	631	555	476			nan
7.6	2.6			13.2	5.0									1.1000000000000001	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.7088664	50.91	0.0	0.0	51.82	45.45	0.0	563	564	558	454	463	456			nan	635	557	478	631	555	476			nan
45.7	nan	-23.7	23.7	36.5	8.2									5.7999999999999998	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.8142374	50.91	0.0	0.0	51.82	45.45	0.0	569	563	nan	453	464	440			nan	633	560	nan	627	550	475			nan
45.7	nan	-23.7	23.7	36.5	8.2									5.7999999999999998	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693147.918992	50.91	0.0	0.0	51.82	45.45	0.0	569	563	nan	453	464	440			nan	633	560	nan	627	550	475			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.0241652	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.1286902	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.23307	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.3376853	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.443477	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
59.0	5.9	-52.2	52.2	50.1	12.0									13.6	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.5486197	50.91	0.0	0.0	51.82	45.45	0.0	546	560	608	460	469	431			nan	634	564	501	619	542	472			nan
57.6	5.5	nan	nan	nan	nan									nan	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.6604779	50.91	0.0	0.0	51.82	45.45	0.0	537	558	611	460	nan	431			nan	635	566	508	618	nan	471			nan
57.6	5.5	nan	nan	nan	nan									nan	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.76464	50.91	0.0	0.0	51.82	45.45	0.0	537	558	611	460	nan	431			nan	635	566	508	618	nan	471			nan
55.6	5.8	-59.2	59.2	53.8	10.9									16.5	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.8707974	50.91	0.0	0.0	51.82	45.45	0.0	535	558	611	460	470	430			nan	635	567	508	618	541	471			nan
55.6	5.8	-59.2	59.2	53.8	10.9									16.5	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693148.9752855	50.91	0.0	0.0	51.82	45.45	0.0	535	558	611	460	470	430			nan	635	567	508	618	541	471			nan
55.6	5.8	-59.2	59.2	53.8	10.9									16.5	0	0	0	0	0.56	0.0	0.0	0.57	0.5	0.0	1578693149.079744	50.91	0.0	0.0	51.82	45.45	0.0	535	558	611	460	470	430			nan	635	567	508	618	541	471			nan
