aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
1.4	5.2	0.7	-0.7	7.6	8.7									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.3325284	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.1	4.8	0.6	-0.6	7.4	8.6									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.4378934	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.1	4.8	0.6	-0.6	7.4	8.6									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.5429509	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.1	4.8	0.6	-0.6	7.4	8.6									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.647459	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.1	4.8	0.6	-0.6	7.4	8.6									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.7522414	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.5	4.9	1.0	-1.0	7.0	9.0									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.856794	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.5	4.9	1.0	-1.0	7.0	9.0									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693483.9625409	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.3	5.0	1.0	-1.0	7.0	9.3									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.0669959	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	465			nan	631	555	476	615	539	461			nan
1.3	5.0	1.0	-1.0	7.0	9.3									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.171427	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	465			nan	631	555	476	615	539	461			nan
1.1	4.9	1.0	-1.0	6.9	9.2									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.2758543	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	465			nan	631	555	476	615	539	461			nan
1.1	4.9	1.0	-1.0	6.9	9.2									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.3803532	0.0	0.0	0.0	0.0	0.0	0.0	549	563	569	449	463	465			nan	631	555	476	615	539	461			nan
1.1	5.1	1.2	-1.2	6.8	9.2									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.4848502	0.0	0.0	0.0	0.0	0.0	0.0	549	563	568	449	463	465			nan	631	555	476	615	539	461			nan
1.1	5.1	1.2	-1.2	6.8	9.2									9.0999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693484.5895247	0.0	0.0	0.0	0.0	0.0	0.0	549	563	568	449	463	465			nan	631	555	476	615	539	461			nan
1.1	5.1	1.2	-1.2	6.8	9.2									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693484.6981072	92.73	16.36	0.0	100.0	90.91	19.09	549	563	568	449	463	465			nan	631	555	476	615	539	461			nan
1.1	5.1	1.2	-1.2	6.8	9.2									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693484.8025484	92.73	16.36	0.0	100.0	90.91	19.09	549	563	568	449	463	465			nan	631	555	476	615	539	461			nan
0.8	4.9	0.6	-0.6	7.4	8.5									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693484.907583	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
0.8	4.9	0.6	-0.6	7.4	8.5									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.0120544	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.3	5.2	1.0	-1.0	7.1	8.8									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.119078	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.3	5.2	1.0	-1.0	7.1	8.8									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.223678	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.3	5.2	1.0	-1.0	7.1	8.8									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.3286285	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.3	5.2	1.0	-1.0	7.1	8.8									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.4327235	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.5	4.8	0.9	-0.9	7.0	9.1									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.5407946	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
1.5	4.8	0.9	-0.9	7.0	9.1									9.0999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.6451135	92.73	16.36	0.0	100.0	90.91	19.09	549	563	569	449	463	464			nan	631	555	476	615	539	461			nan
20.3	nan	-8.0	8.0	22.5	8.1									9.5999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.7495353	92.73	16.36	0.0	100.0	90.91	19.09	555	563	nan	444	463	459			nan	632	556	nan	614	539	459			nan
20.3	nan	-8.0	8.0	22.5	8.1									9.5999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.8540325	92.73	16.36	0.0	100.0	90.91	19.09	555	563	nan	444	463	459			nan	632	556	nan	614	539	459			nan
20.3	nan	-8.0	8.0	22.5	8.1									9.5999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693485.9586112	92.73	16.36	0.0	100.0	90.91	19.09	555	563	nan	444	463	459			nan	632	556	nan	614	539	459			nan
20.3	nan	-8.0	8.0	22.5	8.1									9.5999999999999996	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.063222	92.73	16.36	0.0	100.0	90.91	19.09	555	563	nan	444	463	459			nan	632	556	nan	614	539	459			nan
68.3	nan	-65.0	65.0	71.3	25.6									20.0	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.1710072	92.73	16.36	0.0	100.0	90.91	19.09	532	556	nan	450	471	423			nan	629	562	nan	604	531	465			nan
68.3	nan	-65.0	65.0	71.3	25.6									20.0	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.275287	92.73	16.36	0.0	100.0	90.91	19.09	532	556	nan	450	471	423			nan	629	562	nan	604	531	465			nan
93.1	31.4	-81.5	81.5	92.8	34.2									27.199999999999999	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.3795648	92.73	16.36	0.0	100.0	90.91	19.09	524	549	625	442	473	418			nan	630	568	553	595	529	468			nan
93.1	31.4	-81.5	81.5	92.8	34.2									27.199999999999999	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.4840105	92.73	16.36	0.0	100.0	90.91	19.09	524	549	625	442	473	418			nan	630	568	553	595	529	468			nan
102.9	34.4	-84.7	84.7	98.8	32.9									29.0	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.588169	92.73	16.36	0.0	100.0	90.91	19.09	525	547	624	440	473	417			nan	629	569	560	592	528	468			nan
102.9	34.4	-84.7	84.7	98.8	32.9									29.0	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.6925106	92.73	16.36	0.0	100.0	90.91	19.09	525	547	624	440	473	417			nan	629	569	560	592	528	468			nan
102.9	34.4	-84.7	84.7	98.8	32.9									29.0	0	0	0	0	1.02	0.18	0.0	1.1	1.0	0.21	1578693486.796788	92.73	16.36	0.0	100.0	90.91	19.09	525	547	624	440	473	417			nan	629	569	560	592	528	468			nan
