aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.5	4.1	14.3	-14.3	8.0	5.4									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.2552974	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	480	588	522	448			nan
-0.5	4.1	14.3	-14.3	8.0	5.4									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.359358	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	480	588	522	448			nan
-0.5	4.1	14.3	-14.3	8.0	5.4									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.4637816	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	480	588	522	448			nan
-0.6	4.0	14.2	-14.2	8.1	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.5685196	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.0	14.2	-14.2	8.1	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.672797	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.8	4.0	14.4	-14.4	8.2	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.7774694	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.8	4.0	14.4	-14.4	8.2	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.8830163	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.8	4.0	14.4	-14.4	8.2	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693691.9882443	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.8	4.0	14.4	-14.4	8.2	5.3									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.0969195	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-1.0	4.2	14.5	-14.5	8.2	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.20104	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-1.0	4.2	14.5	-14.5	8.2	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.3074062	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-1.0	4.2	14.5	-14.5	8.2	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.4118195	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-1.0	4.2	14.5	-14.5	8.2	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.5161505	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.8	3.7	14.4	-14.4	7.9	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.6205156	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	480	588	522	448			nan
-0.8	3.7	14.4	-14.4	7.9	5.5									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.725992	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	480	588	522	448			nan
-0.6	4.2	14.2	-14.2	8.2	5.2									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.8307652	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.2	14.2	-14.2	8.2	5.2									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693692.9358072	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.2	14.2	-14.2	8.2	5.2									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693693.0402477	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.2	14.2	-14.2	8.2	5.2									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693693.1449475	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	3.9	14.4	-14.4	7.9	5.4									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693693.2499044	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	3.9	14.4	-14.4	7.9	5.4									20.399999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578693693.3545535	0.0	0.0	0.0	0.0	0.0	0.0	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.4	3.9	14.2	-14.2	7.9	5.1									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.4591324	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.4	3.9	14.2	-14.2	7.9	5.1									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.5634065	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	7.9	5.3									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.6679208	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	7.9	5.3									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.772281	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	7.9	5.3									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.8769734	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	7.9	5.3									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693693.9821126	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	8.0	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.0865192	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	8.0	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.1908453	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	8.0	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.2952993	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.7	4.1	14.4	-14.4	8.0	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.3998845	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.2	14.3	-14.3	8.3	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.504207	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
-0.6	4.2	14.3	-14.3	8.3	5.2									20.399999999999999	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.608607	67.27	0.0	0.0	69.09	65.45	1.82	550	573	587	440	479	508			nan	631	557	479	588	522	448			nan
71.6	6.0	-62.4	62.4	64.4	11.3									33.700000000000003	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.7155778	67.27	0.0	0.0	69.09	65.45	1.82	532	568	638	456	493	474			nan	621	560	523	577	510	432			nan
71.6	6.0	-62.4	62.4	64.4	11.3									33.700000000000003	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693694.8202188	67.27	0.0	0.0	69.09	65.45	1.82	532	568	638	456	493	474			nan	621	560	523	577	510	432			nan
