aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	4.7	7.4	-7.4	5.4	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692623.6897664	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	463			nan
nan	4.7	7.4	-7.4	5.4	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692623.79449	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	463			nan
nan	4.7	7.4	-7.4	5.4	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692623.8986678	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	463			nan
nan	4.7	7.4	-7.4	5.4	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.0032628	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	463			nan
nan	4.7	7.2	-7.2	5.5	9.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.107712	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	464			nan
nan	4.7	7.2	-7.2	5.5	9.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.2124586	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	464			nan
nan	5.0	7.6	-7.6	5.5	9.1									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.3187752	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	5.0	7.6	-7.6	5.5	9.1									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.4232984	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.5311859	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.6353421	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.7407553	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.845137	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692624.9496	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.3	-7.3	5.2	8.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692625.0542912	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	475	618	543	464			nan
nan	4.8	7.6	-7.6	5.6	9.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692625.1603782	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	464			nan
nan	4.8	7.6	-7.6	5.6	9.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578692625.2647307	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	567	452	467	470			nan	nan	553	474	618	543	464			nan
