aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-9.84	1.01	8.97	-8.97	6.9	13.79			0.98	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465258.571345	34.46	37.11	36.37	32.83	31.68	36.06	25.0	115	116	112	12	25	23			708	627	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465258.6772885	34.39	37.05	36.31	32.72	31.48	36.01	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465258.7827256	34.32	36.98	36.04	32.66	31.58	35.95	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465258.888682	34.25	36.93	36.15	32.62	31.48	35.89	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465258.9958491	34.18	36.86	35.89	32.54	31.41	35.83	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.1022198	34.41	36.8	35.96	32.52	31.35	35.78	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.2092183	34.06	36.73	35.64	32.24	31.28	35.71	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.3163335	34.0	36.66	35.66	32.36	31.12	35.65	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.31	0.8	7.76	-7.76	6.85	15.4			1.05	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.4254515	34.0	36.58	35.55	32.27	31.2	35.59	25.0	114	116	112	12	24	20			709	626	548	469	624	546	467			953
-7.81	0.78	8.09	-8.09	6.75	14.7			1.06	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.541228	33.83	36.51	35.67	32.24	31.12	35.52	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-7.81	0.78	8.09	-8.09	6.75	14.7			1.06	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.6476135	33.77	36.46	35.57	32.35	30.9	35.61	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-7.81	0.78	8.09	-8.09	6.75	14.7			1.06	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.7542372	33.7	36.38	35.54	32.17	30.95	35.41	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-7.81	0.78	8.09	-8.09	6.75	14.7			1.06	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.8606274	33.62	36.31	35.29	31.9	30.94	35.38	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-7.81	0.78	8.09	-8.09	6.75	14.7			1.06	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465259.9746795	33.55	36.24	35.39	31.96	30.87	35.28	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.0836017	33.47	36.17	35.28	31.89	30.8	35.22	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.188793	33.42	36.12	35.21	32.07	30.59	35.17	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.2953854	33.37	36.05	35.18	31.85	30.7	35.11	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.4019678	33.27	35.99	35.12	31.98	30.65	35.11	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.50808	33.32	35.94	35.08	31.61	30.58	35.02	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
-8.39	0.85	8.05	-8.05	7.39	13.83			0.93	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465260.6161735	33.2	35.91	35.04	31.9	30.54	34.99	25.0	114	116	112	12	24	21			709	626	548	469	624	546	467			953
