aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.41	2.88	-15.99	15.99	0.1	16.12			8.23	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.069413	25.0	25.0	25.0	25.0	25.0	25.0	25.0	111	138	162	46	47	36			708	631	557	482	623	544	466			955
-6.41	2.88	-15.99	15.99	0.1	16.12			8.23	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.176676	25.0	25.0	25.0	25.0	25.0	25.0	25.0	111	138	162	46	47	36			708	631	557	482	623	544	466			955
-6.41	2.88	-15.99	15.99	0.1	16.12			8.23	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.2839563	25.0	25.0	25.0	25.0	25.0	25.0	25.0	111	138	162	46	47	36			708	631	557	482	623	544	466			955
-6.41	2.88	-15.99	15.99	0.1	16.12			8.23	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.3907583	25.0	25.0	25.0	25.0	25.0	25.0	25.0	111	138	162	46	47	36			708	631	557	482	623	544	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.4972627	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.6031134	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.7091844	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.8154652	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465125.9219909	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.94	2.72	-18.58	18.58	0.99	21.28			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.0280564	25.0	25.0	25.0	25.0	25.0	25.0	25.0	113	137	162	47	46	30			708	631	555	481	621	542	466			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.1363637	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.2437253	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.3560236	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.4643178	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.5785923	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.6845121	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.7910035	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465126.8973575	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.0045106	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-0.38	5.25	-17.97	17.97	-0.78	20.97			7.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.1112099	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	136	162	47	45	29			708	630	555	481	621	542	465			955
-4.73	3.73	-17.45	17.45	0.51	17.5			7.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.2188635	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	137	162	47	46	33			708	631	556	481	622	543	466			955
-4.73	3.73	-17.45	17.45	0.51	17.5			7.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.3252537	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	137	162	47	46	33			708	631	556	481	622	543	466			955
-4.73	3.73	-17.45	17.45	0.51	17.5			7.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.433302	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	137	162	47	46	33			708	631	556	481	622	543	466			955
-4.73	3.73	-17.45	17.45	0.51	17.5			7.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465127.543044	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	137	162	47	46	33			708	631	556	481	622	543	466			955
