aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.1	-4.74	2.31	-2.31	6.38	16.79			2.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465384.9358857	33.8	37.9	37.63	36.24	32.42	37.62	25.0	110	112	111	11	20	14			709	628	550	471	623	545	467			954
-0.1	-4.74	2.31	-2.31	6.38	16.79			2.77	0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.0440896	33.7	37.83	37.44	36.39	32.48	37.61	25.0	110	112	111	11	20	14			709	628	550	471	623	545	467			954
-0.1	-4.74	2.31	-2.31	6.38	16.79			2.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.1504962	33.6	37.76	37.31	36.21	32.26	37.56	25.0	110	112	111	11	20	14			709	628	550	471	623	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.2620153	33.51	37.69	37.25	35.96	32.21	37.52	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.368701	33.43	37.63	37.21	36.24	32.19	37.48	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.4933982	33.35	37.55	37.05	36.04	32.08	37.43	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.6023219	33.23	37.48	37.1	35.81	32.19	37.38	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.7097447	33.16	37.42	36.95	36.14	32.14	37.35	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.815561	33.06	37.35	37.0	35.73	31.94	37.3	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465385.9228415	32.96	37.28	36.9	35.8	31.98	37.26	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.86	3.81	-3.81	3.63	16.04			3.09	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.0288553	32.88	37.22	36.87	35.82	31.97	37.22	25.0	110	112	111	11	20	16			709	629	550	471	624	545	467			954
1.6	-2.58	2.99	-2.99	4.08	17.03			3.08	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.1360672	32.81	37.15	36.62	35.84	31.89	37.17	25.0	110	112	112	11	20	14			709	628	550	471	623	545	466			954
1.6	-2.58	2.99	-2.99	4.08	17.03			3.08	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.2521374	32.73	37.1	36.6	35.74	31.85	37.14	25.0	110	112	112	11	20	14			709	628	550	471	623	545	466			954
1.6	-2.58	2.99	-2.99	4.08	17.03			3.08	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.3604932	32.75	37.07	36.68	35.57	31.83	37.12	25.0	110	112	112	11	20	14			709	628	550	471	623	545	466			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.4692066	32.65	37.03	36.67	35.7	31.75	37.1	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.576535	32.61	37.0	36.36	35.64	31.63	37.08	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568465386.6844716	32.55	36.96	36.56	35.67	31.7	37.05	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	1	0	0	1	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465386.7951636	66.96	36.9	36.48	72.36	58.99	37.0	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	1	0	0	1	0.31	0.01	0.01	0.27	0.18	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465386.903301	49.46	36.85	36.32	59.31	48.03	36.97	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.16	4.27	-4.27	3.56	16.71			3.15	1	0	0	1	0.37	0.01	0.01	0.35	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.0101717	41.01	36.79	36.26	47.82	43.09	36.94	25.0	111	112	111	11	20	16			709	629	550	471	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.28	0.01	0.01	0.35	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.1178496	48.88	36.72	36.32	49.03	41.34	36.89	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.37	0.01	0.01	0.36	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.2253444	42.69	36.65	36.17	48.64	40.73	36.85	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.32	0.01	0.01	0.38	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.333219	48.26	36.59	36.04	48.2	41.94	36.81	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.37	0.01	0.01	0.38	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.4422908	43.09	36.52	36.09	47.97	41.19	36.76	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.35	0.01	0.01	0.38	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.5549705	47.59	36.46	35.9	48.35	42.12	36.73	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
-0.1	-3.21	5.04	-5.04	3.18	16.05			3.23	1	0	0	1	0.35	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.6770995	44.95	36.38	35.95	48.15	41.4	36.68	25.0	111	112	111	11	21	18			709	630	551	472	624	545	467			954
2.0	-3.73	2.8	-2.8	4.39	17.91			3.1	1	0	0	1	0.37	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.7890418	45.52	36.32	35.85	48.35	42.09	36.64	25.0	110	111	111	10	20	13			709	628	550	471	623	545	466			954
2.0	-3.73	2.8	-2.8	4.39	17.91			3.1	1	0	0	1	0.35	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465387.9027534	45.54	36.25	35.61	48.27	41.26	36.59	25.0	110	111	111	10	20	13			709	628	550	471	623	545	466			954
2.0	-3.73	2.8	-2.8	4.39	17.91			3.1	1	0	0	1	0.38	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568465388.0146122	44.59	36.18	35.53	48.19	41.82	36.55	25.0	110	111	111	10	20	13			709	628	550	471	623	545	466			954
