aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.05	2.16	-0.69	0.69	7.14	15.82			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466484.6838088	33.68	35.86	36.18	33.75	26.87	36.75	25.0	107	115	120	14	23	15			359	627	549	470	623	544	466			947
-4.05	2.16	-0.69	0.69	7.14	15.82			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466484.7930696	33.6	35.78	36.09	33.68	26.75	36.56	25.0	107	115	120	14	23	15			359	627	549	470	623	544	466			947
-4.05	2.16	-0.69	0.69	7.14	15.82			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466484.9033957	33.38	35.7	36.0	33.62	26.57	36.51	25.0	107	115	120	14	23	15			359	627	549	470	623	544	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.014405	33.41	35.74	35.91	33.56	26.66	36.59	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.1357455	33.36	35.52	35.82	33.5	26.61	36.5	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.2421432	33.29	35.43	35.73	33.44	26.55	36.49	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.349341	33.21	35.34	35.65	33.37	26.5	36.31	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.4560719	33.13	35.25	35.56	33.31	26.44	36.38	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.46	0.48	0.1	-0.1	7.27	11.29			3.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.5717611	33.05	35.16	35.47	33.25	26.38	36.31	25.0	107	116	121	14	24	21			359	629	550	471	623	545	466			947
-5.47	0.92	0.1	-0.1	6.95	12.87			3.36	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.6792495	32.97	35.08	35.38	33.39	26.32	36.25	25.0	107	115	120	14	23	19			359	629	550	471	623	545	466			948
-5.47	0.92	0.1	-0.1	6.95	12.87			3.36	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.7861187	32.77	35.16	35.3	33.22	26.28	36.22	25.0	107	115	120	14	23	19			359	629	550	471	623	545	466			948
-5.47	0.92	0.1	-0.1	6.95	12.87			3.36	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.8928595	32.83	34.97	35.23	33.1	26.22	36.2	25.0	107	115	120	14	23	19			359	629	550	471	623	545	466			948
-5.47	0.92	0.1	-0.1	6.95	12.87			3.36	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466485.9991937	32.77	34.9	35.14	33.19	26.17	36.16	25.0	107	115	120	14	23	19			359	629	550	471	623	545	466			948
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.1051283	32.69	34.95	35.05	33.06	26.11	35.98	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.210837	32.62	34.71	34.98	32.95	26.07	36.03	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.325584	32.55	34.76	34.89	32.9	26.01	36.02	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.4320798	32.47	34.68	34.8	32.83	25.95	35.98	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.538308	32.4	34.47	34.73	32.91	25.9	35.94	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
-6.95	0.83	0.1	-0.1	8.33	13.16			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466486.6447682	32.37	34.43	34.68	32.75	25.88	35.92	25.0	107	116	120	14	24	19			359	628	550	471	623	545	466			947
