aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.1	-1.87	0.35	-0.35	7.68	12.97			3.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.0119956	35.18	38.54	31.63	40.37	33.7	36.75	25.0	115	120	124	17	28	25			361	632	553	474	625	546	468			950
-0.1	-1.87	0.35	-0.35	7.68	12.97			3.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.1211941	35.19	38.44	31.6	40.15	33.63	36.65	25.0	115	120	124	17	28	25			361	632	553	474	625	546	468			950
-0.1	-1.87	0.35	-0.35	7.68	12.97			3.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.2322843	35.17	38.54	31.49	40.08	33.55	36.59	25.0	115	120	124	17	28	25			361	632	553	474	625	546	468			950
-0.1	-1.87	0.35	-0.35	7.68	12.97			3.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.3413737	34.93	38.37	31.42	40.02	33.36	36.54	25.0	115	120	124	17	28	25			361	632	553	474	625	546	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.4481645	34.99	38.41	31.36	39.96	33.38	36.47	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.5552452	34.86	38.33	31.29	39.89	33.31	36.46	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.6730127	34.83	38.18	31.22	39.83	33.23	36.37	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.7787514	34.77	38.12	31.18	39.64	33.16	36.51	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.8850462	34.68	38.17	31.29	39.78	33.08	36.3	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.1	-0.7	0.58	-0.58	6.92	13.19			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466562.9917655	34.58	37.97	31.07	39.81	33.02	36.39	25.0	115	120	124	18	28	25			361	632	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.0989118	34.55	38.1	31.0	39.69	32.86	36.23	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.2070618	34.5	37.9	30.78	39.73	32.9	36.32	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.3144689	34.34	37.9	30.91	39.76	32.88	36.18	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.4210067	34.42	37.84	30.9	39.56	32.83	36.28	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.5300384	34.38	37.82	30.91	39.51	32.78	36.11	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
-0.6	-0.97	0.89	-0.89	8.06	15.06			3.73	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466563.6393166	34.42	37.77	30.82	39.48	32.75	36.18	25.0	115	120	124	17	29	24			361	631	553	474	625	547	468			950
