aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.5197296	35.67	39.59	38.49	39.71	34.54	37.29	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.5529466	35.63	39.43	38.51	39.71	34.53	37.44	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.58212	35.6	39.53	38.45	39.69	34.51	37.26	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.6141198	35.58	39.39	38.59	39.67	34.45	37.23	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.6473339	35.54	39.46	38.43	39.62	34.44	37.19	25.0	25.0	53	63	67						201	256	314					
-5.8	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.6811914	35.5	39.47	38.53	39.6	34.42	37.16	25.0	25.0	53	63	67						201	256	314					
-5.8	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.7149656	35.47	39.45	38.37	39.58	34.41	37.18	25.0	25.0	53	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.7444992	35.45	39.44	38.47	39.56	34.39	37.16	25.0	25.0	53	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.7753947	35.41	39.23	38.41	39.53	34.36	37.1	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.8119116	35.39	39.37	38.38	39.37	34.34	37.21	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.8377335	35.36	39.37	38.39	39.47	34.32	37.07	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.8691833	35.32	39.35	38.36	39.45	34.29	37.02	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.9031336	35.28	39.32	38.19	39.38	34.07	37.01	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.9342241	35.27	39.31	38.28	39.39	33.96	36.99	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.9642427	35.23	39.29	38.08	39.37	34.01	36.95	25.0	25.0	53	63	67						201	256	314					
-5.9	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514101.9962246	35.19	39.21	38.09	39.34	34.15	36.92	25.0	25.0	53	63	67						201	256	314					
-5.6	3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.031203	35.17	39.23	38.19	39.32	34.15	37.04	25.0	25.0	53	63	67						201	256	314					
-5.6	3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.057828	35.14	39.22	38.18	39.3	33.99	36.89	25.0	25.0	53	63	67						201	256	314					
-5.8	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.0923784	35.11	39.19	38.15	39.27	34.09	36.85	25.0	25.0	53	63	67						201	256	314					
-5.8	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.127024	35.07	39.17	38.11	39.24	34.03	36.83	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.1590905	35.05	39.16	37.96	39.23	34.04	36.81	25.0	25.0	53	63	67						201	256	314					
-5.3	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.1895862	35.02	39.14	38.04	39.19	33.97	36.78	25.0	25.0	53	63	67						201	256	314					
-5.3	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.222774	34.98	39.11	37.98	39.16	33.99	36.76	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.2671998	34.94	39.08	37.97	39.13	33.96	36.73	25.0	25.0	54	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.305325	34.9	39.06	37.95	39.1	33.92	36.74	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.3355534	34.86	39.02	37.77	39.07	33.71	36.66	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.366803	34.84	38.87	37.87	39.05	33.72	36.64	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.3978584	34.81	38.98	37.86	39.02	33.8	36.66	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.4281597	34.77	38.97	37.83	38.99	33.82	36.63	25.0	25.0	53	63	67						201	256	314					
-5.7	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.4679577	34.75	38.95	37.67	38.97	33.8	36.72	25.0	25.0	53	63	67						201	256	314					
-5.7	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.4954443	34.71	38.92	37.62	38.94	33.77	36.74	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.528462	34.68	38.87	37.69	38.78	33.75	36.55	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.5581973	34.65	38.88	37.66	38.88	33.72	36.54	25.0	25.0	53	63	67						201	256	314					
-5.2	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.5884721	34.62	38.86	37.67	38.86	33.71	36.66	25.0	25.0	53	63	67						201	256	314					
-5.8	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.6209304	34.6	38.85	37.51	38.7	33.69	36.52	25.0	25.0	54	63	67						201	256	314					
-5.8	3.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.6518133	34.56	38.82	37.31	38.8	33.48	36.5	25.0	25.0	54	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.700438	34.52	38.78	37.36	38.63	33.56	36.55	25.0	25.0	53	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.7333176	34.49	38.77	37.25	38.74	33.59	36.59	25.0	25.0	53	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.76368	34.46	38.75	37.48	38.7	33.57	36.53	25.0	25.0	53	63	67						201	256	314					
-5.5	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.7975166	34.44	38.6	37.48	38.7	33.42	36.55	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.8249154	34.42	38.71	37.46	38.68	33.49	36.37	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.8606844	34.39	38.7	37.16	38.66	33.51	36.51	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.8925834	34.35	38.68	37.1	38.49	33.49	36.48	25.0	25.0	53	63	67						201	256	314					
-5.6	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.922572	34.34	38.67	37.15	38.58	33.48	36.35	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.9564068	34.31	38.65	37.28	38.59	33.46	36.46	25.0	25.0	53	63	67						201	256	314					
-5.8	3.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514102.9853804	34.29	38.6	37.31	38.57	33.3	36.46	25.0	25.0	54	63	67						201	256	314					
-5.9	3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.020126	34.25	38.6	37.28	38.39	33.39	36.38	25.0	25.0	53	63	67						201	256	314					
-5.9	3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.0468676	34.23	38.59	37.25	38.5	33.38	36.37	25.0	25.0	53	63	67						201	256	314					
-5.6	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.0796673	34.19	38.56	37.18	38.48	33.35	36.19	25.0	25.0	53	63	67						201	256	314					
-5.6	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.1125367	34.16	38.55	37.15	38.32	33.34	36.21	25.0	25.0	53	63	67						201	256	314					
-5.4	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.1421816	34.14	38.53	37.16	38.42	33.14	36.29	25.0	25.0	53	63	67						201	256	314					
-5.4	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.172959	34.1	38.5	36.99	38.4	33.08	36.14	25.0	25.0	53	63	67						201	256	314					
-5.4	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.2060976	34.07	38.49	37.09	38.38	33.06	36.28	25.0	25.0	53	63	67						201	256	314					
-5.4	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.2389462	34.05	38.47	37.08	38.36	33.17	36.14	25.0	25.0	53	63	67						201	256	314					
-5.6	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.268489	34.01	38.44	37.03	38.33	33.19	36.24	25.0	25.0	53	63	67						201	256	314					
-5.6	3.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.30729	33.97	38.42	36.97	38.3	33.17	36.22	25.0	25.0	53	63	67						201	256	314					
-5.4	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514103.3443565	33.93	38.39	36.79	38.27	33.14	36.05	25.0	25.0	54	63	67						201	256	314					
