aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		10.3	-10.3					182.0	1	0	0	1	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705712.8901498	49.14	35.2	25.0	50.56	44.69	25.67	25.0		154			213				1158		432			434				72
		10.3	-10.3					182.0	1	0	0	1	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705712.9979835	61.04	40.3	25.0	61.54	54.22	25.63	25.0		154			213				1158		432			434				72
		10.4	-10.4					182.0	1	0	0	1	0.24	0.01	0.01	0.14	0.16	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.1060011	46.22	41.69	25.0	54.51	45.1	25.59	25.0		154			213				1158		432			434				72
		10.4	-10.4					182.0	1	0	0	1	0.27	0.01	0.01	0.2	0.2	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.213859	42.32	42.85	25.0	50.19	41.81	25.55	25.0		154			213				1158		432			434				72
		10.3	-10.3					182.0	1	0	0	1	0.25	0.01	0.01	0.24	0.22	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.3209217	49.12	44.0	25.0	48.25	41.6	25.51	25.0		154			213				1158		432			434				72
		10.3	-10.3					182.0	1	0	0	1	0.3	0.01	0.01	0.26	0.22	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.4283454	43.61	45.18	25.0	47.24	41.68	25.47	25.0		154			213				1158		432			434				72
									1	0	0	1	0.3	0.02	0.01	0.27	0.23	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.5362735	47.45	45.7	25.0	47.55	42.22	25.43	25.0		154							1158		431							72
									1	0	0	1	0.3	0.04	0.01	0.27	0.24	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.6443539	43.39	45.59	25.0	47.63	41.47	25.39	25.0		154							1158		431							72
		8.2	-8.2					182.5	1	0	0	1	0.32	0.05	0.01	0.28	0.25	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.7563515	45.72	45.45	25.0	47.95	41.88	25.35	25.0		154			213				1158		431			435				72
									1	0	0	1	0.33	0.06	0.01	0.29	0.26	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705713.864428	42.44	45.46	25.0	47.79	41.29	25.33	25.0		153							1158		432							72
									1	0	0	1	0.41	0.66	0.01	0.29	0.3	0.01	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705713.9748938	54.39	68.78	25.0	47.92	49.47	66.54	25.0		153							1158		432							72
		-0.6	0.6					183.9	1	1	1	1	0.48	0.62	0.01	0.3	0.35	0.23	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705714.0823588	44.32	32.33	25.0	48.3	46.36	53.19	25.0		153			211				1158		432			436				72
		-0.6	0.6					183.9	1	1	1	1	0.47	0.36	0.01	0.31	0.39	0.33	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705714.1972172	45.38	62.03	25.0	48.42	44.17	45.8	25.0		153			211				1158		432			436				72
		-4.0	4.0					184.4	1	1	0	0	0.47	0.37	0.01	0.32	0.4	0.33	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705714.304551	46.79	37.61	25.0	48.01	43.5	46.08	25.0		152			210				1158		432			436				72
		-4.0	4.0					184.4	1	1	0	0	0.48	0.43	0.01	0.32	0.41	0.33	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.4142697	45.78	57.7	75.0	25.0	42.91	47.05	25.0		152			210				1158		432			436				72
		-5.6	5.6					184.6	1	1	0	0	0.48	0.54	0.16	0.01	0.42	0.34	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.5208871	46.85	41.46	75.0	40.8	43.0	47.92	25.0		151			210				1158		432			437				72
		-5.6	5.6					184.6	1	1	0	0	0.48	0.47	1.05	0.01	0.41	0.34	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.629129	46.08	51.53	25.0	41.1	43.59	48.51	25.0		151			210				1158		432			437				72
		-7.9	7.9					185.0	1	1	0	0	0.5	0.5	0.47	0.01	0.43	0.37	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.73673	46.29	50.5	69.38	41.33	42.92	47.66	25.0		149			207				1158		432			437				72
		-7.9	7.9					185.0	1	1	0	0	0.49	0.51	1.08	0.01	0.42	0.37	0.0	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.84603	46.33	49.74	32.94	41.29	43.63	47.84	25.0		149			207				1158		432			437				72
		-7.9	7.9					185.0	1	1	0	0	0.51	0.52	0.64	0.01	0.43	0.39	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705714.954752	45.86	49.3	63.94	41.22	43.35	47.68	25.0		149			207				1158		432			437				72
		-7.9	7.9					185.0	1	1	0	0	0.49	0.53	0.79	0.01	0.43	0.39	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.0625107	46.53	49.09	59.86	41.17	43.35	47.55	25.0		149			207				1158		432			437				72
		-6.4	6.4					185.0	1	1	0	0	0.51	0.53	0.76	0.01	0.43	0.4	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.1701179	45.85	49.29	58.07	41.11	43.5	47.57	25.0		149			207				1158		432			437				72
		-6.4	6.4					185.0	1	1	0	0	0.5	0.53	0.8	0.01	0.43	0.41	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.2782125	46.93	49.35	57.43	41.04	43.51	47.79	25.0		149			207				1158		432			437				72
		0.6	-0.6					184.1	1	1	0	0	0.52	0.54	0.79	0.01	0.43	0.41	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.3893504	45.99	49.28	58.05	40.99	43.55	48.01	25.0		149			208				1158		432			436				72
		0.6	-0.6					184.1	1	1	0	0	0.5	0.55	0.84	0.01	0.44	0.41	0.0	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.4964635	46.74	49.26	56.8	40.93	43.55	48.18	25.0		149			208				1158		432			436				72
									1	1	0	0	0.53	0.55	0.83	0.01	0.44	0.42	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.606575	45.89	49.35	58.02	40.86	43.45	48.11	25.0					209				1158					437				72
									1	1	0	0	0.51	0.55	0.86	0.01	0.44	0.43	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.713482	46.58	49.46	56.8	40.81	43.49	48.11	25.0					209				1158					437				72
		26.1	-26.1					189.1	1	1	0	0	0.53	0.55	0.86	0.01	0.45	0.43	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.8236492	45.89	49.33	57.72	40.75	43.33	48.14	25.0		149			209				1158		432			443				72
		26.1	-26.1					189.1	1	1	1	1	0.51	0.55	0.88	0.01	0.44	0.43	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705715.9314237	46.92	49.41	56.88	40.68	43.57	48.25	25.0		149			209				1158		432			443				72
		78.1	-78.1					213.5	1	1	1	1	0.53	0.56	0.88	0.01	0.45	0.44	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705716.0391603	45.83	49.45	57.76	40.62	43.43	48.23	25.0		151			195				1158		433			467				72
									0	0	1	1	0.52	0.56	0.89	0.01	0.45	0.44	0.01	0.54	0.58	0.97	0.0	0.46	0.48	0	1565705716.1465163	46.83	49.27	56.8	40.56	43.26	48.37	25.0		151							1158		433							72
									0	0	1	1	0.53	0.55	0.82	0.05	0.45	0.44	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.2538817	46.33	50.08	25.0	75.0	43.21	48.49	25.0		151							1158		433							72
									0	0	1	1	0.51	0.55	0.03	1.17	0.44	0.44	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.3607469	47.55	49.98	45.22	52.58	44.16	49.14	25.0		151							1158		433							72
									0	0	1	1	0.53	0.57	0.05	0.7	0.44	0.46	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.4673715	46.69	48.92	44.47	67.53	44.5	47.77	25.0		151							1158		433							72
									0	0	1	1	0.52	0.56	0.04	1.01	0.44	0.46	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.5744276	47.02	49.85	44.36	40.27	44.84	47.72	25.0					195				1158					468				72
									0	0	1	1	0.54	0.57	0.04	0.82	0.45	0.46	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.6814916	46.44	49.5	44.42	62.4	44.36	47.82	25.0					195				1158					468				72
									0	0	1	1	0.53	0.57	0.03	0.97	0.45	0.46	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.7888117	46.49	49.62	44.7	51.64	43.88	48.43	25.0		153							1158		433							72
									0	0	1	1	0.54	0.57	0.03	0.86	0.46	0.45	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705716.8965151	46.09	49.31	44.53	60.59	43.36	48.84	25.0		153							1158		433							72
		70.7	-70.7					219.8	0	0	1	1	0.53	0.57	0.03	0.93	0.46	0.45	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.0056653	46.74	49.93	44.65	55.03	43.34	49.09	25.0		151			193				1158		430			470				72
		70.7	-70.7					219.8	0	0	1	1	0.54	0.56	0.02	0.94	0.46	0.46	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.1131861	46.39	50.1	44.78	56.26	42.98	48.74	25.0		151			193				1158		430			470				72
									0	0	1	1	0.53	0.58	0.02	0.92	0.45	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.220416	46.54	49.13	44.6	57.56	43.86	48.08	25.0					191				1158					471				72
									0	0	1	1	0.54	0.57	0.02	0.95	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.327315	46.1	49.32	44.46	56.21	43.6	47.92	25.0					191				1158					471				72
									0	0	1	1	0.53	0.57	0.02	0.94	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.4341633	46.77	49.36	44.49	56.89	43.67	48.13	25.0					192				1158					470				72
									0	0	1	1	0.54	0.57	0.02	0.95	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.5421913	46.04	49.41	44.35	56.18	43.63	48.21	25.0					192				1158					470				72
									0	0	1	1	0.53	0.57	0.02	0.95	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.6502795	46.84	49.61	44.33	56.73	43.69	48.21	25.0									1158									72
									1	1	1	1	0.54	0.58	0.02	0.96	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.7565238	45.94	49.31	44.07	56.17	43.5	48.37	25.0									1158									72
		-86.5	86.5					332.1	1	1	1	1	0.53	0.58	0.02	0.96	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.8635242	47.0	49.37	44.11	56.62	43.72	48.45	25.0		244			196				1158		441			469				72
		-86.5	86.5					332.1	1	0	0	1	0.55	0.57	0.02	0.97	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705717.9700813	45.88	49.53	44.02	56.27	43.55	48.51	25.0		244			196				1158		441			469				72
		-88.4	88.4					332.4	1	0	0	1	0.53	0.58	0.02	0.97	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705718.0776403	46.72	49.45	43.88	56.55	43.69	48.59	25.0		244			196				1158		441			469				72
		-88.4	88.4					332.4	1	0	0	1	0.54	0.58	0.01	0.97	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705718.1851141	46.22	49.41	43.92	56.22	43.64	48.53	25.0		244			196				1158		441			469				72
		-89.5	89.5					332.9	1	1	1	1	0.53	0.58	0.02	0.97	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705718.3057356	46.46	49.43	43.84	56.58	43.46	48.53	25.0		244			196				1158		442			469				72
		-90.6	90.6					333.0	1	1	1	1	0.54	0.58	0.01	0.98	0.46	0.47	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705718.4185505	46.26	49.34	43.74	56.33	43.73	48.43	25.0		244			196				1158		442			469				72
		-90.6	90.6					333.0	0	1	1	0	0.54	0.58	0.01	0.98	0.46	0.48	0.01	0.54	0.58	0.0	1	0.46	0.48	0	1565705718.531155	46.62	49.46	43.64	56.52	43.48	48.36	25.0		244			196				1158		442			469				72
		-91.8	91.8					333.2	0	1	1	0	0.45	0.58	0.02	0.97	0.46	0.48	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705718.6438606	25.0	68.18	75.0	25.0	25.0	66.97	25.0		244			196				1158		442			469				72
		-91.8	91.8					333.2	0	1	1	0	0.06	0.99	0.9	0.04	0.02	0.82	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705718.7568593	51.55	35.67	59.99	47.08	40.09	43.61	25.0		244			196				1158		442			469				72
		-92.3	92.3					333.2	0	1	1	0	0.17	0.73	0.71	0.11	0.03	0.65	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705718.8693128	40.28	58.51	66.84	43.11	39.49	56.2	25.0		244			196				1158		442			469				72
		-92.3	92.3					333.2	0	1	1	0	0.16	0.83	1.09	0.07	0.03	0.69	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705718.9823892	43.85	51.44	39.96	44.94	39.41	53.53	25.0		244			196				1158		442			469				72
		-92.3	92.3					333.3	0	1	1	0	0.09	0.8	0.78	0.06	0.03	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.099197	45.72	52.71	68.13	44.6	39.02	52.3	25.0		244			196				1158		442			469				72
		-92.3	92.3					333.3	0	1	1	0	0.18	0.81	0.85	0.06	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.210506	41.83	52.78	54.06	44.97	39.3	52.58	25.0		244			196				1158		442			469				72
		-57.2	57.2					329.0	0	1	1	0	0.13	0.81	0.93	0.05	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.3199124	46.97	52.34	61.6	45.12	39.03	52.38	25.0		250			199				1158		443			474				72
		-57.2	57.2					329.0	0	1	1	0	0.12	0.81	0.86	0.04	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.4303422	43.15	52.6	59.77	45.29	38.9	52.87	25.0		250			199				1158		443			474				72
		-19.6	19.6					325.0	0	1	1	0	0.15	0.82	0.97	0.04	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.5424616	43.94	51.83	54.03	44.95	38.9	52.73	25.0		256			203				1158		442			476				72
		-19.6	19.6					325.0	0	1	1	0	0.1	0.82	0.89	0.04	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.6526191	44.85	52.22	60.65	45.25	38.8	52.92	25.0		256			203				1158		442			476				72
		-19.6	19.6					325.0	0	1	1	0	0.17	0.82	0.92	0.03	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.7624416	42.68	52.27	56.03	45.25	38.79	53.05	25.0		256			203				1158		442			476				72
									0	1	1	0	0.12	0.82	0.93	0.03	0.02	0.71	0.0	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.8739552	46.54	52.04	58.05	45.09	38.66	53.07	25.0					213				1158					471				72
									0	1	1	0	0.15	0.82	0.92	0.03	0.02	0.71	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705719.9819262	41.78	51.9	58.24	44.83	38.52	52.97	25.0					213				1158					471				72
		58.8	-58.8					328.6	0	1	1	0	0.15	0.82	0.95	0.03	0.02	0.72	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705720.0900593	45.33	52.08	56.99	45.0	38.49	52.86	25.0		282			228				1158		441			465				72
		58.8	-58.8					328.6	0	1	1	0	0.1	0.82	0.93	0.03	0.01	0.72	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705720.1983612	43.21	52.12	58.26	44.84	38.71	52.87	25.0		282			228				1158		441			465				72
		75.0	-75.0					327.8	1	1	1	1	0.16	0.83	0.96	0.03	0.02	0.72	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705720.3097923	45.57	51.82	56.9	44.79	38.53	52.94	25.0		287			235				1158		440			464				72
		75.0	-75.0					327.8	1	1	1	1	0.1	0.83	0.94	0.03	0.02	0.72	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705720.4168565	44.77	52.04	58.14	44.76	38.37	52.83	25.0		287			235				1158		440			464				72
		92.5	-92.5					324.9	1	0	0	1	0.17	0.83	0.95	0.02	0.01	0.72	0.01	0.13	0.83	0.98	0.0	0.0	0.73	0	1565705720.524085	43.75	52.07	57.02	44.68	38.27	52.76	25.0		293			244				1158		437			463				72
		92.5	-92.5					324.9	1	0	0	1	0.23	0.76	0.88	0.1	0.1	0.7	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705720.6327636	75.0	25.0	25.0	75.0	75.0	25.0	25.0		293			244				1158		437			463				72
		108.0	-108.0					320.8	1	0	0	1	0.87	0.31	0.03	0.99	0.9	0.04	0.0	0.81	0.3	0.0	1	0.84	0.0	0	1565705720.739537	25.0	63.97	48.91	53.79	47.5	46.58	25.0		297			251				1158		434			463				72
		108.0	-108.0					320.8	1	0	0	1	0.58	0.52	0.1	0.77	0.58	0.08	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705720.846584	65.09	31.71	44.14	66.15	62.11	43.44	25.0		297			251				1158		434			463				72
		109.1	-109.1					320.6	1	0	0	1	0.86	0.32	0.07	1.02	0.8	0.06	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705720.9526246	33.07	59.34	45.5	48.03	51.59	44.06	25.0		297			251				1158		435			463				72
		109.1	-109.1					320.6	1	0	0	1	0.7	0.44	0.07	0.92	0.69	0.06	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.059481	56.12	38.12	45.04	59.16	56.69	43.77	25.0		297			251				1158		435			463				72
		104.7	-104.7					316.3	1	0	0	1	0.77	0.28	0.06	0.9	0.73	0.05	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.1673517	52.61	54.82	45.8	58.18	55.89	43.78	25.0		298			254				1158		428			462				72
		104.7	-104.7					316.3	1	0	0	1	0.77	0.36	0.05	1.03	0.76	0.05	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.2762246	50.54	44.79	45.48	56.75	53.07	43.75	25.0		298			254				1158		428			462				72
		65.6	-65.6					319.1	1	0	0	1	0.78	0.32	0.05	0.9	0.77	0.05	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.3883624	51.67	47.09	45.97	60.17	53.5	43.56	25.0		298			250				1158		422			459				72
		65.6	-65.6					319.1	1	0	0	1	0.79	0.32	0.05	0.97	0.77	0.05	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.4955387	50.49	47.5	45.72	55.0	53.56	43.38	25.0		298			250				1158		422			459				72
									1	0	0	1	0.79	0.32	0.04	0.95	0.78	0.05	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.6018658	50.43	46.91	45.89	57.73	53.69	43.07	25.0					256				1158					449				72
									1	0	0	1	0.79	0.32	0.04	0.96	0.78	0.04	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.7083046	50.23	47.1	45.67	56.47	53.52	43.14	25.0					256				1158					449				72
									1	0	0	1	0.8	0.31	0.04	0.96	0.79	0.04	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.8152175	50.14	47.12	45.46	56.91	53.38	43.04	25.0		323							1158		394							72
									1	0	0	1	0.8	0.31	0.03	0.97	0.79	0.04	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705721.9229465	50.11	47.37	45.57	56.68	53.53	42.92	25.0		323							1158		394							72
		-88.6	88.6					346.7	1	0	0	1	0.8	0.31	0.03	0.97	0.8	0.03	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705722.0299377	50.0	47.1	45.46	56.77	53.41	42.82	25.0		330			277				1158		392			408				72
		-88.6	88.6					346.7	1	0	0	1	0.8	0.31	0.03	0.97	0.8	0.03	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705722.1452987	49.95	47.0	45.37	56.58	53.63	42.82	25.0		330			277				1158		392			408				72
		-88.6	88.6					346.7	1	1	1	1	0.8	0.31	0.03	0.98	0.8	0.03	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705722.257668	49.99	47.25	45.37	56.64	53.51	42.67	25.0		330			277				1158		392			408				72
		-88.6	88.6					346.7	1	1	1	1	0.8	0.31	0.03	0.98	0.81	0.03	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705722.3666227	49.77	47.19	45.33	56.55	53.29	42.55	25.0		330			277				1158		392			408				72
		-90.0	90.0					347.4	0	1	1	0	0.8	0.31	0.03	0.98	0.81	0.03	0.01	0.81	0.3	0.0	1	0.84	0.0	0	1565705722.4789174	49.91	46.97	45.1	56.49	53.53	42.46	25.0		330			277				1158		392			407				72
		-91.8	91.8					348.1	0	1	1	0	0.81	0.31	0.03	0.97	0.81	0.05	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705722.5866334	25.0	75.0	75.0	25.0	25.0	75.0	25.0		330			277				1158		393			407				72
		-91.8	91.8					348.1	0	1	1	0	0.07	1.03	1.0	0.05	0.3	0.92	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705722.694861	60.93	32.92	69.88	44.71	28.64	44.43	25.0		330			277				1158		393			407				72
		-92.5	92.5					348.5	0	1	1	0	0.52	0.68	0.78	0.11	0.2	0.58	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705722.8020282	25.98	63.17	62.63	43.8	38.45	65.2	25.0		330			277				1158		393			407				72
		-92.5	92.5					348.5	0	1	1	0	0.25	0.95	1.13	0.06	0.08	0.71	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705722.909511	55.9	43.37	45.79	45.17	44.65	48.52	25.0		330			277				1158		393			407				72
		-92.7	92.7					348.7	0	1	1	0	0.13	0.78	0.77	0.08	0.17	0.73	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705723.0168762	42.09	56.62	68.2	44.18	37.37	56.25	25.0		330			278				1158		393			406				72
		-92.7	92.7					348.7	0	1	1	0	0.34	0.85	0.93	0.07	0.14	0.76	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705723.1238635	44.82	52.83	47.47	45.0	41.69	52.76	25.0		330			278				1158		393			406				72
		-93.3	93.3					348.6	0	1	1	0	0.12	0.82	0.89	0.05	0.1	0.75	0.01	0.23	0.86	0.99	0.0	0.06	0.81	0	1565705723.2317505	49.63	53.43	62.53	45.12	41.68	54.14	25.0		330			278				1158		393			406				72
