aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.4	0.1	5.12	-5.12	4.8	10.49			6.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.3760507	32.88	37.88	38.14	36.28	28.71	37.47	25.0	112	120	125	14	29	33			709	631	553	474	621	543	464			956
-4.4	0.1	5.12	-5.12	4.8	10.49			6.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.4828508	32.79	37.81	38.05	36.23	28.63	37.45	25.0	112	120	125	14	29	33			709	631	553	474	621	543	464			956
-4.4	0.1	5.12	-5.12	4.8	10.49			6.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.5895274	32.71	37.75	37.98	36.35	28.57	37.42	25.0	112	120	125	14	29	33			709	631	553	474	621	543	464			956
-4.4	0.1	5.12	-5.12	4.8	10.49			6.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.6965184	32.61	37.68	37.89	36.11	28.5	37.35	25.0	112	120	125	14	29	33			709	631	553	474	621	543	464			956
-4.4	0.1	5.12	-5.12	4.8	10.49			6.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.8026886	32.53	37.63	37.81	36.2	28.43	37.29	25.0	112	120	125	14	29	33			709	631	553	474	621	543	464			956
-3.51	-0.52	4.07	-4.07	5.41	12.33			5.03	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466002.9095829	32.47	37.55	37.72	36.02	28.39	37.27	25.0	111	118	122	13	26	28			709	629	551	472	621	543	464			956
-3.51	-0.52	4.07	-4.07	5.41	12.33			5.03	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466003.0166645	32.36	37.46	37.65	36.0	28.3	37.2	25.0	111	118	122	13	26	28			709	629	551	472	621	543	464			956
-3.51	-0.52	4.07	-4.07	5.41	12.33			5.03	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466003.1294863	32.26	37.42	37.51	36.05	28.22	37.18	25.0	111	118	122	13	26	28			709	629	551	472	621	543	464			956
-3.51	-0.52	4.07	-4.07	5.41	12.33			5.03	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466003.23646	32.31	37.39	37.34	35.86	28.14	37.13	25.0	111	118	122	13	26	28			709	629	551	472	621	543	464			956
-2.69	-1.28	3.5	-3.5	5.6	13.26			4.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466003.3433728	32.12	37.32	37.34	35.99	28.08	36.95	25.0	111	118	121	13	26	26			709	630	551	472	621	543	464			956
