aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.512222	25.0	30.69	30.05	34.03	27.18	32.18	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.5416052	25.0	30.67	30.1	34.02	27.17	32.12	25.0	25.0	49	64	67						210	263	322					
-11.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.5727556	25.0	30.65	30.07	34.0	27.15	32.14	25.0	25.0	49	64	67						210	263	322					
-11.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.6043792	25.0	30.62	30.04	33.99	26.95	32.13	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.6349733	25.0	30.59	29.97	33.96	26.9	32.11	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.6757798	25.0	30.55	29.95	33.94	26.86	32.08	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.7005687	25.0	30.53	29.92	33.93	27.01	32.07	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.8222508	25.0	30.4	29.95	33.84	26.92	31.99	25.0	25.0	49	64	67						210	263	322					
-11.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.858036	25.0	30.37	29.92	33.82	26.9	31.97	25.0	25.0	49	64	67						210	263	322					
-11.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.895254	25.0	30.34	29.9	33.81	26.88	31.95	25.0	25.0	49	64	67						210	263	322					
-11.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.9252052	25.0	30.32	29.7	33.79	26.86	31.94	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.9542365	25.0	30.28	29.64	33.77	26.83	31.91	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514415.9954662	25.0	30.24	29.72	33.74	26.79	31.87	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.0332186	25.0	30.21	29.74	33.73	26.77	31.86	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.0722666	25.0	30.18	29.71	33.7	26.74	31.84	25.0	25.0	49	64	67						210	263	322					
-12.1	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.1029809	25.0	30.14	29.68	33.68	26.71	31.82	25.0	25.0	49	64	67						210	263	322					
-12.1	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.1341076	25.0	30.12	29.65	33.67	26.69	31.81	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.1884484	25.0	30.06	29.59	33.63	26.65	31.77	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.2288597	25.0	30.04	29.39	33.61	26.63	31.75	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.267802	25.0	29.99	29.32	33.58	26.59	31.72	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.3005228	25.0	29.96	29.41	33.56	26.56	31.69	25.0	25.0	49	64	67						210	263	322					
-12.1	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.338421	25.0	29.93	29.43	33.33	26.54	31.68	25.0	25.0	49	64	67						210	263	322					
-12.1	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.3626118	25.0	29.91	29.42	33.32	26.52	31.67	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.3971822	25.0	29.88	29.38	33.29	26.49	31.65	25.0	25.0	49	64	67						210	263	322					
-11.8	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.4332485	25.0	29.84	29.35	33.44	26.46	31.62	25.0	25.0	49	64	67						210	263	322					
-11.7	-0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514416.4679344	25.0	29.82	29.32	33.44	26.45	31.61	25.0	25.0	49	64	67						210	263	322					
