aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-9.0	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514287.8812554	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514287.9144812	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514287.9521804	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514287.9841738	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-8.9	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.0140288	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	265	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.0487165	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	265	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.080384	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.11043	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.1434486	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.3	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.1873648	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	56	64	62						210	264	324					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.2099025	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.247046	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.2912822	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.3232522	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.3583832	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.3909101	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
-9.0	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514288.4218633	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	55	64	62						210	264	323					
