aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-8.9	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.4687173	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-8.9	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.4992101	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-8.9	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.5310636	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-8.9	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.5637834	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.5999153	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.6336002	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.6632924	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.6949747	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.7255301	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.4	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.7601023	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.3	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.7943697	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-0.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.8314204	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.863206	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.8974748	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.4	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.9284856	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.4	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.9598615	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.4	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514571.993991	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.4	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.0325735	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.0686655	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.1	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.101757	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.5	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.1316054	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.1649065	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
-9.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550514572.1958673	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	62	65	54						219	274	333					
