aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.8	0.5	3.9	-3.9	9.3	7.9			4.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472863.5206714	28.96	33.91	34.09	28.93	26.96	34.45	25.0	113	119	117	11	18	17			703	631	555	476	624	548	469			954
-3.9	0.5	3.6	-3.6	9.5	7.6			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472863.6378381	28.75	33.84	33.95	28.71	26.9	34.4	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-3.9	0.5	3.6	-3.6	9.5	7.6			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472863.744652	28.76	33.78	33.79	28.69	27.06	34.36	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-3.9	0.5	3.6	-3.6	9.5	7.6			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472863.8523622	28.76	33.71	33.8	28.57	26.82	34.32	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-3.8	0.5	4.0	-4.0	9.1	7.5			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472863.9592862	28.77	33.66	33.78	28.49	26.76	34.27	25.0	113	119	117	11	18	17			703	632	555	476	625	549	469			954
-3.8	0.5	4.0	-4.0	9.1	7.5			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472864.065745	28.54	33.58	33.71	28.41	26.7	34.23	25.0	113	119	117	11	18	17			703	632	555	476	625	549	469			954
-4.1	0.6	4.0	-4.0	8.9	7.7			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472864.17386	28.49	33.52	33.66	28.34	26.66	34.19	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-4.1	0.6	4.0	-4.0	8.9	7.7			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472864.2801116	28.47	33.48	33.62	28.3	26.63	34.17	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-4.1	0.6	4.0	-4.0	8.9	7.7			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472864.3895602	28.39	33.59	33.59	28.26	26.6	34.15	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
-4.1	0.6	4.0	-4.0	8.9	7.7			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472864.4983869	28.36	33.4	33.54	28.2	26.56	34.12	25.0	113	119	117	11	18	17			703	631	555	476	625	549	469			954
