aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.08	1.22	0.1	-0.1	9.11	17.34			0.82	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.351448	37.07	40.39	35.55	41.08	35.25	38.04	25.0	115	118	120	19	26	15			376	630	551	472	628	549	471			153
-2.08	1.22	0.1	-0.1	9.11	17.34			0.82	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.4573193	37.01	40.48	35.45	41.21	35.63	38.0	25.0	115	118	120	19	26	15			376	630	551	472	628	549	471			153
-2.08	1.22	0.1	-0.1	9.11	17.34			0.82	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.5634825	36.93	40.26	35.42	40.96	35.4	37.93	25.0	115	118	120	19	26	15			376	630	551	472	628	549	471			153
-4.75	1.22	0.1	-0.1	11.72	14.19			0.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.677243	36.85	40.37	35.34	41.06	35.49	37.86	25.0	115	119	120	18	27	18			376	630	551	472	629	550	472			152
-4.75	1.22	0.1	-0.1	11.72	14.19			0.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.783518	36.78	40.32	35.22	41.0	35.29	37.8	25.0	115	119	120	18	27	18			376	630	551	472	629	550	472			152
-4.75	1.22	0.1	-0.1	11.72	14.19			0.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.8912003	36.85	40.13	35.18	40.95	35.35	37.74	25.0	115	119	120	18	27	18			376	630	551	472	629	550	472			152
-4.75	1.22	0.1	-0.1	11.72	14.19			0.38	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468171.9965703	36.65	40.16	35.13	40.88	35.16	37.68	25.0	115	119	120	18	27	18			376	630	551	472	629	550	472			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.1047115	36.58	40.16	35.06	40.78	35.08	37.63	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.212636	36.51	39.94	34.95	40.74	35.01	37.56	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.3201594	36.43	40.05	34.91	40.65	34.93	37.5	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.4262192	36.37	40.01	34.86	40.48	34.86	37.45	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.532447	36.29	39.96	34.6	40.36	34.79	37.38	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
-3.4	1.6	0.1	-0.1	9.92	13.96			0.89	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468172.6395023	36.21	39.9	34.7	40.48	34.71	37.32	25.0	115	119	121	19	27	19			376	630	551	472	628	549	471			152
