aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.89	-1.09	1.34	-1.34	8.82	20.58			3.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.0469272	36.49	40.93	40.0	36.75	34.5	38.77	25.0	115	119	121	15	27	18			376	633	554	475	627	548	470			153
-0.89	-1.09	1.34	-1.34	8.82	20.58			3.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.1532464	36.39	40.76	39.91	36.82	34.43	38.79	25.0	115	119	121	15	27	18			376	633	554	475	627	548	470			153
-0.89	-1.09	1.34	-1.34	8.82	20.58			3.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.274456	36.3	40.86	39.86	36.52	34.35	38.63	25.0	115	119	121	15	27	18			376	633	554	475	627	548	470			153
-0.89	-1.09	1.34	-1.34	8.82	20.58			3.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.3809907	36.2	40.76	39.74	36.57	34.27	38.55	25.0	115	119	121	15	27	18			376	633	554	475	627	548	470			153
-1.57	-1.35	1.69	-1.69	8.64	20.45			3.21	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.4874218	36.12	40.56	39.66	36.51	34.21	38.5	25.0	115	119	121	15	27	19			376	633	554	475	627	548	470			153
-1.57	-1.35	1.69	-1.69	8.64	20.45			3.21	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.5941563	36.03	40.67	39.57	36.44	34.13	38.44	25.0	115	119	121	15	27	19			376	633	554	475	627	548	470			153
-1.57	-1.35	1.69	-1.69	8.64	20.45			3.21	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.7023456	35.95	40.5	39.5	36.35	34.25	38.35	25.0	115	119	121	15	27	19			376	633	554	475	627	548	470			153
-1.57	-1.35	1.69	-1.69	8.64	20.45			3.21	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.8094594	35.85	40.59	39.41	36.32	34.21	38.29	25.0	115	119	121	15	27	19			376	633	554	475	627	548	470			153
-0.1	-3.56	0.29	-0.29	9.76	21.8			3.58	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467995.916183	35.75	40.5	39.46	36.26	33.96	38.33	25.0	114	119	121	16	27	18			376	633	554	475	626	548	470			153
-0.1	-3.56	0.29	-0.29	9.76	21.8			3.58	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467996.0226548	35.67	40.45	39.3	36.19	33.89	38.29	25.0	114	119	121	16	27	18			376	633	554	475	626	548	470			153
-0.1	-3.56	0.29	-0.29	9.76	21.8			3.58	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568467996.1300383	35.58	40.23	39.17	36.34	33.81	38.18	25.0	114	119	121	16	27	18			376	633	554	475	626	548	470			153
