aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-7.1	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.38021	25.0	27.57	30.28	29.72	25.0	28.63	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-7.1	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.4049761	25.0	27.43	30.27	29.71	25.0	28.6	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-6.9	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.4356346	25.0	27.36	30.38	29.69	25.0	28.75	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-6.9	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.4695182	25.0	27.49	30.41	29.66	25.0	28.73	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-7.1	-1.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.5088773	25.0	27.47	30.35	29.62	25.0	28.57	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-7.1	-1.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.5461104	25.0	27.45	30.32	29.6	25.0	28.69	25.0	25.0	226	239	237	162		158			181	235	291	176		292		
-7.6	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.5791523	25.0	27.41	30.14	29.57	25.0	28.68	25.0	25.0	226	239	237	162		158			181	234	291	175		292		
-7.8	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.6153226	25.0	27.39	30.29	29.55	25.0	28.53	25.0	25.0	226	239	237	161		158			181	235	291	176		292		
-7.8	-0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.6682382	25.0	27.2	30.26	29.51	25.0	28.62	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.8	-0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.709695	25.0	27.29	30.24	29.46	25.0	28.45	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.8	-0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.7446158	25.0	27.13	30.08	29.44	25.0	28.43	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.8	-0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.7706363	25.0	27.22	30.05	29.41	25.0	28.51	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.5	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.8011372	25.0	27.21	30.16	29.39	25.0	28.39	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.1	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.835048	25.0	27.18	30.15	29.37	25.0	28.47	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.2	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.865951	25.0	27.11	30.11	29.33	25.0	28.31	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-7.2	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.899278	25.0	26.98	30.11	29.31	25.0	28.28	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-6.9	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.9402096	25.0	27.27	30.08	29.27	25.0	28.42	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-6.9	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182410.9698195	25.0	27.26	30.06	29.25	25.0	28.41	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-6.9	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.0023758	25.0	27.24	30.04	29.23	25.0	28.36	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-6.9	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.035672	25.0	27.23	30.03	29.22	25.0	28.24	25.0	25.0	226	239	237	161		158			181	234	291	175		292		
-6.8	-0.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.0649335	25.0	27.22	30.02	29.21	25.0	28.2	25.0	25.0	225	238	237	161		158			180	234	291	175		292		
-6.8	-0.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.1034575	25.0	27.07	30.02	29.2	25.0	28.32	25.0	25.0	225	238	237	161		158			180	234	291	175		292		
-7.6	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.1353	25.0	26.89	30.01	29.19	25.0	28.21	25.0	25.0	225	238	237	160		158			180	234	291	175		292		
-8.5	1.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.1676288	25.0	26.83	30.0	29.17	25.0	28.31	25.0	25.0	225	238	236	160		158			180	233	291	175		292		
-7.9	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.2381792	25.0	26.95	29.97	29.14	25.0	28.27	25.0	25.0	224	237	236	158		158			179	232	290	175		291		
-7.9	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.2704008	25.0	26.94	29.96	29.13	25.0	28.16	25.0	25.0	224	237	236	158		158			179	232	290	175		291		
-7.9	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.310905	25.0	26.78	29.95	29.11	25.0	28.28	25.0	25.0	224	237	236	158		158			179	232	290	175		291		
-7.3									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.3402648	25.0	26.87	29.94	29.1	25.0	28.15	25.0	25.0	224	236	235	157		158			179	233	289	174		291		
-7.6	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.371351	25.0	26.88	29.93	29.09	25.0	28.24	25.0	25.0	223	236	234	156		157			178	232	289	174		291		
-7.6	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.4028618	25.0	26.88	29.78	29.08	25.0	28.12	25.0	25.0	223	236	234	156		157			178	232	289	174		291		
-7.6	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.434341	25.0	26.73	29.88	29.07	25.0	28.22	25.0	25.0	223	236	234	156		157			178	232	289	174		291		
-7.6	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.4767568	25.0	26.83	29.85	29.05	25.0	28.2	25.0	25.0	223	236	234	156		157			178	232	289	174		291		
-7.6	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.5122263	25.0	26.77	29.86	29.02	25.0	28.16	25.0	25.0	223	236	234	156		157			178	232	289	174		291		
-8.5	-1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.5426872	25.0	26.78	29.85	28.99	25.0	28.19	25.0	25.0	223	238	235	156		157			178	231	288	174		290		
-7.9	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.5729432	25.0	26.75	29.78	28.82	25.0	27.98	25.0	25.0	224	239	238	158		159			176	229	286	173		290		
-7.9	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.6246166	25.0	26.66	29.78	28.92	25.0	28.07	25.0	25.0	224	239	238	158		159			176	229	286	173		290		
-8.7	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.6568723	25.0	26.62	29.76	28.88	25.0	28.1	25.0	25.0	224	240	240	159		161			174	227	284	172		288		
-8.7	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.6929626	25.0	26.63	29.74	28.86	25.0	28.05	25.0	25.0	224	240	240	159		161			174	227	284	172		288		
-8.3	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182411.7266808	25.0	26.62	29.73	28.85	25.0	28.07	25.0	25.0	225	241	241	159		162			173	226	283	171		288		
-8.9	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.67	1.1	0.0	0.0	0.68	0.0	0.0	1553182411.7581122	25.0	65.86	75.0	28.83	25.0	67.77	25.0	25.0	225	241	241	159		163			173	226	282	171		287		
-8.0	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.67	1.1	0.0	0.0	0.68	0.0	0.0	1553182411.7918754	25.0	75.0	75.0	28.81	25.0	75.0	25.0	25.0	226	242	242	160		164			172	225	281	170		286		
-8.0	-1.1								0	0	0	0	0.01	0.14	0.22	0.01	0.01	0.24	0.01	0.0	0.0	0.67	1.1	0.0	0.0	0.68	0.0	0.0	1553182411.8787756	25.0	75.0	75.0	28.73	25.0	72.5	25.0	25.0	226	242	242	160		164			172	225	281	170		286		
-7.3	-1.0								0	0	0	0	0.01	0.62	0.44	0.01	0.01	0.7	0.01	0.0	0.0	0.67	1.1	0.0	0.0	0.68	0.0	0.0	1553182411.91054	25.0	62.93	75.0	28.7	25.0	52.61	25.0	25.0	226	242	242	159		164			171	224	281	169		286		
