aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.5	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.2540226	25.0	25.0	25.0	30.69	25.0	25.0	25.0	25.0	161	173	167	87		88			187	245	303	182		304		
-8.4	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.2862675	25.0	25.0	25.0	30.68	25.0	25.0	25.0	25.0	161	173	167	87		88			188	245	303	182		304		
-8.4	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.3169384	25.0	25.0	25.0	30.66	25.0	25.0	25.0	25.0	161	173	167	87		88			188	245	303	182		304		
-8.4	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.355849	25.0	25.0	25.0	30.64	25.0	25.0	25.0	25.0	161	173	167	87		88			188	245	303	182		304		
-8.4	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.3997161	25.0	25.0	25.0	30.61	25.0	25.0	25.0	25.0	161	173	167	87		88			188	245	303	182		304		
-8.9	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.4299984	25.0	25.0	25.0	30.6	25.0	25.0	25.0	25.0	162	174	168	89		89			189	246	305	183		305		
-8.9	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.460981	25.0	25.0	25.0	30.58	25.0	25.0	25.0	25.0	162	174	168	89		89			189	246	305	183		305		
-9.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.53217	25.0	25.0	25.0	30.54	25.0	25.0	25.0	25.0	164	175	169	90		91			188	245	304	182		305		
-9.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.5629206	25.0	25.0	25.0	30.52	25.0	25.0	25.0	25.0	164	175	169	90		91			188	245	304	182		305		
-9.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.602974	25.0	25.0	25.0	30.51	25.0	25.0	25.0	25.0	164	175	169	90		91			188	245	304	182		305		
-9.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.6463118	25.0	25.0	25.0	30.5	25.0	25.0	25.0	25.0	164	175	169	90		91			188	245	304	182		305		
-9.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182492.6767187	25.0	25.0	25.0	30.49	25.0	25.0	25.0	25.0	164	175	169	90		91			188	245	304	182		305		
