aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.9	6.3	0.3	-0.3	7.6	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.2728171	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.9	6.3	0.3	-0.3	7.6	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.3833573	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.4	6.4	0.4	-0.4	7.6	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.4877152	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	642	566	488	641	564	486			nan
-1.4	6.4	0.4	-0.4	7.6	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.5925508	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	642	566	488	641	564	486			nan
-2.0	6.3	0.3	-0.3	7.7	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.6972594	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-2.0	6.3	0.3	-0.3	7.7	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.8019037	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-2.0	6.3	0.3	-0.3	7.7	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498614.9064937	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-2.0	6.3	0.3	-0.3	7.7	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.0107672	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.4	0.4	-0.4	7.6	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.1151798	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.4	0.4	-0.4	7.6	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.2197053	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.8	6.4	0.4	-0.4	7.7	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.323963	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.8	6.4	0.4	-0.4	7.7	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.433191	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.5377538	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.6426513	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.7471306	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.8515968	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498615.9561172	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.7	6.3	0.3	-0.3	7.5	4.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.0603895	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.3	0.3	-0.3	7.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.164798	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	565	488	641	564	486			nan
-1.6	6.3	0.3	-0.3	7.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.2718954	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	565	488	641	564	486			nan
-1.6	6.1	0.3	-0.3	7.5	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.3774886	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.1	0.3	-0.3	7.5	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.481991	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.1	0.3	-0.3	7.5	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.586612	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
-1.6	6.1	0.3	-0.3	7.5	4.1									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498616.6908894	0.0	0.0	0.0	0.0	0.0	0.0	563	567	563	463	467	456			nan	641	566	488	641	564	486			nan
