aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.0	6.9	-3.9	3.9	8.9	5.5									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.3883796	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.8	-3.8	3.8	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.4974911	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.8	-3.8	3.8	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.601685	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.8	-3.8	3.8	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.7056715	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.8	-3.8	3.8	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.810811	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.1	-3.8	3.8	9.4	5.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498790.9149332	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.1	-3.8	3.8	9.4	5.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.0201683	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	7.0	-3.4	3.4	8.5	6.0									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.1248016	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	462	447			nan	636	560	484	636	559	481			nan
-4.1	7.0	-3.4	3.4	8.5	6.0									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.2299488	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	462	447			nan	636	560	484	636	559	481			nan
-4.3	7.2	-3.5	3.5	8.7	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.3356345	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.3	7.2	-3.5	3.5	8.7	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.446837	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.3	7.2	-3.5	3.5	8.7	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.5510976	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.3	7.0	-3.7	3.7	9.1	5.5									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.6564488	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.3	7.0	-3.7	3.7	9.1	5.5									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.7607799	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.8660579	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498791.9706857	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.0759094	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.0	5.4									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.1807144	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.1	5.3									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.2890506	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	462	447			nan	636	560	484	636	559	481			nan
-4.1	6.9	-3.9	3.9	9.1	5.3									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.3942766	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	462	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.4985514	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.6038396	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.7084172	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.6									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498792.8135421	0.0	0.0	0.0	0.0	0.0	0.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.5									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498792.9178562	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.5									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.0230582	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.6	3.6	8.8	5.5									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.127478	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.4	7.1	-3.7	3.7	9.1	5.5									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.2325976	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.4	7.1	-3.7	3.7	9.1	5.5									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.337097	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.8	3.8	9.0	5.3									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.4421656	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.8	3.8	9.0	5.3									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.5465715	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-4.2	7.0	-3.8	3.8	9.0	5.3									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.6538186	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-3.8	6.8	-3.9	3.9	8.9	5.3									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.7580981	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
-3.8	6.8	-3.9	3.9	8.9	5.3									0.59999999999999998	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.8645818	69.0	21.0	0.0	54.0	65.0	24.0	553	563	563	462	463	447			nan	636	560	484	636	559	481			nan
nan	nan	nan	nan	43.4	19.6									nan	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498793.9684894	69.0	21.0	0.0	54.0	65.0	24.0	569	nan	586	456	463	422			nan	634	nan	489	635	557	487			nan
nan	nan	nan	nan	43.4	19.6									nan	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498794.0717592	69.0	21.0	0.0	54.0	65.0	24.0	569	nan	586	456	463	422			nan	634	nan	489	635	557	487			nan
74.0	31.4	-52.8	52.8	73.3	28.5									6.0999999999999996	0	0	0	0	0.69	0.21	0.0	0.54	0.65	0.24	1578498794.1756454	69.0	21.0	0.0	54.0	65.0	24.0	564	558	609	453	465	405			nan	633	564	509	630	554	499			nan
