aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
1.1	7.7	-3.1	3.1	5.9	6.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.4263492	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.1	7.7	-3.1	3.1	5.9	6.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.530784	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.1	7.7	-3.1	3.1	5.9	6.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.6350996	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.7393615	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.8479195	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.7	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499138.9523563	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.7	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.0568864	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.7	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.1629112	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.1	7.6	-3.2	3.2	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.2671843	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.1	7.6	-3.2	3.2	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.3728116	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.4772172	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.582157	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.6863172	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.0	7.8	-3.1	3.1	6.0	6.0									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.790712	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
0.8	7.7	-3.0	3.0	5.8	6.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499139.8949223	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
0.8	7.7	-3.0	3.0	5.8	6.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499140.0001662	0.0	0.0	0.0	0.0	0.0	0.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
0.8	7.7	-3.0	3.0	5.8	6.2									3.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499140.105629	86.0	14.0	0.0	83.0	84.0	18.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
1.2	7.7	-3.2	3.2	5.9	5.9									3.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499140.2098846	86.0	14.0	0.0	83.0	84.0	18.0	563	572	575	468	472	461			nan	644	569	493	640	563	485			nan
