aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.1	3.8	-2.8	2.8	9.3	6.8									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498976.5312872	0.0	0.0	0.0	0.0	0.0	0.0	553	564	567	455	465	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-2.0	2.0	8.6	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498976.6358793	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-2.0	2.0	8.6	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498976.7400746	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-2.0	2.0	8.6	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498976.8454196	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-2.0	2.0	8.6	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498976.950799	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-2.0	2.0	8.6	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.0548985	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.3	3.9	-2.0	2.0	8.7	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.1594908	0.0	0.0	0.0	0.0	0.0	0.0	554	564	567	455	464	457			nan	635	559	483	626	549	470			nan
0.3	3.9	-2.0	2.0	8.7	7.4									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.2638319	0.0	0.0	0.0	0.0	0.0	0.0	554	564	567	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.9	-2.4	2.4	9.1	6.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.3688707	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	465	457			nan	635	559	483	626	549	470			nan
0.2	3.9	-2.4	2.4	9.1	6.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.4741695	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	465	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-1.4	1.4	8.1	7.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.578719	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.1	3.9	-1.4	1.4	8.1	7.9									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.6837757	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.7	-1.8	1.8	8.2	7.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.788729	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.7	-1.8	1.8	8.2	7.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.8941042	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.7	-1.8	1.8	8.2	7.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498977.9982233	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.7	-1.8	1.8	8.2	7.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498978.1032786	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
0.2	3.7	-1.8	1.8	8.2	7.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498978.207538	0.0	0.0	0.0	0.0	0.0	0.0	554	564	566	455	464	457			nan	635	559	483	626	549	470			nan
-0.1	3.8	-2.3	2.3	9.0	7.0									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498978.3118773	0.0	0.0	0.0	0.0	0.0	0.0	554	564	567	455	465	457			nan	635	559	483	626	549	470			nan
-0.1	3.8	-2.3	2.3	9.0	7.0									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498978.4163182	0.0	0.0	0.0	0.0	0.0	0.0	554	564	567	455	465	457			nan	635	559	483	626	549	470			nan
-0.1	3.8	-2.3	2.3	9.0	7.0									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498978.520427	0.0	0.0	0.0	0.0	0.0	0.0	554	564	567	455	465	457			nan	635	559	483	626	549	470			nan
