aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.4	7.0	0.4	-0.4	8.3	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499375.8717594	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.4	7.0	0.4	-0.4	8.3	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499375.9761508	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.5	-0.5	7.8	1.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.080178	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.5	-0.5	7.8	1.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.185594	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.5	-0.5	7.8	1.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.2898884	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.5	-0.5	7.8	1.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.3941844	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-2.9	6.3	0.2	-0.2	7.9	1.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.4982824	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-2.9	6.3	0.2	-0.2	7.9	1.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.6034987	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.2	6.8	0.3	-0.3	8.2	0.8									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.708096	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.2	6.8	0.3	-0.3	8.2	0.8									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.8130233	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.2	6.7	0.3	-0.3	8.1	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499376.9178867	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.2	6.7	0.3	-0.3	8.1	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.0250893	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.2	6.7	0.3	-0.3	8.1	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.1296983	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.2	6.7	0.3	-0.3	8.1	1.0									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.2343698	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.7	-0.7	7.9	1.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.3693721	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.3	6.7	0.7	-0.7	7.9	1.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.4734254	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.4	6.8	0.9	-0.9	7.8	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.577467	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.4	6.8	0.9	-0.9	7.8	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.6821237	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-2.8	6.4	0.3	-0.3	8.0	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.7866504	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	637	562	484	637	560	482			nan
-2.8	6.4	0.3	-0.3	8.0	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.8909304	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	637	562	484	637	560	482			nan
-2.8	6.4	0.3	-0.3	8.0	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499377.9948597	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	637	562	484	637	560	482			nan
-2.8	6.4	0.3	-0.3	8.0	1.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.0994298	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	637	562	484	637	560	482			nan
-3.2	6.6	0.3	-0.3	8.2	1.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.2045758	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.2	6.6	0.3	-0.3	8.2	1.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.309179	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.2	6.8	0.4	-0.4	7.9	1.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.4136598	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	561	482			nan
-3.2	6.8	0.4	-0.4	7.9	1.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.5178692	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	561	482			nan
-3.2	6.8	0.4	-0.4	7.9	1.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.621911	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	452			nan	638	562	484	637	561	482			nan
-3.6	7.1	0.9	-0.9	7.8	1.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.7261336	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.6	7.1	0.9	-0.9	7.8	1.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.8317368	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.6	7.1	0.9	-0.9	7.8	1.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499378.936776	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.6	7.1	0.9	-0.9	7.8	1.2									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578499379.041636	0.0	0.0	0.0	0.0	0.0	0.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.1	6.6	0.3	-0.3	8.1	0.9									1.1000000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.1463706	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.1	6.6	0.3	-0.3	8.1	0.9									1.1000000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.2523777	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	560	482			nan
-3.3	6.8	0.5	-0.5	7.8	1.3									1.1000000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.3587399	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	452			nan	638	562	484	637	560	482			nan
-3.0	6.4	0.2	-0.2	8.1	1.0									0.59999999999999998	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.4636967	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.0	6.4	0.2	-0.2	8.1	1.0									0.59999999999999998	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.5700712	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.0	6.4	0.2	-0.2	8.1	1.0									0.59999999999999998	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.6751747	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.0	6.4	0.2	-0.2	8.1	1.0									0.59999999999999998	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.780449	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	638	562	484	637	561	482			nan
-3.0	6.9	0.4	-0.4	8.0	1.3									1.1000000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.8849125	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	637	562	484	637	560	482			nan
-3.0	6.9	0.4	-0.4	8.0	1.3									1.1000000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499379.989773	92.0	13.0	0.0	97.0	89.0	16.0	556	560	557	457	460	451			nan	637	562	484	637	560	482			nan
22.4	nan	-14.2	14.2	25.4	nan									1.7	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.0941994	92.0	13.0	0.0	97.0	89.0	16.0	561	560	nan	456	460	nan			nan	637	562	nan	637	559	nan			nan
22.4	nan	-14.2	14.2	25.4	nan									1.7	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.199613	92.0	13.0	0.0	97.0	89.0	16.0	561	560	nan	456	460	nan			nan	637	562	nan	637	559	nan			nan
22.4	nan	-14.2	14.2	25.4	nan									1.7	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.305041	92.0	13.0	0.0	97.0	89.0	16.0	561	560	nan	456	460	nan			nan	637	562	nan	637	559	nan			nan
22.4	nan	-14.2	14.2	25.4	nan									1.7	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.4104726	92.0	13.0	0.0	97.0	89.0	16.0	561	560	nan	456	460	nan			nan	637	562	nan	637	559	nan			nan
84.9	22.2	-77.0	77.0	nan	24.4									11.300000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.514624	92.0	13.0	0.0	97.0	89.0	16.0	540	550	613	nan	465	400			nan	638	571	530	nan	554	505			nan
84.9	22.2	-77.0	77.0	nan	24.4									11.300000000000001	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.618998	92.0	13.0	0.0	97.0	89.0	16.0	540	550	613	nan	465	400			nan	638	571	530	nan	554	505			nan
104.0	21.3	-85.4	85.4	102.1	22.1									14.5	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.72372	92.0	13.0	0.0	97.0	89.0	16.0	540	546	614	450	465	398			nan	637	575	540	624	554	506			nan
104.0	21.3	-85.4	85.4	102.1	22.1									14.5	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.8291345	92.0	13.0	0.0	97.0	89.0	16.0	540	546	614	450	465	398			nan	637	575	540	624	554	506			nan
104.0	21.3	-85.4	85.4	102.1	22.1									14.5	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499380.9344542	92.0	13.0	0.0	97.0	89.0	16.0	540	546	614	450	465	398			nan	637	575	540	624	554	506			nan
104.0	21.3	-85.4	85.4	102.1	22.1									14.5	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.0420556	92.0	13.0	0.0	97.0	89.0	16.0	540	546	614	450	465	398			nan	637	575	540	624	554	506			nan
nan	19.0	-87.9	87.9	107.2	21.4									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.1461444	92.0	13.0	0.0	97.0	89.0	16.0	nan	545	613	448	465	397			nan	nan	576	542	622	554	507			nan
nan	19.0	-87.9	87.9	107.2	21.4									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.2541852	92.0	13.0	0.0	97.0	89.0	16.0	nan	545	613	448	465	397			nan	nan	576	542	622	554	507			nan
113.0	19.0	-89.2	89.2	107.3	24.3									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.3587139	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
113.0	19.0	-89.2	89.2	107.3	24.3									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.4632514	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
113.7	18.8	-89.6	89.6	108.1	23.0									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.5677872	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
113.7	18.8	-89.6	89.6	108.1	23.0									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.6720514	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
113.7	18.8	-89.6	89.6	108.1	23.0									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.777197	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
113.7	18.8	-89.6	89.6	108.1	23.0									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.8817065	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
114.2	18.5	-90.2	90.2	108.3	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499381.9861388	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
114.2	18.5	-90.2	90.2	108.3	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.0905507	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	544	622	554	509			nan
114.6	18.9	-90.0	90.0	108.2	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.1950774	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	545	622	554	509			nan
114.6	18.9	-90.0	90.0	108.2	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.299176	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	545	622	554	509			nan
114.6	18.9	-90.0	90.0	108.2	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.4043279	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	545	622	554	509			nan
114.6	18.9	-90.0	90.0	108.2	23.7									15.4	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.5089462	92.0	13.0	0.0	97.0	89.0	16.0	541	545	613	448	465	396			nan	636	576	545	622	554	509			nan
114.8	19.5	-89.9	89.9	108.4	23.2									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.6134212	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	396			nan	636	576	545	622	554	509			nan
114.8	19.5	-89.9	89.9	108.4	23.2									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.7174788	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	396			nan	636	576	545	622	554	509			nan
116.1	19.5	-90.7	90.7	108.6	25.1									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.8227224	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	576	545	622	554	510			nan
116.1	19.5	-90.7	90.7	108.6	25.1									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499382.9269004	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	576	545	622	554	510			nan
116.1	19.5	-90.7	90.7	108.6	25.1									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.0321078	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	576	545	622	554	510			nan
116.1	19.5	-90.7	90.7	108.6	25.1									15.6	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.1366735	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	576	545	622	554	510			nan
115.8	19.8	-90.7	90.7	108.8	24.0									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.2418232	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
115.8	19.8	-90.7	90.7	108.8	24.0									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.3462658	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.2	19.6	-90.7	90.7	109.3	24.4									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.4509845	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.2	19.6	-90.7	90.7	109.3	24.4									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.5551777	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.2	19.6	-90.7	90.7	109.3	24.4									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.6607287	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.2	19.6	-90.7	90.7	109.3	24.4									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.7651286	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.4	19.1	-90.9	90.9	109.1	24.3									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.8694954	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
116.4	19.1	-90.9	90.9	109.1	24.3									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499383.973746	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.0	19.0	-91.1	91.1	109.4	23.9									16.199999999999999	0	0	0	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.0788743	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.0	19.0	-91.1	91.1	109.4	23.9									16.199999999999999	1	1	1	1	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.183012	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.0	19.0	-91.1	91.1	109.4	23.9									16.199999999999999	1	1	1	1	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.287375	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.0	19.0	-91.1	91.1	109.4	23.9									16.199999999999999	1	1	1	1	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.3926532	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.1	18.8	-91.2	91.2	109.4	24.8									16.199999999999999	0	1	1	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.4970138	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.1	18.8	-91.2	91.2	109.4	24.8									16.199999999999999	0	1	1	0	0.92	0.13	0.0	0.97	0.89	0.16	1578499384.601764	92.0	13.0	0.0	97.0	89.0	16.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.2	18.9	-91.5	91.5	109.6	23.7									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499384.707722	31.0	41.0	41.0	0.0	22.0	47.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.2	18.9	-91.5	91.5	109.6	23.7									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499384.8121638	31.0	41.0	41.0	0.0	22.0	47.0	541	544	613	448	465	395			nan	636	577	546	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499384.9163904	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499385.0216563	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499385.125867	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499385.231082	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499385.3353908	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
117.3	nan	-91.2	91.2	109.2	24.1									16.199999999999999	0	1	1	0	0.31	0.41	0.41	0.0	0.22	0.47	1578499385.439633	31.0	41.0	41.0	0.0	22.0	47.0	541	544	nan	448	465	396			nan	636	577	nan	621	554	510			nan
