aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.7	7.8	0.8	-0.8	6.8	2.1									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498706.81778	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.4	7.7	0.7	-0.7	6.8	2.1									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498706.922088	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.4	7.7	0.7	-0.7	6.8	2.1									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.0262265	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.3	7.7	0.4	-0.4	7.2	1.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.1306665	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.3	7.7	0.4	-0.4	7.2	1.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.23552	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.3	7.7	0.4	-0.4	7.2	1.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.3401606	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.3	7.7	0.4	-0.4	7.2	1.7									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.445493	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.5	7.6	0.5	-0.5	7.0	2.0									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.5497344	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.5	7.6	0.5	-0.5	7.0	2.0									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.6542268	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	640	562	484			nan
-2.9	7.7	0.8	-0.8	7.0	2.1									358.89999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498707.758477	0.0	0.0	0.0	0.0	0.0	0.0	562	564	559	463	464	454			nan	636	560	484	639	562	484			nan
