aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.4	8.0	-3.7	3.7	9.3	2.4									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.3296256	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	8.0	-3.7	3.7	9.3	2.4									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.4346373	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.9	-3.8	3.8	9.1	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.53933	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.9	-3.8	3.8	9.1	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.6435926	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.5	3.5	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.7477584	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.5	3.5	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.851863	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.5	7.8	-3.4	3.4	8.7	2.7									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579810.9560697	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-3.5	7.8	-3.4	3.4	8.7	2.7									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.0603604	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-3.5	7.8	-3.4	3.4	8.7	2.7									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.1685677	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-3.5	7.8	-3.4	3.4	8.7	2.7									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.272689	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-3.4	8.0	-3.7	3.7	9.0	2.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.378945	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	8.0	-3.7	3.7	9.0	2.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.4852402	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.6	8.1	-3.4	3.4	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.592247	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.6	8.1	-3.4	3.4	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.6966467	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.6	8.1	-3.4	3.4	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.8010235	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.6	8.1	-3.4	3.4	9.3	2.3									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579811.9053857	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.8	-3.8	3.8	9.0	2.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579812.010921	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.8	-3.8	3.8	9.0	2.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579812.1150727	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.8	-3.8	3.8	9.0	2.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579812.2201505	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.8	-3.8	3.8	9.0	2.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579812.3246646	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.9	-3.7	3.7	9.2	2.4									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579812.429509	0.0	0.0	0.0	0.0	0.0	0.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.4	7.9	-3.7	3.7	9.2	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579812.534163	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.4	3.4	9.0	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579812.6382933	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.4	3.4	9.0	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579812.7424684	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.4	3.4	9.0	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579812.8470123	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.4	3.4	9.0	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579812.9513714	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.1	-3.4	3.4	9.0	2.4									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.055661	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.9	8.0	-3.5	3.5	9.2	2.3									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.159836	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.9	8.0	-3.5	3.5	9.2	2.3									3.3999999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.263958	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	556	478			nan
-3.8	8.4	-2.6	2.6	8.3	3.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.3708346	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-3.8	8.4	-2.6	2.6	8.3	3.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.4750166	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	442			nan	638	562	485	633	555	478			nan
-0.9	8.0	-3.3	3.3	10.8	2.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.5829644	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	441			nan	637	563	485	633	556	477			nan
-0.9	8.0	-3.3	3.3	10.8	2.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.6876352	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	441			nan	637	563	485	633	556	477			nan
-0.9	8.0	-3.3	3.3	10.8	2.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.7921638	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	441			nan	637	563	485	633	556	477			nan
-0.9	8.0	-3.3	3.3	10.8	2.1									4.0	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579813.897175	56.0	9.0	0.0	51.0	50.0	13.0	539	550	554	445	450	441			nan	637	563	485	633	556	477			nan
54.2	14.7	-37.9	37.9	44.6	15.7									6.5	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.0018709	56.0	9.0	0.0	51.0	50.0	13.0	550	547	580	445	451	408			nan	635	564	495	631	553	484			nan
54.2	14.7	-37.9	37.9	44.6	15.7									6.5	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.1062663	56.0	9.0	0.0	51.0	50.0	13.0	550	547	580	445	451	408			nan	635	564	495	631	553	484			nan
63.8	14.4	-64.8	64.8	62.0	14.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.2108495	56.0	9.0	0.0	51.0	50.0	13.0	524	540	595	448	452	399			nan	639	571	518	629	552	491			nan
63.8	14.4	-64.8	64.8	62.0	14.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.3151827	56.0	9.0	0.0	51.0	50.0	13.0	524	540	595	448	452	399			nan	639	571	518	629	552	491			nan
63.8	14.4	-64.8	64.8	62.0	14.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.4196413	56.0	9.0	0.0	51.0	50.0	13.0	524	540	595	448	452	399			nan	639	571	518	629	552	491			nan
63.8	14.4	-64.8	64.8	62.0	14.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.5243142	56.0	9.0	0.0	51.0	50.0	13.0	524	540	595	448	452	399			nan	639	571	518	629	552	491			nan
56.8	nan	-67.6	67.6	61.6	14.3									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.628661	56.0	9.0	0.0	51.0	50.0	13.0	517	540	nan	448	452	398			nan	639	571	nan	629	552	491			nan
56.8	nan	-67.6	67.6	61.6	14.3									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.7331789	56.0	9.0	0.0	51.0	50.0	13.0	517	540	nan	448	452	398			nan	639	571	nan	629	552	491			nan
52.0	14.3	-66.9	66.9	49.2	17.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.8385942	56.0	9.0	0.0	51.0	50.0	13.0	514	540	596	457	452	397			nan	639	571	520	630	552	492			nan
52.0	14.3	-66.9	66.9	49.2	17.8									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579814.9438815	56.0	9.0	0.0	51.0	50.0	13.0	514	540	596	457	452	397			nan	639	571	520	630	552	492			nan
52.8	15.7	-64.9	64.9	47.7	17.9									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579815.04824	56.0	9.0	0.0	51.0	50.0	13.0	516	540	596	456	452	397			nan	639	571	520	630	552	492			nan
52.8	15.7	-64.9	64.9	47.7	17.9									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579815.1526587	56.0	9.0	0.0	51.0	50.0	13.0	516	540	596	456	452	397			nan	639	571	520	630	552	492			nan
52.8	15.7	-64.9	64.9	47.7	17.9									12.199999999999999	0	0	0	0	0.56	0.09	0.0	0.51	0.5	0.13	1578579815.256994	56.0	9.0	0.0	51.0	50.0	13.0	516	540	596	456	452	397			nan	639	571	520	630	552	492			nan
