aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.5	5.9	2.9	-2.9	4.6	5.4									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579906.8386295	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579906.9431067	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.047526	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.1521199	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.2562485	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.372665	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.477346	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.3	3.1	-3.1	4.7	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.5827944	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.2	2.9	-2.9	4.9	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.6874418	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.2	2.9	-2.9	4.9	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.791656	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.1	2.8	-2.8	4.9	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579907.8958373	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.1	2.8	-2.8	4.9	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.0002005	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.1	2.8	-2.8	4.9	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.1047308	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.1	2.8	-2.8	4.9	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.2091193	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.2	2.9	-2.9	4.9	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.314488	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.5	6.2	2.9	-2.9	4.9	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.4189203	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.5230026	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.6272957	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.7321882	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.8362887	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579908.9410737	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	5.9	2.8	-2.8	4.7	5.5									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579909.045369	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.3	2.9	-2.9	4.7	5.4									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579909.1497123	0.0	0.0	0.0	0.0	0.0	0.0	560	563	557	461	463	452			nan	640	565	488	642	566	487			nan
-3.2	6.3	2.9	-2.9	4.7	5.4									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579909.2541182	0.0	0.0	0.0	0.0	0.0	0.0	560	563	557	461	463	452			nan	640	565	488	642	566	487			nan
-3.4	6.2	2.9	-2.9	4.6	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579909.3584876	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.4	6.2	2.9	-2.9	4.6	5.6									359.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579909.4627748	0.0	0.0	0.0	0.0	0.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.4	6.2	2.9	-2.9	4.6	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579909.5694563	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.4	6.2	2.9	-2.9	4.6	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579909.6737165	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.9	6.3	3.3	-3.3	4.8	5.5									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579909.7785695	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.9	6.3	3.3	-3.3	4.8	5.5									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579909.8828306	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.1	6.4	2.7	-2.7	4.5	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579909.9872448	90.0	0.0	0.0	100.0	87.0	0.0	560	563	557	461	463	452			nan	640	565	488	642	566	487			nan
-3.1	6.4	2.7	-2.7	4.5	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579910.0920765	90.0	0.0	0.0	100.0	87.0	0.0	560	563	557	461	463	452			nan	640	565	488	642	566	487			nan
-3.8	6.5	3.1	-3.1	5.0	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579910.1974983	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
-3.8	6.5	3.1	-3.1	5.0	5.6									359.39999999999998	0	0	0	0	0.9	0.0	0.0	1.0	0.87	0.0	1578579910.30386	90.0	0.0	0.0	100.0	87.0	0.0	560	563	558	461	463	452			nan	640	565	488	642	566	487			nan
