aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	4.8	6.1	-6.1	4.2	5.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.0151339	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.8	6.1	-6.1	4.2	5.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.1195643	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.8	6.1	-6.1	4.2	5.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.224379	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.2	6.3	-6.3	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.3288047	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.2	6.3	-6.3	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.4331238	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.1	6.2	-6.2	4.4	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.5381782	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	5.1	6.2	-6.2	4.4	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.6426136	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	4.9	6.0	-6.0	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.7474735	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.0	-6.0	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.8527884	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.0	-6.0	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565515.9578114	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.0	-6.0	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.063488	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.0	6.0	-6.0	4.5	5.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.1677492	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.0	6.0	-6.0	4.5	5.4									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.2774835	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.3	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.3833036	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.3	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.487891	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.3	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.5931602	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.3	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.6977022	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	460			nan	nan	557	480	632	555	477			nan
nan	4.8	6.0	-6.0	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.803076	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.8	6.0	-6.0	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565516.9076405	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.2	-6.2	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.0123062	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.2	-6.2	4.2	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.116521	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.220749	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.3249993	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.431193	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.5358522	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.3	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.6402614	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.3	5.8	-5.8	4.3	5.5									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.7446535	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.1	-6.1	4.3	5.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.8493655	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.1	-6.1	4.3	5.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565517.9535506	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.1	-6.1	4.3	5.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565518.059135	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.9	6.1	-6.1	4.3	5.3									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565518.1642842	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.2	6.3	-6.3	4.2	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565518.26843	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.2	6.3	-6.3	4.2	5.6									1.1000000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565518.3737922	0.0	0.0	0.0	0.0	0.0	0.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.2	5.4									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565518.4781966	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	6.0	-6.0	4.2	5.4									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565518.587009	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	5.5	-5.5	4.6	5.1									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565518.6912768	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	5.5	-5.5	4.6	5.1									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565518.7955937	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	5.5	-5.5	4.6	5.1									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565518.8998468	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	4.7	5.5	-5.5	4.6	5.1									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565519.0044978	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.0	6.1	-6.1	4.3	5.4									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565519.1095676	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	5.0	6.1	-6.1	4.3	5.4									1.1000000000000001	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565519.2161608	74.0	11.0	0.0	68.0	72.0	15.0	nan	567	561	462	467	459			nan	nan	557	480	632	555	477			nan
nan	nan	nan	nan	4.2	5.5									nan	0	0	0	0	0.74	0.11	0.0	0.68	0.72	0.15	1578565519.3211877	74.0	11.0	0.0	68.0	72.0	15.0	nan	nan	561	462	467	460			nan	nan	nan	480	632	555	477			nan
