aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.2	9.4	-2.3	2.3	3.6	6.3									359.39999999999998	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.0606341	86.0	14.0	0.0	83.0	84.0	18.0	562	567	568	470	467	451			nan	641	565	489	643	566	488			nan
-1.2	9.4	-2.3	2.3	3.6	6.3									359.39999999999998	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.1651313	86.0	14.0	0.0	83.0	84.0	18.0	562	567	568	470	467	451			nan	641	565	489	643	566	488			nan
-1.2	9.4	-2.3	2.3	3.6	6.3									359.39999999999998	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.2693572	86.0	14.0	0.0	83.0	84.0	18.0	562	567	568	470	467	451			nan	641	565	489	643	566	488			nan
-0.9	9.3	-2.6	2.6	3.5	5.9									359.39999999999998	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.3741095	86.0	14.0	0.0	83.0	84.0	18.0	562	567	568	470	467	452			nan	641	565	489	643	566	488			nan
-0.9	9.3	-2.6	2.6	3.5	5.9									359.39999999999998	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.4792616	86.0	14.0	0.0	83.0	84.0	18.0	562	567	568	470	467	452			nan	641	565	489	643	566	488			nan
nan	nan	-38.2	38.2	54.9	nan									2.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.583498	86.0	14.0	0.0	83.0	84.0	18.0	nan	566	nan	462	470	nan			nan	nan	566	nan	639	562	nan			nan
nan	nan	-38.2	38.2	54.9	nan									2.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.687983	86.0	14.0	0.0	83.0	84.0	18.0	nan	566	nan	462	470	nan			nan	nan	566	nan	639	562	nan			nan
nan	nan	-38.2	38.2	54.9	nan									2.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.7928224	86.0	14.0	0.0	83.0	84.0	18.0	nan	566	nan	462	470	nan			nan	nan	566	nan	639	562	nan			nan
nan	nan	-38.2	38.2	54.9	nan									2.3999999999999999	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499269.8974485	86.0	14.0	0.0	83.0	84.0	18.0	nan	566	nan	462	470	nan			nan	nan	566	nan	639	562	nan			nan
87.2	25.0	-73.6	73.6	87.9	24.7									9.9000000000000004	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.0019069	86.0	14.0	0.0	83.0	84.0	18.0	554	559	620	462	473	408			nan	641	575	531	633	560	510			nan
87.2	25.0	-73.6	73.6	87.9	24.7									9.9000000000000004	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.1063445	86.0	14.0	0.0	83.0	84.0	18.0	554	559	620	462	473	408			nan	641	575	531	633	560	510			nan
102.0	19.3	-80.2	80.2	98.4	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.2107801	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	537	630	559	512			nan
102.0	19.3	-80.2	80.2	98.4	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.3158813	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	537	630	559	512			nan
102.5	20.7	-80.3	80.3	98.4	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.4204278	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	511			nan
102.5	20.7	-80.3	80.3	98.4	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.5258656	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	511			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.630637	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.7381794	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.842801	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499270.94715	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.0526369	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.5	20.7	-80.5	80.5	98.7	23.5									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.1578138	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.3	21.0	-80.4	80.4	98.5	24.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.2627194	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.3	21.0	-80.4	80.4	98.5	24.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.3669267	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.3	21.0	-80.4	80.4	98.5	24.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.474499	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.3	21.0	-80.4	80.4	98.5	24.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.5789735	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
101.7	21.6	-80.1	80.1	99.1	23.4									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.6836696	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
101.7	21.6	-80.1	80.1	99.1	23.4									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.7882068	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.8	20.8	-80.5	80.5	98.5	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.8930466	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.8	20.8	-80.5	80.5	98.5	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499271.9975915	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.8	20.8	-80.5	80.5	98.5	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.1032217	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	641	578	539	630	559	512			nan
102.8	20.7	-80.9	80.9	99.1	23.8									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.2078273	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.8	20.7	-80.9	80.9	99.1	23.8									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.3119628	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	641	578	539	630	559	512			nan
102.9	20.4	-81.2	81.2	100.1	23.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.4171624	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	640	578	539	629	559	512			nan
102.9	20.4	-81.2	81.2	100.1	23.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.5250127	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	640	578	539	629	559	512			nan
102.9	20.4	-81.2	81.2	100.1	23.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.6295316	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	640	578	539	629	559	512			nan
102.9	20.4	-81.2	81.2	100.1	23.2									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.7345095	86.0	14.0	0.0	83.0	84.0	18.0	554	556	621	458	473	406			nan	640	578	539	629	559	512			nan
nan	20.6	-81.0	81.0	99.9	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.839678	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.6	-81.0	81.0	99.9	24.1									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499272.9448714	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.5	-81.2	81.2	100.1	23.7									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.0493448	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.5	-81.2	81.2	100.1	23.7									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.1539145	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.6	-80.9	80.9	100.8	23.8									12.9	0	0	0	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.2598226	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.6	-80.9	80.9	100.8	23.8									12.9	1	1	1	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.3644636	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.6	-80.9	80.9	100.8	23.8									12.9	1	1	1	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.469011	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
nan	20.6	-80.9	80.9	100.8	23.8									12.9	1	1	1	1	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.5732648	86.0	14.0	0.0	83.0	84.0	18.0	nan	556	621	458	473	406			nan	nan	578	539	629	559	512			nan
104.2	20.8	-81.1	81.1	100.8	23.9									12.9	0	1	1	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.6779573	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	640	578	539	629	559	512			nan
104.2	20.8	-81.1	81.1	100.8	23.9									12.9	0	1	1	0	0.86	0.14	0.0	0.83	0.84	0.18	1578499273.7826335	86.0	14.0	0.0	83.0	84.0	18.0	554	556	620	458	473	406			nan	640	578	539	629	559	512			nan
