aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.8	9.3	0.8	-0.8	7.1	6.9									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565596.6005466	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.8	9.3	0.8	-0.8	7.1	6.9									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565596.7059295	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.8	9.3	0.5	-0.5	7.3	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565596.8109193	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.8	9.3	0.5	-0.5	7.3	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565596.9258544	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.4	-0.6	0.6	8.3	5.6									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.031087	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.4	-0.6	0.6	8.3	5.6									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.135278	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.4	-0.6	0.6	8.3	5.6									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.2419486	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.4	-0.6	0.6	8.3	5.6									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.3477914	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.4	-0.6	0.6	8.3	5.6									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.4528134	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.5	0.4	-0.4	7.2	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.5573173	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.5	0.4	-0.4	7.2	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.6627164	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.8	9.3	-0.5	0.5	8.5	5.5									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.7670538	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.8	9.3	-0.5	0.5	8.5	5.5									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.8716657	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.2	0.5	-0.5	7.4	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565597.9763472	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.2	0.5	-0.5	7.4	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.0827706	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.2	0.5	-0.5	7.4	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.1872096	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.7	9.2	0.5	-0.5	7.4	6.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.293137	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.4	-0.5	0.5	8.3	5.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.3976507	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.4	-0.5	0.5	8.3	5.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.5044703	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.4	-0.5	0.5	8.3	5.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.6089401	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
-2.6	9.4	-0.5	0.5	8.3	5.7									4.5999999999999996	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565598.7138414	0.0	0.0	0.0	0.0	0.0	0.0	552	562	566	454	462	454			nan	638	563	486	632	555	477			nan
