aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.6	6.7	3.3	-3.3	6.7	5.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.2628376	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.6	6.7	3.3	-3.3	6.7	5.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.3727422	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.6	6.7	3.3	-3.3	6.7	5.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.4770918	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.6	6.7	3.2	-3.2	6.9	5.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.5823033	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.6	6.7	3.2	-3.2	6.9	5.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.6871207	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.3	6.5	3.2	-3.2	6.7	5.2									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.7920177	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.3	6.5	3.2	-3.2	6.7	5.2									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579636.8965204	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.3	6.5	3.2	-3.2	6.7	5.2									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579637.0009136	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.3	6.5	3.2	-3.2	6.7	5.2									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579637.105262	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
-2.4	6.7	3.3	-3.3	6.6	5.2									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579637.2094402	0.0	0.0	0.0	0.0	0.0	0.0	555	561	557	455	460	453			nan	637	562	484	635	559	480			nan
