aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.5	5.6	4.3	-4.3	4.8	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.4517055	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.5	5.6	4.3	-4.3	4.8	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.556004	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.5	5.6	4.3	-4.3	4.8	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.6601205	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.5	5.6	4.3	-4.3	4.8	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.7642903	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.5	5.4	4.4	-4.4	4.6	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.8696923	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.5	5.4	4.4	-4.4	4.6	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565228.974301	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.6	5.8	4.4	-4.4	4.6	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.0809581	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.6	5.8	4.4	-4.4	4.6	3.1									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.1854053	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	639	563	485	637	560	482			nan
-6.8	5.8	4.6	-4.6	4.5	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.2899418	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.8	5.8	4.6	-4.6	4.5	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.3945918	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.8	5.8	4.6	-4.6	4.5	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.4991882	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.8	5.8	4.6	-4.6	4.5	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.6041873	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.2	5.3	4.1	-4.1	4.5	2.8									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.7082977	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-6.2	5.3	4.1	-4.1	4.5	2.8									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.812534	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-7.0	5.8	4.7	-4.7	4.7	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565229.91664	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
-7.0	5.8	4.7	-4.7	4.7	3.0									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578565230.0218394	0.0	0.0	0.0	0.0	0.0	0.0	551	559	555	454	459	453			nan	638	563	485	637	560	482			nan
