aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.8	4.3	2.7	-2.7	6.8	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579725.7629426	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.3	2.7	-2.7	6.8	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579725.8728855	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.3	2.6	-2.6	6.9	5.6									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579725.9775271	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.3	2.6	-2.6	6.9	5.6									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.0816765	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.7	4.3	2.5	-2.5	7.0	5.3									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.1859136	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.7	4.3	2.5	-2.5	7.0	5.3									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.2905917	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.7	4.3	2.5	-2.5	7.0	5.3									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.3951576	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.7	4.3	2.5	-2.5	7.0	5.3									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.4998193	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.2	2.6	-2.6	6.9	5.5									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.6043093	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.2	2.6	-2.6	6.9	5.5									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.7087505	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
-1.8	4.2	2.6	-2.6	6.9	5.5									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579726.813132	0.0	0.0	0.0	0.0	0.0	0.0	559	564	560	457	464	457			nan	643	568	490	641	564	485			nan
