aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.1	5.5	1.6	-1.6	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498494.550219	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-2.1	5.5	1.6	-1.6	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498494.654477	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-2.1	5.5	1.6	-1.6	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498494.7587688	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-2.1	5.5	1.6	-1.6	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498494.8675654	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-2.1	5.6	1.6	-1.6	4.4	1.6									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498494.9735303	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	466	471	465			nan	637	561	485	633	557	478			nan
-2.1	5.6	1.6	-1.6	4.4	1.6									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.0775456	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	466	471	465			nan	637	561	485	633	557	478			nan
-2.1	5.5	1.6	-1.6	4.2	1.9									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.182913	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	466	471	466			nan	637	561	485	633	557	478			nan
-2.1	5.5	1.6	-1.6	4.2	1.9									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.287639	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	466	471	466			nan	637	561	485	633	557	478			nan
-1.9	5.7	1.5	-1.5	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.3924775	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-1.9	5.7	1.5	-1.5	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.4970622	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-1.9	5.7	1.5	-1.5	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.6021416	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-1.9	5.7	1.5	-1.5	nan	1.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.706207	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	465			nan	637	561	485	nan	557	478			nan
-2.0	5.5	1.7	-1.7	nan	2.2									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.8105588	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	466			nan	637	561	485	nan	557	478			nan
-2.0	5.5	1.7	-1.7	nan	2.2									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498495.9149349	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	466			nan	637	561	485	nan	557	478			nan
-2.0	5.5	1.7	-1.7	nan	2.2									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578498496.0190678	0.0	0.0	0.0	0.0	0.0	0.0	565	571	568	nan	471	466			nan	637	561	485	nan	557	478			nan
