aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-5.8	6.1	3.5	-3.5	8.7	3.1									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.4459355	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.7	6.0	3.8	-3.8	8.4	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.5505762	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.7	6.0	3.8	-3.8	8.4	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.654928	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.7	6.0	3.8	-3.8	8.4	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.759342	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.7	6.0	3.8	-3.8	8.4	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.8638265	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.5	-3.5	8.6	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579309.9687724	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	452			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.5	-3.5	8.6	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.0728765	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	452			nan	636	561	483	626	551	472			nan
-5.4	5.8	3.3	-3.3	8.8	3.4									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.177576	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.4	5.8	3.3	-3.3	8.8	3.4									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.2822044	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.7	-3.7	8.3	3.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.3865418	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.7	-3.7	8.3	3.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.4908795	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.7	-3.7	8.3	3.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.5949724	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	6.0	3.7	-3.7	8.3	3.7									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.6997068	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.2	6.0	3.7	-3.7	8.2	3.8									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.8044715	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.2	6.0	3.7	-3.7	8.2	3.8									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579310.9095838	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.2	6.0	3.7	-3.7	8.2	3.8									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.0137224	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.2	6.0	3.7	-3.7	8.2	3.8									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.1178968	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.6	5.8	3.5	-3.5	8.6	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.222608	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.6	5.8	3.5	-3.5	8.6	3.6									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.3271189	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	5.8	3.4	-3.4	8.5	3.4									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.4314733	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.5	5.8	3.4	-3.4	8.5	3.4									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.53816	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
-5.2	5.8	3.5	-3.5	8.8	3.5									5.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578579311.6426697	0.0	0.0	0.0	0.0	0.0	0.0	540	552	554	439	453	453			nan	636	561	483	626	551	472			nan
