aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.5	2.98	4.9	-4.9	6.4	18.17			0.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.1880639	35.07	38.62	38.09	32.7	32.39	37.62	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.2946143	34.77	38.59	38.01	32.64	32.32	37.57	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.4001312	34.91	38.52	37.83	32.39	32.25	37.51	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.5075247	34.88	38.45	37.82	32.3	32.17	37.46	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.6141224	34.7	38.25	37.75	32.23	32.11	37.38	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.7221417	34.62	38.18	37.66	32.15	32.03	37.32	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.53	3.03	4.98	-4.98	5.88	18.56			1.01	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.8282309	34.54	38.22	37.44	32.06	31.95	37.26	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464150.9364347	34.48	38.17	37.62	32.2	31.89	37.2	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.0427828	34.45	37.97	37.4	31.94	31.81	37.14	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.1489952	34.35	38.04	37.33	32.06	31.75	37.09	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.2601879	34.27	37.94	37.24	31.8	31.67	37.03	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.3664703	34.19	37.9	37.02	31.75	31.6	36.96	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.78	3.21	4.67	-4.67	7.96	16.83			0.35	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.4724925	34.14	37.82	37.08	31.66	31.55	36.94	25.0	117	117	116	16	25	17			373	629	551	472	628	550	472			155
-2.87	3.07	5.07	-5.07	6.13	18.46			0.88	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.5814428	34.1	37.81	37.04	31.62	31.51	36.89	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.87	3.07	5.07	-5.07	6.13	18.46			0.88	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.688781	34.07	37.63	36.99	31.58	31.47	37.0	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.87	3.07	5.07	-5.07	6.13	18.46			0.88	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.7964296	34.03	37.73	36.96	31.75	31.43	37.01	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.87	3.07	5.07	-5.07	6.13	18.46			0.88	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464151.9146636	34.1	37.68	36.89	31.64	31.38	36.8	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-2.87	3.07	5.07	-5.07	6.13	18.46			0.88	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.0228987	67.12	37.63	36.87	67.22	58.06	36.75	25.0	117	116	116	16	24	17			373	630	551	472	628	550	471			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.33	0.01	0.01	0.13	0.16	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.1304457	50.99	37.57	36.76	62.34	49.38	36.7	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.39	0.01	0.01	0.3	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.2371292	40.03	37.5	36.67	49.86	42.73	36.64	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.28	0.01	0.01	0.33	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.3444822	49.38	37.43	36.6	48.28	41.36	36.74	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.38	0.01	0.01	0.34	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.452898	42.69	37.22	36.51	47.85	40.68	36.54	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.3	0.01	0.01	0.35	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.5610611	47.91	37.28	36.3	47.62	41.82	36.48	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.11	2.43	5.38	-5.38	5.95	19.56			1.04	1	0	0	1	0.38	0.01	0.01	0.36	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.6680133	42.93	37.17	36.33	47.56	41.16	36.56	25.0	117	117	116	16	25	16			373	630	551	472	628	550	472			155
-3.19	3.25	5.14	-5.14	7.18	18.52			0.63	1	0	0	1	0.33	0.01	0.01	0.36	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.7758236	47.78	37.12	36.12	47.74	42.2	36.43	25.0	117	117	116	15	25	17			373	630	551	472	628	550	471			155
-3.19	3.25	5.14	-5.14	7.18	18.52			0.63	1	0	0	1	0.39	0.01	0.01	0.37	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.8830285	43.74	37.1	36.19	47.97	41.18	36.35	25.0	117	117	116	15	25	17			373	630	551	472	628	550	471			155
-3.19	3.25	5.14	-5.14	7.18	18.52			0.63	1	1	1	1	0.34	0.01	0.01	0.38	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464152.9925303	47.77	37.03	36.12	47.67	42.31	36.28	25.0	117	117	116	15	25	17			373	630	551	472	628	550	471			155
