aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.33	-2.87	4.82	-4.82	7.46	13.11			2.12	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.3850536	30.88	35.95	35.83	33.55	31.68	35.74	25.0	111	113	111	10	21	19			373	631	552	473	626	548	469			155
-3.33	-2.87	4.82	-4.82	7.46	13.11			2.12	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.491378	30.76	35.86	35.88	33.49	31.62	35.71	25.0	111	113	111	10	21	19			373	631	552	473	626	548	469			155
-3.33	-2.87	4.82	-4.82	7.46	13.11			2.12	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.5992236	30.68	35.8	35.81	33.44	31.57	35.68	25.0	111	113	111	10	21	19			373	631	552	473	626	548	469			155
-3.33	-2.87	4.82	-4.82	7.46	13.11			2.12	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.7061126	30.59	35.73	35.58	33.51	31.52	35.75	25.0	111	113	111	10	21	19			373	631	552	473	626	548	469			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.8120654	30.49	35.62	35.64	33.52	31.46	35.68	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464199.91845	30.41	35.6	35.43	33.48	31.41	35.52	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.0326831	30.27	35.53	35.35	33.62	31.35	35.46	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.1396983	30.21	35.45	35.25	33.21	31.3	35.4	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.2500527	30.12	35.33	35.18	33.14	31.17	35.35	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-3.77	-4.11	4.68	-4.68	8.58	14.06			2.26	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.3642342	30.02	35.3	35.12	33.28	31.17	35.31	25.0	111	114	111	10	22	18			373	631	552	473	626	548	470			155
-4.59	-4.01	5.1	-5.1	8.35	14.72			2.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.477354	29.93	35.23	35.0	33.23	31.11	35.2	25.0	111	114	111	10	22	18			373	631	552	473	626	548	469			155
-4.59	-4.01	5.1	-5.1	8.35	14.72			2.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.5930338	29.83	35.16	34.91	32.99	31.05	35.2	25.0	111	114	111	10	22	18			373	631	552	473	626	548	469			155
-4.59	-4.01	5.1	-5.1	8.35	14.72			2.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.7033215	29.74	35.09	34.82	33.13	30.99	35.29	25.0	111	114	111	10	22	18			373	631	552	473	626	548	469			155
-4.59	-4.01	5.1	-5.1	8.35	14.72			2.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.812594	29.85	35.02	34.73	32.87	30.94	35.18	25.0	111	114	111	10	22	18			373	631	552	473	626	548	469			155
-4.59	-4.01	5.1	-5.1	8.35	14.72			2.24	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464200.9243731	29.65	34.97	34.65	33.02	30.89	35.18	25.0	111	114	111	10	22	18			373	631	552	473	626	548	469			155
-4.07	-3.76	4.95	-4.95	8.4	14.29			2.27	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464201.041128	29.51	34.91	34.58	32.78	30.84	35.09	25.0	111	114	111	10	22	19			373	631	552	473	626	548	470			155
-4.07	-3.76	4.95	-4.95	8.4	14.29			2.27	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464201.1539676	29.46	34.87	34.53	32.8	30.81	35.12	25.0	111	114	111	10	22	19			373	631	552	473	626	548	470			155
-4.07	-3.76	4.95	-4.95	8.4	14.29			2.27	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464201.2690885	29.42	34.84	34.5	32.73	30.78	34.9	25.0	111	114	111	10	22	19			373	631	552	473	626	548	470			155
-4.07	-3.76	4.95	-4.95	8.4	14.29			2.27	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464201.3805213	29.35	34.79	34.44	32.68	30.75	35.01	25.0	111	114	111	10	22	19			373	631	552	473	626	548	470			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464201.4911275	29.3	34.76	34.39	32.69	30.72	35.01	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464201.602379	63.85	34.68	34.32	69.76	58.36	34.84	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	1	0	0	1	0.25	0.01	0.01	0.2	0.19	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464201.711901	48.57	34.61	34.23	58.51	46.89	34.79	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	1	0	0	1	0.34	0.01	0.01	0.32	0.24	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464201.820593	40.61	34.42	34.17	48.88	42.56	34.88	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	1	0	0	1	0.19	0.01	0.01	0.34	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464201.9305172	48.55	34.48	34.15	48.08	41.0	34.86	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-2.66	-4.45	4.37	-4.37	8.94	14.46			2.78	1	1	1	1	0.35	0.01	0.01	0.35	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464202.0454953	42.88	34.43	34.03	47.57	40.75	34.77	25.0	111	113	111	9	22	19			373	632	553	474	626	548	469			155
-3.2	-3.09	4.78	-4.78	9.09	13.59			2.31	0	1	1	0	0.29	0.01	0.01	0.36	0.26	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464202.1566668	47.81	34.31	33.95	47.68	42.1	34.72	25.0	111	113	111	9	21	19			373	631	552	473	626	548	469			155
-3.2	-3.09	4.78	-4.78	9.09	13.59			2.31	0	1	1	0	0.35	0.01	0.01	0.36	0.28	0.01	0.0	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.2652237	42.9	34.15	33.87	47.62	41.0	34.72	25.0	111	113	111	9	21	19			373	631	552	473	626	548	469			155
-3.2	-3.09	4.78	-4.78	9.09	13.59			2.31	0	1	1	0	0.03	0.1	0.12	0.01	0.24	0.2	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.3807578	45.58	75.0	75.0	38.71	42.95	75.0	25.0	111	113	111	9	21	19			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.06	0.96	1.14	0.01	0.26	0.62	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.4896078	44.4	33.24	29.68	39.62	42.07	52.41	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.07	0.55	0.55	0.01	0.28	0.74	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.5972376	43.4	72.89	73.97	39.74	40.66	53.42	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.08	0.78	0.82	0.01	0.26	0.67	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.7055538	43.92	37.86	37.2	39.65	42.63	54.55	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.08	0.69	0.67	0.01	0.28	0.71	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.8125474	43.59	62.91	68.25	39.63	41.01	54.37	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.09	0.89	0.82	0.01	0.28	0.74	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464202.9204147	43.8	43.64	46.48	39.57	42.37	52.08	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.08	0.8	0.79	0.01	0.28	0.75	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.0286536	43.75	55.18	62.67	39.51	41.18	52.66	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.1	0.85	0.85	0.01	0.29	0.75	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.1377757	43.34	52.31	54.91	39.45	41.55	52.72	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
-3.97	-2.0	5.84	-5.84	8.34	13.74			2.05	0	1	1	0	0.09	0.85	0.85	0.01	0.28	0.76	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.2461772	44.37	51.94	58.01	39.38	41.82	52.53	25.0	112	114	111	10	22	20			373	631	552	473	626	548	469			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	0	1	1	0	0.1	0.86	0.86	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.3532631	43.11	52.18	56.38	39.53	41.42	52.71	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	0	1	1	0	0.11	0.87	0.88	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.4649215	43.99	51.94	57.12	39.28	41.83	52.72	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	0	1	1	0	0.09	0.87	0.88	0.01	0.3	0.78	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.571693	43.77	52.02	56.74	39.23	41.34	52.87	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	0	1	1	0	0.12	0.88	0.89	0.01	0.29	0.78	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.687434	42.74	52.03	56.65	39.15	42.14	53.08	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	0	1	1	0	0.1	0.88	0.89	0.01	0.3	0.78	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464203.7947075	45.05	52.01	57.11	39.1	41.2	53.26	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
7.54	-3.36	-11.82	11.82	27.24	-0.1			2.53	1	1	1	1	0.11	0.88	0.91	0.01	0.29	0.79	0.01	0.13	0.0	0.96	0.0	0.31	0.84	0	1568464203.9142876	42.32	25.0	56.61	39.06	42.26	52.94	25.0	112	118	127	12	26	22			373	631	553	474	626	549	470			155
-5.84	45.88	56.32	-56.32	2.87	77.46			357.88	1	1	1	1	0.11	0.03	0.9	0.01	0.31	0.79	0.01	0.13	0.0	0.96	0.0	0.31	0.84	0	1568464204.0213504	44.09	41.76	57.1	38.99	40.92	53.1	25.0	173	137	127	12	49	33			373	622	551	475	625	555	483			155
