aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.1	-0.59	-2.57	2.57	9.42	16.4			4.22	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.0025766	29.52	33.77	28.06	36.77	29.79	34.19	25.0	107	115	122	13	23	16			373	626	547	468	618	540	462			155
-0.1	-0.59	-2.57	2.57	9.42	16.4			4.22	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.1094592	29.42	33.69	27.93	36.71	29.67	34.13	25.0	107	115	122	13	23	16			373	626	547	468	618	540	462			155
-0.16	-0.47	-2.63	2.63	10.36	17.09			4.25	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.234613	29.31	33.61	27.88	36.63	29.58	34.08	25.0	107	115	123	12	24	16			373	625	547	468	618	540	462			155
-0.16	-0.47	-2.63	2.63	10.36	17.09			4.25	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.3412895	29.37	33.55	27.65	36.38	29.52	34.05	25.0	107	115	123	12	24	16			373	625	547	468	618	540	462			155
-0.16	-0.47	-2.63	2.63	10.36	17.09			4.25	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.4530342	29.17	33.48	27.56	36.43	29.44	34.0	25.0	107	115	123	12	24	16			373	625	547	468	618	540	462			155
-3.97	-1.68	0.1	-0.1	8.76	10.82			4.98	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.560197	29.06	33.41	27.52	36.42	29.37	33.96	25.0	107	117	122	12	25	25			373	627	549	470	618	541	462			155
-3.97	-1.68	0.1	-0.1	8.76	10.82			4.98	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.6667778	28.98	33.36	27.44	36.37	29.3	33.92	25.0	107	117	122	12	25	25			373	627	549	470	618	541	462			155
-3.97	-1.68	0.1	-0.1	8.76	10.82			4.98	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.7728274	28.88	33.29	27.32	36.45	29.23	33.86	25.0	107	117	122	12	25	25			373	627	549	470	618	541	462			155
-3.97	-1.68	0.1	-0.1	8.76	10.82			4.98	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.879721	28.8	33.23	27.39	36.47	29.16	33.84	25.0	107	117	122	12	25	25			373	627	549	470	618	541	462			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464100.98697	28.71	33.16	27.31	36.22	29.23	33.75	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.0987935	28.63	33.1	27.11	36.16	29.03	33.75	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.205812	28.56	33.05	27.19	36.12	28.98	33.72	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.3127668	28.52	33.02	27.05	36.09	28.94	33.7	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.4251063	28.47	32.98	27.16	36.06	28.9	33.87	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-3.64	-1.82	0.1	-0.1	8.43	10.98			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.5323093	28.42	32.81	26.97	36.02	28.9	33.67	25.0	107	117	123	12	25	25			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464101.6403327	28.37	32.89	26.85	36.13	28.83	33.64	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	1	0	0	1	0.02	0.01	0.01	0.09	0.02	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464101.7487178	63.5	32.85	27.01	70.8	56.89	33.55	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	1	0	0	1	0.29	0.01	0.01	0.39	0.19	0.0	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464101.8585615	45.03	32.78	26.74	47.06	44.76	33.75	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	1	0	0	1	0.31	0.01	0.01	0.35	0.24	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464101.9658425	41.23	32.72	26.84	48.44	41.54	33.53	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	1	0	0	1	0.3	0.01	0.01	0.36	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.0849144	47.76	32.65	26.59	48.75	40.7	33.44	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-2.9	-1.58	0.1	-0.1	8.47	11.18			5.04	1	0	0	1	0.31	0.01	0.01	0.38	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.1926565	42.52	32.59	26.68	48.16	41.75	33.44	25.0	107	116	122	12	25	24			373	627	548	469	618	540	461			155
-0.1	-1.15	-3.31	3.31	11.7	15.82			4.07	1	0	0	1	0.31	0.01	0.01	0.39	0.26	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.3010952	47.28	32.53	26.46	47.67	41.18	33.4	25.0	107	115	123	12	24	16			373	626	547	468	618	540	462			155
-0.1	-1.15	-3.31	3.31	11.7	15.82			4.07	1	1	1	1	0.33	0.01	0.01	0.39	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.412432	41.85	32.49	26.59	47.76	41.97	33.34	25.0	107	115	123	12	24	16			373	626	547	468	618	540	462			155
-0.1	-1.15	-3.31	3.31	11.7	15.82			4.07	1	1	1	1	0.32	0.01	0.01	0.39	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.5213974	46.81	32.42	26.52	47.82	40.94	33.33	25.0	107	115	123	12	24	16			373	626	547	468	618	540	462			155
-0.1	-1.15	-3.31	3.31	11.7	15.82			4.07	0	1	1	0	0.33	0.01	0.01	0.39	0.26	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464102.6288104	43.5	32.36	26.23	47.94	42.22	33.25	25.0	107	115	123	12	24	16			373	626	547	468	618	540	462			155
-0.1	-1.15	-3.31	3.31	11.7	15.82			4.07	0	1	1	0	0.21	0.01	0.01	0.18	0.28	0.01	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464102.7358453	25.55	75.0	75.0	25.0	39.69	75.0	25.0	107	115	123	12	24	16			373	626	547	468	618	540	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.04	0.77	0.22	0.01	0.25	0.88	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464102.843552	46.89	56.87	75.0	42.19	42.52	44.23	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.1	0.62	0.92	0.01	0.27	0.51	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464102.9521918	42.3	57.86	33.99	42.19	41.12	64.08	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.07	1.06	0.51	0.01	0.27	0.82	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.0593479	44.66	57.36	72.07	42.14	41.76	44.61	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.1	0.64	0.9	0.01	0.28	0.64	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.1682076	43.18	54.83	29.42	42.16	41.29	57.25	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.09	0.75	0.64	0.01	0.27	0.73	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.2762232	44.29	59.9	64.29	42.09	41.82	52.77	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.09	0.83	0.85	0.01	0.29	0.73	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.3849688	43.51	47.69	55.22	42.01	41.03	52.49	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.11	0.8	0.75	0.01	0.28	0.74	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.491765	43.64	54.06	59.04	41.92	42.02	52.74	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
-0.1	-4.44	-5.06	5.06	11.75	5.72			4.12	0	1	1	0	0.09	0.83	0.82	0.01	0.29	0.75	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.5993664	44.41	52.05	55.58	42.03	40.93	52.5	25.0	107	116	122	14	24	22			373	626	548	469	619	541	462			155
11.69	-2.44	-17.09	17.09	23.59	6.92			4.54	0	1	1	0	0.12	0.84	0.8	0.01	0.28	0.76	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.7061107	43.09	52.0	57.63	41.81	42.21	52.59	25.0	108	118	135	16	27	17			373	625	547	470	618	540	462			155
11.69	-2.44	-17.09	17.09	23.59	6.92			4.54	0	1	1	0	0.1	0.85	0.84	0.01	0.29	0.76	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.8130171	44.91	52.17	56.21	41.72	41.24	52.68	25.0	108	118	135	16	27	17			373	625	547	470	618	540	462			155
nan	nan	nan	nan	nan	nan			nan	0	1	1	0	0.11	0.86	0.83	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464103.919928	42.73	51.84	57.26	41.84	41.91	52.85	25.0	nan	nan	nan	nan	nan	nan			nan	nan	nan	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	1	1	0	0.12	0.86	0.85	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464104.032768	43.29	52.07	56.61	41.51	41.75	53.01	25.0	nan	nan	nan	nan	nan	nan			nan	nan	nan	nan	nan	nan	nan			nan
