aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.15	0.81	3.5	-3.5	8.74	15.37			1.04	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.1316447	35.29	39.49	39.85	36.94	34.26	38.55	25.0	118	120	120	19	28	22			376	636	558	479	634	556	477			153
-4.15	0.81	3.5	-3.5	8.74	15.37			1.04	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.2374203	35.2	39.42	39.76	36.88	33.99	38.4	25.0	118	120	120	19	28	22			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.3437774	35.12	39.36	39.68	36.82	33.99	38.36	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.449935	35.02	39.29	39.59	36.76	33.87	38.39	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.5554843	34.92	39.22	39.5	36.7	33.79	38.32	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.6614833	34.84	39.16	39.43	36.64	33.73	38.27	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.7691243	34.75	38.95	39.34	36.58	33.65	38.2	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.880995	34.65	39.0	39.25	36.52	33.57	38.35	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464043.9866302	34.57	38.95	39.18	36.46	33.51	38.09	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-1.75	2.09	2.97	-2.97	7.33	15.75			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.0930657	34.48	38.88	39.09	36.6	33.43	38.04	25.0	118	119	120	19	27	20			376	636	558	479	634	556	477			153
-3.72	1.4	3.5	-3.5	8.27	15.2			1.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.199219	34.4	38.68	39.01	36.36	33.37	37.99	25.0	118	120	120	19	28	21			375	636	558	479	634	556	477			153
-3.72	1.4	3.5	-3.5	8.27	15.2			1.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.3063738	34.3	38.75	38.92	36.44	33.29	37.92	25.0	118	120	120	19	28	21			375	636	558	479	634	556	477			153
-3.72	1.4	3.5	-3.5	8.27	15.2			1.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.4123452	34.22	38.69	38.85	36.25	33.23	37.87	25.0	118	120	120	19	28	21			375	636	558	479	634	556	477			153
-3.72	1.4	3.5	-3.5	8.27	15.2			1.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.5210328	34.17	38.66	38.81	36.22	33.19	37.74	25.0	118	120	120	19	28	21			375	636	558	479	634	556	477			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.6293147	34.13	38.62	38.76	36.19	33.15	37.8	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.7374709	34.08	38.59	38.72	36.17	33.31	37.77	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568464044.8459733	33.89	38.55	38.67	36.32	33.09	37.74	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464044.9549658	33.98	38.52	38.63	36.11	33.05	37.71	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	1	0	0	1	0.19	0.01	0.01	0.09	0.1	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.0617366	63.32	38.43	38.54	69.18	55.61	37.64	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-5.22	0.1	4.81	-4.81	7.85	13.08			2.28	1	0	0	1	0.39	0.01	0.01	0.38	0.24	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.1795225	40.37	38.37	38.45	46.76	44.9	37.58	25.0	118	122	122	18	30	27			376	638	559	480	633	555	476			153
-2.65	0.76	2.84	-2.84	8.7	15.14			1.13	1	0	0	1	0.3	0.01	0.01	0.35	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.3065245	46.21	38.3	38.36	49.43	42.33	37.52	25.0	119	120	120	18	28	21			375	637	558	479	634	556	477			153
-2.65	0.76	2.84	-2.84	8.7	15.14			1.13	1	0	0	1	0.37	0.01	0.01	0.37	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.4139383	44.51	38.19	38.27	48.69	40.9	37.45	25.0	119	120	120	18	28	21			375	637	558	479	634	556	477			153
-2.65	0.76	2.84	-2.84	8.7	15.14			1.13	1	0	0	1	0.33	0.01	0.01	0.38	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.5224202	45.36	38.17	38.2	48.04	40.91	37.4	25.0	119	120	120	18	28	21			375	637	558	479	634	556	477			153
-2.65	0.76	2.84	-2.84	8.7	15.14			1.13	1	0	0	1	0.38	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.6302402	44.43	38.1	38.11	47.92	42.22	37.34	25.0	119	120	120	18	28	21			375	637	558	479	634	556	477			153
-2.65	0.76	2.84	-2.84	8.7	15.14			1.13	1	0	0	1	0.34	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.7410893	46.67	38.03	38.03	47.94	41.59	37.27	25.0	119	120	120	18	28	21			375	637	558	479	634	556	477			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	1	0	0	1	0.38	0.01	0.01	0.39	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.8492835	44.19	37.95	37.95	48.08	41.7	37.22	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	1	0	0	1	0.35	0.01	0.01	0.4	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464045.9572272	46.25	37.93	37.9	48.08	41.13	37.33	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	1	1	1	1	0.38	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464046.0717213	44.36	37.82	37.81	47.91	41.77	37.14	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	1	1	1	1	0.38	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568464046.1799595	45.37	37.79	37.86	48.2	41.89	37.07	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	0	1	1	0	0.36	0.01	0.01	0.41	0.31	0.01	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.3053033	45.38	37.59	37.65	48.16	41.5	37.02	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
-3.64	1.31	2.84	-2.84	9.82	16.59			0.91	0	1	1	0	0.04	0.18	0.19	0.01	0.27	0.27	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.41721	49.26	75.0	75.0	42.23	42.87	75.0	25.0	119	120	121	18	28	20			376	637	558	479	634	556	478			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.16	0.81	1.06	0.01	0.29	0.6	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.5238688	42.56	38.0	29.82	42.97	42.2	51.62	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.07	0.87	0.58	0.01	0.3	0.8	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.6330001	46.51	69.23	74.43	43.14	41.07	49.64	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.15	0.81	0.89	0.01	0.3	0.66	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.7398126	41.57	49.29	46.36	42.92	41.83	58.25	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.11	0.75	0.73	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.8474543	45.3	61.03	67.33	42.85	41.28	52.27	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.11	0.88	0.81	0.01	0.3	0.74	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464046.9559534	43.88	46.95	53.58	42.75	41.77	53.44	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.13	0.83	0.83	0.01	0.3	0.76	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.0641768	42.92	54.41	59.73	42.67	41.76	52.98	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.1	0.87	0.84	0.01	0.3	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.17339	45.39	51.88	57.72	42.61	41.39	52.79	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.12	0.87	0.89	0.01	0.29	0.77	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.292619	43.71	52.2	56.14	42.69	42.12	52.92	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.14	0.87	0.86	0.01	0.31	0.78	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.4011703	42.78	52.2	58.14	42.55	40.91	52.86	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.1	0.88	0.89	0.01	0.3	0.78	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.5128026	45.49	51.9	56.14	42.49	42.45	53.13	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.12	0.88	0.89	0.01	0.3	0.79	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.6196375	42.01	52.09	57.59	42.4	40.92	53.14	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.14	0.89	0.9	0.01	0.3	0.79	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.7275298	44.19	51.97	56.67	42.32	41.91	53.25	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
7.05	-1.41	-7.79	7.79	20.57	9.7			1.42	0	1	1	0	0.1	0.89	0.9	0.01	0.31	0.79	0.01	0.13	0.93	0.96	0.0	0.31	0.84	0	1568464047.833995	44.09	51.99	57.38	42.25	41.18	53.29	25.0	120	122	128	19	30	20			376	637	558	479	633	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	1	1	1	0.14	0.9	0.92	0.01	0.3	0.8	0.01	0.13	0.0	0.96	0.0	0.31	0.84	0	1568464047.946167	43.37	25.0	56.11	42.33	42.28	52.97	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	1	1	1	0.1	0.04	0.91	0.01	0.31	0.8	0.01	0.13	0.0	0.96	0.0	0.31	0.84	0	1568464048.0533364	45.18	36.96	57.45	42.14	41.07	53.2	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	0	0	1	0.15	0.04	0.92	0.01	0.3	0.81	0.01	0.13	0.0	0.96	0.0	0.31	0.84	0	1568464048.1628504	42.02	44.04	56.48	42.09	41.87	53.04	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	0	0	1	0.13	0.05	0.91	0.01	0.31	0.81	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.2697842	61.49	58.99	25.0	70.26	60.3	25.0	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	0	0	1	0.42	0.32	0.05	0.4	0.43	0.05	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.3769133	46.73	45.93	43.32	57.86	60.47	42.08	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
12.16	-2.23	-18.49	18.49	31.95	3.5			1.84	1	0	0	1	0.42	0.3	0.08	0.35	0.57	0.06	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.4940183	41.57	43.14	45.23	43.15	50.05	43.39	25.0	120	127	140	23	35	23			376	637	558	481	632	555	477			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.37	0.25	0.06	0.37	0.57	0.05	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.610301	48.3	48.65	44.73	55.31	49.81	43.03	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.39	0.29	0.06	0.43	0.59	0.05	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.7199056	43.19	45.35	44.74	50.31	49.13	43.15	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.38	0.27	0.05	0.45	0.6	0.04	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.8279376	47.96	46.72	45.02	48.77	48.72	43.15	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.38	0.28	0.05	0.45	0.61	0.04	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464048.9420824	43.55	46.62	44.88	49.17	47.76	43.04	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.4	0.27	0.04	0.44	0.62	0.04	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.0493972	45.9	46.68	45.04	50.42	47.3	42.82	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.38	0.28	0.04	0.44	0.62	0.04	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.156634	44.22	46.55	44.89	50.48	47.14	42.75	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.41	0.27	0.04	0.46	0.62	0.04	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.2651672	45.58	46.64	44.85	49.16	47.07	42.55	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
1.29	74.51	83.18	-83.18	-0.1	91.86			352.21	1	0	0	1	0.37	0.28	0.03	0.47	0.62	0.03	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.3721151	45.79	46.36	44.88	48.76	47.15	42.49	25.0	211	151	136	24	68	53			375	606	555	483	632	566	497			153
5.11	77.03	83.86	-83.86	3.8	99.37			351.25	1	0	0	1	0.41	0.27	0.03	0.47	0.62	0.03	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.4798782	44.99	46.57	44.66	48.84	47.12	42.45	25.0	216	152	137	24	69	49			375	601	553	482	631	566	500			153
5.11	77.03	83.86	-83.86	3.8	99.37			351.25	1	0	0	1	0.37	0.27	0.03	0.46	0.62	0.03	0.01	0.39	0.27	0.0	0.48	0.63	0.0	0	1568464049.5877519	46.35	46.65	44.77	49.08	47.28	42.34	25.0	216	152	137	24	69	49			375	601	553	482	631	566	500			153
